CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
87210,0,10,0,0,9,0,0,0,0,0,0,0,19,17.39,4,0,23,NULL
87211,0,5,0,0,8,0,0,6,0,4,0,0,23,20.83,1,0,24,NULL
87212,0,6,0,0,7,0,0,8,0,2,1,0,24,25.00,4,0,28,NULL
87213,0,10,0,0,6,0,0,2,0,2,0,0,20,14.29,1,0,21,NULL
87214,0,7,0,0,1,0,0,5,0,4,2,0,19,43.48,4,0,23,NULL
87215,0,10,0,0,4,0,0,10,0,3,10,0,37,40.00,3,0,40,NULL
87216,0,12,0,0,5,0,0,7,0,0,1,0,25,12.12,3,5,33,NULL
87218,0,5,0,0,4,0,0,2,0,2,4,0,17,35.29,0,0,17,NULL
87219,0,6,0,0,2,0,0,5,0,1,5,0,19,38.10,2,0,21,NULL
87220,0,4,0,0,7,0,0,2,0,2,7,0,22,45.83,2,0,24,NULL
87221,0,4,0,0,1,0,0,2,0,6,7,0,20,70.83,4,0,24,NULL
87222,0,1,0,0,2,0,0,3,0,1,4,0,11,45.45,0,0,11,NULL
87223,0,3,0,0,3,0,0,2,0,3,8,0,19,65.22,4,0,23,NULL
87224,0,4,0,0,0,0,0,7,0,3,3,0,17,47.62,4,0,21,NULL
87225,0,8,0,0,8,0,0,3,0,0,4,0,23,24.00,2,0,25,NULL
87226,0,16,0,0,6,0,0,3,0,5,1,0,31,19.35,0,0,31,NULL
87227,0,2,0,0,5,0,0,8,0,0,3,0,18,16.67,0,0,18,NULL
87229,0,1,0,0,3,0,0,1,0,1,7,0,13,64.29,1,0,14,NULL
87231,0,14,0,0,15,0,0,2,0,0,2,0,33,8.82,1,0,34,NULL
87232,0,6,0,0,5,0,0,5,0,1,4,0,21,30.43,2,0,23,NULL
87234,0,3,0,0,4,0,0,8,0,2,5,0,22,37.50,2,0,24,NULL
87235,0,4,0,0,2,0,0,4,0,5,8,0,23,58.33,1,0,24,NULL
87236,0,6,0,0,1,0,0,1,0,1,9,0,18,63.64,4,0,22,NULL
87237,0,6,0,0,4,0,0,6,0,4,3,0,23,30.43,0,0,23,NULL
87238,0,4,0,0,4,0,0,3,0,3,4,0,18,50.00,4,0,22,NULL
87239,0,3,0,0,3,0,0,4,0,1,6,0,17,54.55,5,0,22,NULL
87240,0,5,0,0,5,0,0,3,0,0,0,0,13,0.00,0,2,15,NULL
87241,0,2,0,0,5,0,0,1,0,3,2,0,13,38.46,0,0,13,NULL
87242,0,7,0,0,4,0,0,3,0,2,4,0,20,34.78,2,1,23,NULL
87243,0,5,0,0,5,0,0,6,0,1,0,0,17,10.53,1,1,19,NULL
87244,0,3,0,0,2,0,0,3,0,1,0,0,9,18.18,1,1,11,NULL
87245,0,6,0,0,3,0,0,3,0,1,11,0,24,60.00,6,0,30,NULL
87248,0,3,0,0,8,0,0,4,0,2,5,0,22,44.83,6,1,29,E
87249,0,6,0,0,18,0,0,1,0,0,2,0,27,13.79,2,0,29,E
87250,0,11,0,0,6,0,0,10,0,0,1,0,28,10.00,2,0,30,E
87251,0,4,0,0,8,0,0,5,0,5,4,0,26,37.04,1,0,27,E
87252,0,7,0,0,6,0,0,1,0,0,2,1,17,25.00,2,1,20,NULL
87253,0,7,0,0,5,0,0,7,0,3,1,0,23,24.00,2,0,25,E
87255,0,18,0,0,10,0,0,3,0,2,5,0,38,18.42,0,0,38,NULL
87256,0,8,0,0,6,0,0,6,0,1,2,0,23,19.23,2,1,26,NULL
87257,0,3,0,0,3,0,0,5,0,3,1,0,15,35.29,2,0,17,NULL
87258,0,10,0,0,6,0,0,3,0,0,1,0,20,5.00,0,0,20,NULL
87259,0,4,0,0,3,0,0,2,0,1,5,0,15,50.00,4,1,20,NULL
87260,0,1,0,0,0,0,0,6,0,0,0,0,7,12.50,1,0,8,NULL
87261,0,6,0,0,9,0,0,3,0,1,1,0,20,18.18,2,0,22,NULL
87262,0,6,0,0,6,0,0,7,0,4,8,0,31,40.63,1,0,32,NULL
87263,0,3,0,0,2,0,0,1,0,0,1,0,7,14.29,0,0,7,NULL
87264,0,15,0,0,1,0,0,0,0,1,1,0,18,29.17,5,1,24,NULL
87265,0,5,0,0,2,0,0,2,0,0,0,0,9,9.09,1,1,11,NULL
87266,0,7,0,0,5,0,0,5,0,0,3,0,20,18.18,1,1,22,NULL
87267,0,7,0,0,11,0,0,2,0,0,0,0,20,0.00,0,1,21,NULL
87268,0,3,0,0,3,0,0,1,0,2,4,0,13,58.82,4,0,17,NULL
87269,0,8,0,0,7,0,0,4,0,0,3,0,22,20.83,2,0,24,NULL
87270,0,10,0,0,6,0,0,5,0,0,2,0,23,8.70,0,0,23,NULL
87271,0,8,0,0,10,0,0,2,0,0,3,0,23,12.50,0,1,24,NULL
87272,0,4,0,0,0,0,0,1,0,0,0,0,5,16.67,1,0,6,NULL
87273,0,3,0,0,3,0,0,9,0,5,8,0,28,48.28,1,0,29,NULL
87274,0,3,0,0,6,0,0,2,0,1,3,0,15,50.00,7,0,22,NULL
87275,0,0,0,0,3,0,0,3,0,5,8,0,19,73.91,4,0,23,NULL
87276,0,6,0,0,7,0,0,5,0,0,0,0,18,5.26,1,0,19,NULL
87279,0,12,0,0,7,0,0,1,0,3,1,0,24,28.57,4,0,28,E
87280,0,5,0,0,7,0,0,8,0,1,4,0,25,25.00,2,1,28,E
87281,0,11,0,0,7,0,0,5,0,2,2,0,27,22.58,3,1,31,E
87282,0,11,0,0,7,0,0,4,0,1,2,0,25,20.69,3,1,29,E
87283,0,8,0,0,8,0,0,10,0,0,2,0,28,13.33,2,0,30,E
87284,0,14,0,0,9,0,0,4,0,2,1,0,30,10.00,0,0,30,E
87285,0,7,0,0,8,0,0,2,0,4,3,0,24,39.29,4,0,28,E
87286,0,1,0,0,0,0,0,3,0,3,2,0,9,78.57,17,2,28,E
87287,0,0,0,0,1,0,0,2,0,1,2,1,7,65.52,15,7,29,E
87288,0,13,0,0,4,0,0,1,0,1,3,0,22,24.00,2,1,25,H
87289,0,6,0,0,7,0,0,5,0,1,5,0,24,36.67,5,1,30,H
87290,0,0,0,0,1,0,0,5,0,2,4,0,12,46.15,0,1,13,NULL
87292,0,19,0,0,14,0,0,10,0,3,0,0,46,6.38,0,1,47,NULL
87293,0,1,0,0,2,0,0,6,0,0,8,0,17,50.00,1,0,18,NULL
87294,0,9,0,0,3,0,0,3,0,4,1,0,20,28.57,1,0,21,NULL
87296,0,4,0,0,4,0,0,3,0,1,5,0,17,38.89,1,0,18,NULL
87300,0,13,0,0,5,0,0,3,0,2,6,0,29,30.30,2,2,33,NULL
87301,0,7,0,0,8,0,0,8,0,1,5,0,29,20.69,0,0,29,NULL
87302,0,6,0,0,2,0,0,4,0,3,3,0,18,33.33,0,0,18,NULL
87303,0,6,0,0,7,0,0,3,0,2,1,0,19,15.79,0,0,19,NULL
87304,0,1,0,0,9,0,0,2,0,0,6,0,18,40.00,2,0,20,E
87305,0,5,0,0,5,0,0,2,0,3,3,0,18,39.13,3,2,23,E
87306,0,7,0,0,10,0,0,6,0,1,1,0,25,20.69,4,0,29,E
87308,0,1,0,0,9,0,0,9,0,2,2,0,23,20.83,1,0,24,NULL
87309,0,8,0,0,8,0,0,2,0,0,0,0,18,0.00,0,0,18,NULL
87310,0,3,0,0,5,0,0,9,0,1,3,0,21,29.17,3,0,24,NULL
87311,0,4,0,0,6,0,0,3,0,2,5,0,20,38.10,1,0,21,NULL
87312,0,18,0,0,7,0,0,2,0,0,1,0,28,3.57,0,0,28,NULL
87313,0,8,0,0,8,0,0,3,0,2,6,0,27,32.14,1,0,28,NULL
87314,0,4,0,0,11,0,0,4,0,0,3,0,22,17.39,1,0,23,NULL
87315,0,8,0,0,2,0,0,2,0,1,0,0,13,7.69,0,0,13,NULL
87316,0,2,0,0,1,0,0,8,0,1,6,0,18,42.11,1,0,19,NULL
87317,0,6,0,0,3,0,0,1,0,4,5,0,19,50.00,1,0,20,NULL
87319,0,16,0,0,8,0,0,0,0,4,0,0,28,20.00,2,0,30,NULL
87320,0,3,0,0,1,0,0,4,0,3,4,0,15,41.18,0,2,17,NULL
87321,0,21,0,0,5,0,0,4,0,1,1,0,32,6.25,0,0,32,NULL
87323,0,2,0,0,2,0,0,2,0,1,2,0,9,33.33,0,0,9,NULL
87324,0,8,0,0,2,0,0,0,0,3,1,0,14,26.67,0,1,15,NULL
87325,0,1,0,0,1,0,0,5,0,4,3,0,14,50.00,0,0,14,NULL
87326,0,0,0,0,0,0,0,2,0,5,5,0,12,84.62,1,0,13,NULL
87327,0,2,0,0,1,0,0,4,0,3,0,0,10,30.00,0,0,10,NULL
87328,0,0,0,0,1,0,0,2,0,2,3,0,8,62.50,0,0,8,NULL
87330,0,3,0,0,9,0,0,3,0,3,1,0,19,21.05,0,0,19,NULL
87331,0,3,0,0,3,0,0,5,0,0,2,0,13,15.38,0,0,13,NULL
87334,0,0,0,0,2,0,0,7,0,4,2,0,15,40.00,0,0,15,NULL
87335,0,13,0,0,9,0,0,2,0,1,3,0,28,17.24,1,0,29,NULL
87336,0,2,0,0,13,0,0,7,0,2,4,0,28,21.43,0,0,28,NULL
87337,0,3,0,0,6,0,0,4,0,3,2,0,18,27.78,0,0,18,NULL
87338,0,7,0,0,4,0,0,0,0,1,1,0,13,29.41,3,1,17,NULL
87339,0,7,0,0,4,0,0,5,0,0,0,0,16,0.00,0,0,16,NULL
87340,0,6,0,0,5,0,0,3,0,0,1,0,15,6.67,0,0,15,NULL
87341,0,8,0,0,13,0,0,0,0,2,0,0,23,12.50,1,0,24,NULL
87342,0,6,0,0,4,0,0,3,0,1,1,0,15,13.33,0,0,15,NULL
87343,0,8,0,0,5,0,0,7,0,0,0,0,20,4.76,1,0,21,NULL
87347,0,8,0,0,2,0,0,4,0,0,1,0,15,6.67,0,0,15,NULL
87348,0,3,0,0,3,0,0,1,0,0,0,0,7,0.00,0,0,7,NULL
87349,0,11,0,0,4,0,0,4,0,0,12,0,31,44.12,3,0,34,E
87350,0,8,0,0,10,0,0,4,0,1,2,0,25,32.35,8,1,34,E
87351,0,9,0,0,7,0,0,2,0,1,7,0,26,37.50,4,2,32,E
87352,0,22,0,0,8,0,0,4,0,0,0,0,34,2.86,1,0,35,E
87353,0,9,0,0,10,0,0,2,0,0,8,0,29,37.14,5,1,35,E
87354,0,11,0,0,13,0,0,4,0,1,3,0,32,17.14,2,1,35,E
87355,0,18,0,0,8,0,0,3,0,0,3,0,32,14.29,2,1,35,E
87356,0,10,0,0,10,0,0,2,0,1,1,0,24,12.50,2,6,32,E
87357,0,12,0,0,15,0,0,3,0,1,1,0,32,11.76,2,0,34,E
87358,0,3,0,0,14,0,0,5,0,2,7,0,31,34.29,3,1,35,E
87359,0,3,0,0,9,0,0,2,0,1,2,0,17,17.65,0,0,17,NULL
87360,0,3,0,0,6,0,0,9,0,1,0,0,19,5.26,0,0,19,NULL
87361,0,0,0,0,3,0,0,10,0,3,2,0,18,31.58,1,0,19,NULL
87362,0,6,0,0,4,0,0,6,0,1,3,0,20,23.81,1,0,21,NULL
87363,0,2,0,0,9,0,0,6,0,1,0,0,18,5.56,0,0,18,NULL
87364,0,2,0,0,1,0,0,7,0,0,0,0,10,0.00,0,0,10,NULL
87365,0,5,0,0,3,0,0,1,0,0,1,0,10,10.00,0,0,10,NULL
87367,0,8,0,0,5,0,0,3,0,1,4,0,21,30.43,2,0,23,NULL
87368,0,0,0,0,3,0,0,5,0,4,6,0,18,55.56,0,0,18,NULL
87369,0,8,0,0,7,0,0,4,0,1,2,0,22,17.39,1,0,23,NULL
87371,0,4,0,0,8,0,0,4,0,2,4,0,22,33.33,2,0,24,NULL
87372,0,2,0,0,2,0,0,0,0,4,3,0,11,63.64,0,0,11,NULL
87373,0,8,0,0,4,0,0,2,0,0,1,0,15,12.50,1,0,16,NULL
87375,0,2,1,0,3,0,0,5,0,1,9,0,21,52.17,2,0,23,NULL
87376,0,0,0,0,2,0,0,2,0,0,6,0,10,66.67,2,0,12,NULL
87377,0,1,0,0,5,0,0,4,0,5,3,0,18,50.00,2,0,20,NULL
87378,0,3,0,0,4,0,0,6,0,2,5,0,20,40.91,2,0,22,NULL
87379,0,0,0,0,5,0,0,1,0,1,0,0,7,33.33,2,0,9,NULL
87380,0,1,0,0,6,0,0,7,0,4,4,0,22,39.13,1,0,23,NULL
87381,0,7,0,0,1,0,0,5,0,1,2,0,16,40.91,6,0,22,NULL
87383,0,1,0,0,2,0,0,1,0,3,5,0,12,75.00,4,0,16,NULL
87384,0,2,0,0,5,0,0,1,0,1,3,0,12,33.33,0,0,12,NULL
87385,0,2,0,0,2,0,0,0,0,0,2,0,6,55.56,3,0,9,NULL
87386,0,7,0,0,3,0,0,4,0,0,2,0,16,22.22,2,0,18,NULL
87388,0,20,0,0,10,0,0,3,0,0,0,0,33,8.33,3,0,36,NULL
87390,0,8,0,0,4,0,0,6,0,1,2,0,21,21.74,2,0,23,NULL
87391,0,5,0,0,9,0,0,3,0,2,0,0,19,10.53,0,0,19,NULL
87392,0,13,0,0,5,0,0,1,0,0,3,0,22,17.39,1,0,23,NULL
87393,0,7,0,0,5,0,0,3,0,5,8,0,28,51.61,3,0,31,H
87394,0,5,0,0,10,0,0,5,0,2,5,0,27,35.48,4,0,31,H
87395,0,1,0,0,7,0,0,4,0,0,0,0,12,7.69,1,0,13,NULL
87396,0,2,0,0,12,0,0,3,0,0,0,0,17,5.56,1,0,18,NULL
87397,0,6,0,0,6,0,0,0,0,0,2,0,14,29.41,3,0,17,NULL
87399,0,9,0,0,11,0,0,1,0,1,2,0,24,12.50,0,0,24,NULL
87400,0,3,0,0,7,0,0,2,0,1,1,0,14,20.00,1,0,15,NULL
87401,0,7,0,0,8,0,0,7,0,0,1,0,23,8.33,1,0,24,NULL
87402,0,5,0,0,9,0,0,3,0,0,7,0,24,29.17,0,0,24,NULL
87403,0,7,0,0,1,0,0,2,0,1,0,0,11,16.67,1,0,12,NULL
87404,0,5,0,0,11,0,0,5,0,0,1,0,22,12.50,2,0,24,NULL
87405,0,3,0,0,9,0,0,6,0,1,2,0,21,18.18,1,0,22,NULL
87406,0,15,0,0,4,0,0,1,0,0,4,0,24,16.67,0,0,24,NULL
87407,0,14,0,0,6,0,0,0,0,2,1,0,23,12.50,0,1,24,NULL
87408,0,6,0,0,14,0,0,5,0,1,2,0,28,19.35,3,0,31,NULL
87409,0,12,0,0,7,0,0,11,0,5,5,0,40,34.78,6,0,46,NULL
87411,0,4,0,0,3,0,0,2,0,2,5,0,16,62.50,8,0,24,NULL
87413,0,12,0,0,4,0,0,1,0,2,0,0,19,26.09,4,0,23,NULL
87414,0,14,0,0,5,0,0,2,0,0,7,0,28,34.38,4,0,32,NULL
87415,0,9,0,0,12,0,0,4,0,1,8,0,34,28.57,1,0,35,NULL
87416,0,5,0,0,19,0,0,6,0,3,0,0,33,11.76,1,0,34,NULL
87417,0,9,0,0,10,0,0,1,0,1,3,0,24,16.67,0,0,24,NULL
87418,0,4,0,0,7,0,0,9,0,1,2,0,23,13.04,0,0,23,NULL
87419,0,0,0,0,6,0,0,2,0,0,6,0,14,46.67,1,0,15,NULL
87420,0,10,0,0,8,0,0,2,0,0,0,0,20,13.04,3,0,23,NULL
87422,0,16,0,0,1,0,0,1,0,0,0,0,18,0.00,0,0,18,NULL
87423,0,9,0,0,1,0,0,2,0,0,0,0,12,0.00,0,0,12,NULL
87424,0,4,0,0,5,0,0,5,0,3,0,0,17,22.22,1,0,18,NULL
87425,0,1,0,0,3,0,0,3,0,0,2,0,9,22.22,0,0,9,NULL
87426,0,10,0,0,10,0,0,0,0,0,0,0,20,0.00,0,0,20,NULL
87427,0,10,0,0,7,0,0,0,0,0,1,0,18,10.53,1,0,19,NULL
87429,0,3,0,0,4,0,0,5,0,5,1,0,18,36.84,1,0,19,NULL
87431,0,8,0,0,8,0,0,1,0,1,3,0,21,22.73,1,0,22,NULL
87432,0,4,0,0,1,0,0,3,0,0,3,0,11,27.27,0,0,11,NULL
87434,0,9,0,0,9,0,0,6,0,1,2,0,27,13.79,1,1,29,NULL
87435,0,5,0,0,6,0,0,5,0,2,1,0,19,15.00,0,1,20,NULL
87437,0,13,0,0,6,0,0,1,0,2,0,0,22,16.67,2,0,24,NULL
87438,0,1,0,0,1,0,0,1,0,0,2,0,5,50.00,1,0,6,NULL
87439,0,14,0,0,6,0,0,5,0,2,7,0,34,34.21,4,0,38,NULL
87440,0,3,0,0,3,0,0,4,0,2,7,0,19,52.38,2,0,21,NULL
87441,0,10,0,0,9,0,0,7,0,4,3,0,33,28.95,4,1,38,NULL
87442,0,3,0,0,4,0,0,1,0,0,1,0,9,20.00,1,0,10,NULL
87443,0,6,0,0,7,0,0,7,0,1,3,0,24,20.00,1,0,25,NULL
87444,0,1,0,0,6,0,0,13,0,4,3,0,27,28.57,1,0,28,NULL
87446,0,4,0,0,7,0,0,2,0,0,3,0,16,23.53,1,0,17,NULL
87447,0,7,0,0,5,0,0,4,0,1,8,0,25,40.74,2,0,27,NULL
87448,0,2,0,0,11,0,0,1,0,0,4,0,18,22.22,0,0,18,NULL
87449,0,11,0,0,6,0,0,1,0,1,7,0,26,35.71,2,0,28,NULL
87450,0,8,0,0,6,0,0,6,0,2,1,0,23,20.00,2,0,25,NULL
87453,0,8,0,0,2,0,0,6,0,2,0,0,18,33.33,6,0,24,NULL
87454,0,2,0,0,8,0,0,3,0,1,0,0,14,27.78,4,0,18,NULL
87455,0,3,0,0,8,0,0,7,0,0,2,0,20,17.39,2,1,23,NULL
87456,0,9,0,0,8,0,0,5,0,2,0,0,24,8.33,0,0,24,NULL
87457,0,12,0,0,5,0,0,2,0,0,1,0,20,8.70,1,2,23,NULL
87458,0,6,0,0,8,0,0,4,0,3,1,0,22,21.74,1,0,23,NULL
87459,0,7,0,0,7,0,0,2,0,1,1,0,18,20.83,3,3,24,NULL
87460,0,1,0,0,4,0,0,6,0,2,0,0,13,17.65,1,3,17,NULL
87461,0,2,0,0,14,0,0,2,0,0,0,0,18,5.26,1,0,19,NULL
87462,0,7,0,0,9,0,0,2,0,0,0,0,18,5.26,1,0,19,NULL
87463,0,7,0,0,11,0,0,0,0,0,0,0,18,5.26,1,0,19,NULL
87464,0,16,0,0,9,0,0,0,0,0,0,0,25,0.00,0,0,25,NULL
87465,0,5,0,0,10,0,0,5,0,1,1,0,22,13.04,1,0,23,NULL
87466,0,2,0,0,8,0,0,6,0,1,8,0,25,41.38,3,1,29,NULL
87468,0,1,0,0,4,0,0,6,0,3,6,0,20,52.00,4,1,25,NULL
87469,0,0,0,0,6,0,0,4,0,0,2,0,12,37.50,4,0,16,NULL
87470,0,1,0,0,4,0,0,5,0,4,2,0,16,41.18,1,0,17,NULL
87472,0,3,0,0,0,0,0,2,0,0,1,0,6,16.67,0,0,6,NULL
87473,0,8,0,0,4,0,0,6,0,0,1,0,19,10.00,1,0,20,NULL
87474,0,11,0,0,5,0,0,0,0,0,3,0,19,22.73,2,1,22,NULL
87475,0,8,0,0,3,0,0,13,0,0,3,0,27,14.29,1,0,28,NULL
87476,0,16,0,0,0,0,0,0,0,0,3,0,19,22.73,2,1,22,NULL
87477,0,3,0,0,5,0,0,7,0,0,4,0,19,31.82,3,0,22,E
87478,0,1,0,0,2,0,0,2,0,6,8,0,19,73.91,3,1,23,E
87479,0,3,0,0,5,0,0,4,0,0,3,0,15,42.86,6,0,21,E
87480,0,2,0,0,6,0,0,3,0,2,7,0,20,50.00,2,0,22,E
87481,0,3,0,0,3,0,0,7,0,0,5,0,18,40.91,4,0,22,E
87482,0,5,0,0,6,0,0,5,0,0,4,0,20,33.33,4,0,24,E
87483,0,6,0,0,2,0,0,4,0,3,1,0,16,43.48,6,1,23,E
87484,0,3,0,0,5,0,0,8,0,0,6,0,22,33.33,2,0,24,E
87486,0,3,0,0,5,0,0,7,0,1,5,0,21,39.29,5,2,28,E
87488,0,0,0,0,6,0,0,3,0,4,1,0,14,42.11,3,2,19,E
87490,0,17,0,0,5,0,0,1,0,1,2,0,26,25.81,5,0,31,E
87491,0,8,0,0,5,0,0,3,0,0,8,0,24,40.00,4,2,30,E
87492,0,4,0,0,7,0,0,9,0,0,0,2,22,25.93,5,0,27,E
87493,0,5,0,0,5,0,0,6,0,3,4,1,24,41.38,4,1,29,E
87494,0,5,0,0,5,0,0,3,0,5,8,0,26,50.00,2,2,30,E
87495,0,6,0,0,8,0,0,9,0,1,2,0,26,17.24,2,1,29,E
87496,0,17,0,0,5,0,0,2,0,0,1,0,25,17.24,4,0,29,E
87497,0,5,0,0,7,0,0,2,0,3,8,0,25,48.15,2,0,27,E
87498,0,3,0,0,6,0,0,10,0,1,3,1,24,32.14,4,0,28,E
87499,0,2,0,0,9,0,0,2,0,2,7,0,22,42.86,3,3,28,E
87500,0,3,0,0,2,0,0,2,0,0,10,0,17,70.37,9,1,27,E
87501,0,1,0,0,6,0,0,2,0,3,6,2,20,66.67,7,0,27,E
87502,0,5,0,0,13,0,0,9,0,0,1,0,28,6.90,1,0,29,E
87503,0,5,0,0,7,0,0,7,0,1,4,0,24,32.14,4,0,28,E
87504,0,6,0,0,4,0,0,7,0,4,5,0,26,35.71,1,1,28,E
87505,0,5,0,0,6,0,0,10,0,3,1,0,25,30.00,5,0,30,E
87506,0,7,0,0,8,0,0,5,0,3,1,0,24,19.23,1,1,26,E
87507,0,1,0,0,8,0,0,5,0,2,8,0,24,48.28,4,1,29,E
87508,0,2,0,0,3,0,0,5,0,4,6,0,20,60.71,7,1,28,E
87509,0,4,0,0,11,0,0,1,0,7,3,0,26,43.33,3,1,30,E
87510,0,2,0,0,11,0,0,2,0,3,4,0,22,46.43,6,0,28,E
87511,0,9,0,0,7,0,0,6,0,2,0,0,24,26.67,6,0,30,E
87512,0,8,0,0,16,0,0,3,0,0,0,0,27,6.67,2,1,30,E
87513,0,2,0,0,9,0,0,3,0,3,4,0,21,36.36,1,0,22,NULL
87515,0,4,0,0,3,0,0,4,0,0,0,0,11,13.33,2,2,15,NULL
87516,0,4,0,0,5,0,0,5,0,2,0,1,17,36.36,5,0,22,NULL
87517,0,9,0,0,9,0,0,4,0,0,1,0,23,8.33,1,0,24,NULL
87518,0,5,0,0,8,0,0,5,0,3,2,0,23,25.00,1,0,24,NULL
87519,0,11,0,0,10,0,0,4,0,0,0,0,25,10.34,3,1,29,E
87520,0,10,0,0,11,0,0,3,0,2,1,0,27,17.24,2,0,29,E
87521,0,3,0,0,12,0,0,5,0,5,0,0,25,28.57,3,0,28,E
87522,0,3,0,0,10,0,0,9,0,2,0,0,24,17.86,3,1,28,E
87523,0,4,0,0,14,0,0,5,0,0,1,0,24,20.69,5,0,29,E
87524,0,5,0,0,8,0,0,6,0,1,2,0,22,20.83,2,0,24,E
87525,0,0,0,0,1,0,0,5,0,2,8,0,16,70.83,7,1,24,E
87526,0,0,0,0,4,0,0,2,0,0,8,0,14,72.73,8,0,22,E
87527,0,1,0,0,2,0,0,3,0,3,8,1,18,70.83,5,1,24,E
87528,0,3,0,0,7,0,0,6,0,4,1,0,21,33.33,3,0,24,E
87529,0,2,0,0,2,0,0,2,0,2,6,0,14,72.73,8,0,22,E
87530,0,3,0,0,6,0,0,9,0,2,3,0,23,25.00,1,0,24,E
87531,0,4,0,0,2,0,0,0,0,0,1,0,7,14.29,0,0,7,NULL
87532,0,4,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,NULL
87533,0,6,0,0,0,0,0,1,0,0,0,0,7,16.67,2,3,12,NULL
87534,0,6,0,0,2,0,0,0,0,0,1,0,9,11.11,0,0,9,NULL
87535,0,3,0,0,3,0,0,0,0,0,0,0,6,22.22,2,1,9,NULL
87536,0,13,0,0,0,0,0,1,0,0,4,0,18,30.00,2,0,20,E
87539,0,3,0,0,1,0,0,0,0,0,2,0,6,42.86,1,0,7,NULL
87540,0,4,0,0,3,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
87541,0,3,0,0,1,0,0,1,0,0,2,0,7,28.57,0,0,7,NULL
87543,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,NULL
87545,0,1,0,0,1,0,0,0,0,0,4,0,6,66.67,0,0,6,NULL
87547,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,NULL
87548,0,12,0,0,11,0,0,1,0,2,1,0,27,20.00,3,0,30,NULL
87549,0,6,0,0,11,0,0,3,0,2,4,0,26,33.33,4,0,30,NULL
87550,0,3,0,0,13,0,0,6,0,5,5,0,32,36.11,3,1,36,NULL
87551,0,3,0,0,3,0,0,4,0,6,7,0,23,64.29,5,0,28,NULL
87552,0,5,0,0,5,0,0,3,0,2,9,0,24,51.85,3,0,27,NULL
87553,0,5,0,0,12,0,0,5,0,3,1,0,26,17.24,1,2,29,NULL
87554,0,4,0,0,4,0,0,9,0,4,7,0,28,43.33,2,0,30,NULL
87555,0,6,0,0,6,0,0,4,0,4,0,0,20,20.00,0,0,20,NULL
87556,0,7,0,0,12,0,0,6,0,1,3,0,29,16.67,1,0,30,NULL
87557,0,11,0,0,4,0,0,0,0,0,3,0,18,20.00,1,1,20,E
87558,0,15,0,0,1,0,0,0,0,0,3,0,19,15.00,0,1,20,E
87559,0,5,0,0,1,0,0,5,0,1,3,0,15,26.67,0,0,15,NULL
87560,0,9,0,0,9,0,0,5,0,3,5,0,31,30.30,2,0,33,NULL
87561,0,3,0,0,2,0,0,8,0,4,2,1,20,48.00,5,0,25,NULL
87562,0,9,0,0,6,0,0,5,0,2,2,0,24,20.00,1,0,25,NULL
87564,0,5,0,0,10,0,0,4,0,3,6,0,28,42.42,5,0,33,NULL
87566,0,2,0,0,6,0,0,10,0,1,2,0,21,18.18,1,0,22,NULL
87567,0,5,0,0,4,0,0,3,0,3,2,0,17,33.33,1,0,18,NULL
87568,0,6,0,0,9,0,0,6,0,0,2,0,23,12.50,1,0,24,NULL
87572,0,9,0,0,0,0,0,0,0,4,1,0,14,47.06,3,0,17,NULL
87574,0,8,0,0,0,0,0,0,0,0,1,0,9,11.11,0,0,9,NULL
87576,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,NULL
87578,0,3,0,0,4,0,0,0,0,0,0,0,7,12.50,1,0,8,NULL
87582,0,6,0,0,5,0,0,5,0,0,10,0,26,44.83,3,0,29,NULL
87592,0,8,0,0,3,0,0,2,0,0,4,0,17,23.53,0,0,17,NULL
87593,0,1,0,0,8,0,0,5,0,8,6,0,28,53.33,2,0,30,NULL
87594,0,3,0,0,5,0,0,7,0,1,0,0,16,16.67,2,0,18,NULL
87595,0,1,0,0,5,0,0,2,0,3,8,0,19,63.64,3,0,22,NULL
87596,0,5,0,0,15,0,0,1,0,1,2,0,24,16.00,1,0,25,E
87597,0,13,0,0,6,0,0,0,0,0,3,0,22,20.00,2,1,25,E
87598,0,10,0,0,4,0,0,1,0,0,6,0,21,40.00,4,0,25,E
87599,0,3,0,0,6,0,0,2,0,2,6,0,19,48.00,4,2,25,E
87600,0,0,0,0,0,0,0,2,0,0,7,0,9,77.78,0,0,9,NULL
87601,0,4,0,0,4,0,0,0,0,1,0,0,9,20.00,1,0,10,NULL
87602,0,1,0,0,2,0,0,3,0,2,4,0,12,50.00,0,0,12,NULL
87603,0,7,0,0,11,0,0,7,0,2,3,0,30,16.67,0,0,30,NULL
87605,0,4,0,0,1,0,0,3,0,2,2,0,12,38.46,1,0,13,NULL
87606,0,1,0,0,2,0,0,2,0,2,3,0,10,50.00,0,0,10,NULL
87608,0,0,0,0,2,0,0,2,0,1,4,0,9,60.00,1,0,10,NULL
87609,0,1,0,0,2,0,0,7,0,0,8,0,18,44.44,0,0,18,NULL
87610,0,4,0,0,5,0,0,8,0,1,8,0,26,41.38,3,0,29,NULL
