CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
15447,2,10,3,1,0,0,0,0,0,0,0,0,16,5.56,1,1,18,T
15452,3,2,2,4,3,1,0,3,1,1,3,0,23,20.83,1,0,24,T
15454,2,4,9,12,11,7,2,3,4,3,1,0,58,10.00,2,0,60,T
15455,1,8,5,3,6,2,1,0,0,0,2,0,28,10.34,1,0,29,T
15456,7,8,5,1,3,3,0,2,1,3,0,0,33,11.76,1,0,34,T
15457,12,11,4,4,1,2,0,0,0,0,0,0,34,2.86,1,0,35,T
15458,0,14,0,0,12,0,0,8,0,4,5,0,43,26.09,3,0,46,T
15459,1,11,9,6,4,1,0,0,1,2,0,0,35,5.71,0,0,35,T
15473,0,2,0,3,6,0,2,1,1,0,0,0,15,16.67,3,0,18,T
15478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
15481,1,3,1,0,1,1,0,2,0,0,0,0,9,0.00,0,0,9,T
15487,0,1,1,4,4,3,2,0,0,0,2,0,17,11.76,0,0,17,T
15488,0,6,1,0,1,1,0,0,0,0,0,0,9,23.08,3,1,13,T
15493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
15501,0,3,0,0,3,0,0,2,0,1,0,0,9,11.11,0,0,9,T
15502,0,8,0,0,5,0,0,0,0,0,0,0,13,0.00,0,0,13,T
15504,0,13,0,0,11,0,0,0,0,0,0,0,24,0.00,0,0,24,T
15505,0,13,0,0,7,0,0,0,0,0,0,0,20,0.00,0,0,20,T
15506,0,21,0,0,6,0,0,1,0,0,0,0,28,0.00,0,0,28,T
15507,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15509,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15510,0,6,0,0,0,0,0,1,0,0,0,0,7,0.00,0,0,7,T
15511,0,5,0,0,0,0,0,1,0,0,0,0,6,0.00,0,0,6,T
15512,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15513,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15516,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
15517,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
15519,0,21,0,0,2,0,0,0,0,0,0,0,23,0.00,0,0,23,T
15520,0,5,2,6,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
15524,0,25,0,0,6,0,0,2,0,1,0,0,34,2.94,0,0,34,T
15525,0,18,0,0,8,0,0,1,0,1,0,0,28,10.00,2,0,30,T
15527,0,17,0,0,7,0,0,0,0,0,0,0,24,0.00,0,0,24,T
15530,0,15,0,0,5,0,0,5,0,1,1,0,27,13.79,2,0,29,E
15535,4,6,1,0,4,0,0,2,0,2,1,0,20,28.00,4,1,25,T
15536,6,2,3,0,6,0,0,3,0,3,2,0,25,20.00,0,0,25,T
15537,0,5,0,0,4,2,0,6,0,2,3,0,22,29.17,2,0,24,T
15538,0,7,0,1,6,1,1,4,0,0,4,0,24,16.67,0,0,24,T
15539,0,3,0,2,7,0,0,4,0,3,5,0,24,36.00,1,0,25,T
15540,0,1,3,4,1,3,2,3,0,1,4,0,22,32.00,3,0,25,T
15541,0,3,0,4,1,4,2,3,0,0,2,0,19,14.29,1,1,21,T
15542,0,5,6,3,1,3,3,4,0,0,0,0,25,0.00,0,0,25,T
15543,0,0,7,5,1,2,1,0,0,2,4,0,22,33.33,2,0,24,T
15544,0,3,0,0,5,0,0,4,0,2,2,0,16,29.41,1,0,17,T
15546,1,1,3,1,3,3,1,3,0,1,2,0,19,23.81,2,0,21,T
15551,0,5,4,0,1,0,1,0,0,0,0,0,11,8.33,1,0,12,T
15564,6,5,1,0,0,1,0,0,0,0,2,0,15,13.33,0,0,15,T
15565,3,14,1,0,1,1,0,0,0,0,0,0,20,0.00,0,0,20,T
15570,3,33,0,0,0,0,0,0,0,0,0,0,36,10.00,4,0,40,T
15572,1,4,1,4,7,13,1,18,0,10,5,0,64,32.88,9,0,73,T
15578,1,1,4,11,9,2,4,5,2,3,2,0,44,16.67,3,1,48,T
15581,2,8,2,3,2,1,0,0,1,0,1,0,20,9.52,1,0,21,T
15582,3,3,4,1,2,1,1,1,0,0,1,0,17,5.00,0,3,20,T
15583,1,3,1,0,2,1,2,0,0,1,1,0,12,16.67,0,0,12,T
15584,0,11,0,0,0,0,0,0,0,0,1,0,12,14.29,1,1,14,T
15585,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
15591,3,3,0,1,2,1,1,6,0,1,1,0,19,17.39,2,2,23,T
15592,0,1,2,7,4,2,4,2,1,3,1,0,27,20.69,2,0,29,T
15593,3,7,3,1,1,0,3,2,2,4,0,0,26,18.52,1,0,27,T
15594,4,9,2,9,5,1,2,4,0,4,6,0,46,25.00,2,0,48,T
15596,5,4,0,4,1,2,0,0,0,0,2,0,18,11.11,0,0,18,T
15597,1,10,1,0,0,0,0,0,0,0,0,0,12,0.00,0,3,15,T
15598,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,2,40,42,T
15599,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,1,63,64,T
15600,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,2,19,21,T
15601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,28,28,T
15602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
15603,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,1,17,18,T
15604,0,14,3,1,8,0,0,1,0,0,0,0,27,0.00,0,0,27,T
15607,2,7,1,1,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
15608,8,14,5,4,15,3,0,5,0,3,1,0,58,8.47,1,0,59,T
15609,8,12,2,1,1,0,0,0,0,0,0,0,24,3.57,1,3,28,T
15610,5,1,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15612,8,5,4,2,3,2,1,1,1,0,0,0,27,3.57,1,0,28,T
15614,5,5,4,4,7,3,1,2,2,0,0,0,33,8.33,3,0,36,T
15617,0,8,0,1,8,2,1,2,0,0,0,0,22,0.00,0,0,22,T
15618,11,4,5,10,10,7,6,10,1,5,4,0,73,14.67,2,0,75,T
15619,2,6,8,7,3,2,0,0,0,0,2,0,30,6.67,0,0,30,T
15620,3,3,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
15621,2,2,2,1,2,1,0,0,0,0,1,0,11,8.33,0,1,12,T
15622,1,8,5,19,16,13,5,3,2,1,2,0,75,4.00,0,0,75,
15623,1,13,14,16,10,4,0,7,6,0,2,0,73,2.74,0,0,73,
15624,3,2,3,4,15,3,4,3,0,0,0,0,37,0.00,0,0,37,
15626,1,2,3,9,5,3,1,0,0,0,0,0,24,0.00,0,0,24,
15627,1,3,2,5,8,0,0,0,0,0,0,0,19,0.00,0,0,19,
15628,2,3,3,1,3,3,1,0,0,0,0,0,16,0.00,0,0,16,
15629,0,1,2,1,2,0,0,0,0,0,0,0,6,0.00,0,0,6,
15630,0,2,5,5,6,0,0,0,0,1,0,0,19,5.26,0,0,19,
15633,3,9,2,1,2,0,0,0,0,0,0,0,17,10.00,2,1,20,T
15634,5,3,3,6,4,5,6,2,4,1,4,0,43,24.00,7,0,50,T
15639,3,7,3,2,3,1,0,1,0,0,0,0,20,0.00,0,2,22,T
15640,6,10,2,1,0,1,0,0,0,0,0,0,20,4.76,1,0,21,T
15643,0,1,1,0,3,0,0,0,1,0,0,0,6,14.29,1,0,7,T
15644,0,2,1,0,2,1,0,0,0,0,0,0,6,22.22,2,1,9,T
15645,1,0,0,1,1,0,0,2,0,2,1,0,8,37.50,0,0,8,T
15646,1,6,8,7,2,4,5,3,1,3,1,0,41,19.57,5,0,46,T
15648,3,0,5,0,8,2,3,3,5,5,5,0,39,39.58,9,0,48,T
15649,0,4,0,3,4,1,0,0,0,0,0,0,12,0.00,0,0,12,T
15652,14,11,5,2,0,0,0,0,0,0,2,0,34,13.51,3,0,37,T
15654,1,5,8,11,2,2,0,0,0,0,0,0,29,0.00,0,0,29,T
15655,2,9,7,9,7,4,3,0,4,0,0,0,45,0.00,0,0,45,T
15656,0,3,11,12,9,7,2,1,0,0,0,0,45,0.00,0,0,45,T
15657,0,4,3,3,3,4,3,1,2,0,1,0,24,4.17,0,0,24,T
15658,3,1,5,4,1,5,2,4,4,3,3,0,35,19.44,1,0,36,T
15659,2,15,5,6,7,3,1,0,0,0,0,0,39,0.00,0,0,39,T
15661,12,1,0,1,0,1,0,0,0,0,0,0,15,0.00,0,0,15,T
15663,6,7,3,2,1,1,0,0,0,0,0,1,21,8.70,1,1,23,E
15665,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,35,36,T
15666,0,3,3,1,2,0,0,0,0,0,0,0,9,0.00,0,0,9,T
15668,1,4,5,4,12,4,5,6,2,0,0,0,43,4.44,2,0,45,T
15669,1,4,4,6,12,6,1,8,2,0,0,0,44,0.00,0,1,45,T
15670,6,4,2,0,2,2,0,0,0,1,1,0,18,15.79,1,0,19,T
15671,1,2,1,3,1,1,2,3,1,1,0,0,16,5.88,0,1,17,T
15672,1,1,1,2,3,4,2,0,1,1,1,0,17,16.67,1,0,18,T
15673,6,9,0,2,6,0,0,0,0,0,1,0,24,8.00,1,0,25,T
15675,13,14,2,3,7,0,2,1,0,0,1,0,43,6.38,2,2,47,T
15677,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,1,16,17,T
15679,0,1,3,1,2,1,0,2,3,1,3,0,17,35.00,3,0,20,T
15680,3,4,6,2,0,3,1,0,0,0,0,0,19,16.67,4,1,24,T
15681,0,5,6,2,0,0,0,0,0,0,0,0,13,13.33,2,0,15,T
15682,0,5,2,3,4,1,0,1,0,0,0,0,16,0.00,0,0,16,T
15683,2,2,3,3,6,15,7,7,9,16,12,0,82,39.33,7,0,89,T
15684,15,17,16,10,9,15,2,1,1,2,1,0,89,4.44,1,0,90,T
15685,23,16,18,7,3,4,4,2,3,2,3,0,85,10.11,4,0,89,T
15686,15,15,17,4,2,2,0,0,1,0,2,0,58,3.39,0,1,59,T
15687,3,2,4,0,0,1,0,0,0,0,0,0,10,0.00,0,0,10,T
15688,1,5,0,0,0,0,0,0,0,0,1,0,7,14.29,0,0,7,T
15690,9,1,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
15692,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,1,8,9,20
15693,0,3,3,2,8,2,1,1,0,2,0,0,22,9.09,0,0,22,T
15697,2,3,6,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
15700,0,14,9,1,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
15701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,T
15702,0,24,3,0,0,0,0,0,0,0,0,0,27,0.00,0,0,27,T
15704,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,F
15705,0,4,2,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15706,0,18,0,0,8,0,0,2,0,0,0,0,28,3.45,1,0,29,T
15707,2,6,4,1,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
15708,0,4,0,0,10,0,0,3,0,0,2,0,19,15.00,1,0,20,T
15709,0,12,0,0,7,0,0,3,0,0,0,0,22,0.00,0,0,22,T
15710,0,14,0,0,5,0,0,1,0,0,1,0,21,4.76,0,0,21,T
15711,5,8,12,10,16,11,6,7,5,11,14,0,105,21.60,2,18,125,T
15712,0,8,4,2,4,3,2,1,1,0,1,0,26,13.79,3,0,29,T
15718,19,38,25,26,29,9,9,8,8,9,11,0,191,14.07,8,0,199,T
15720,7,1,3,5,2,0,4,0,0,1,6,0,29,33.33,4,0,33,T
15724,0,17,0,0,9,0,0,2,0,1,2,0,31,15.15,2,0,33,T
15725,2,4,1,0,0,1,1,1,1,2,1,0,14,38.89,4,0,18,T
15726,9,5,0,0,3,0,0,0,0,0,1,0,18,22.73,4,0,22,T
15727,3,5,0,1,0,0,0,0,0,0,1,0,10,30.77,3,0,13,T
15728,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
15730,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
15732,0,5,0,0,0,0,0,1,0,0,0,0,6,0.00,0,0,6,T
15735,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,F
15736,0,8,1,1,0,0,0,0,1,0,1,0,12,8.33,0,0,12,F
15738,6,2,0,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,T
15739,0,7,4,7,3,1,0,0,3,0,0,0,25,0.00,0,0,25,T
15740,1,3,2,2,6,1,1,1,0,3,2,0,22,22.73,0,0,22,T
15741,1,2,6,4,6,6,3,2,0,0,2,0,32,14.29,3,0,35,T
15742,0,2,3,4,5,5,0,4,0,0,2,0,25,20.69,4,0,29,T
15744,0,38,0,0,12,0,0,0,0,0,0,0,50,0.00,0,0,50,T
15748,8,6,8,3,2,2,1,1,2,0,0,0,33,0.00,0,0,33,T
15750,0,7,0,2,7,2,0,0,0,0,0,0,18,5.26,1,0,19,T
15753,0,9,5,4,13,6,7,8,1,4,2,0,59,11.67,1,0,60,T
15754,5,7,8,7,10,5,2,1,0,0,0,0,45,0.00,0,0,45,T
15755,2,6,3,2,4,2,2,0,0,0,0,0,21,0.00,0,0,21,T
15756,0,35,0,0,0,0,0,0,0,0,0,0,35,0.00,0,0,35,
15757,0,21,0,0,6,0,0,0,0,0,0,0,27,0.00,0,0,27,T
15758,0,4,6,6,15,7,3,5,2,1,5,0,54,14.04,2,1,57,T
15759,2,2,1,3,2,0,0,0,0,0,1,0,11,16.67,1,0,12,T
15760,5,3,5,6,4,5,2,8,0,0,3,0,41,17.02,5,1,47,T
15761,52,53,29,32,27,16,12,23,4,11,10,0,269,15.67,26,5,300,E
15762,3,20,26,15,23,20,13,7,5,6,34,0,172,30.00,17,1,190,E
15763,3,3,2,2,2,3,0,3,0,1,4,0,23,35.71,5,0,28,T
15764,0,29,26,17,15,9,5,6,3,1,4,0,115,5.13,1,1,117,T
15765,0,9,0,0,8,0,0,5,0,2,1,0,25,17.24,2,2,29,E
15766,0,5,3,7,4,5,1,1,1,0,1,0,28,6.90,1,0,29,T
15776,0,2,5,0,0,0,0,0,0,0,0,0,7,22.22,2,0,9,T
15778,0,3,3,0,5,2,3,2,0,1,0,0,19,5.26,0,0,19,T
15780,8,5,0,3,2,1,0,0,0,0,0,0,19,0.00,0,1,20,T
15781,0,2,0,2,1,0,0,2,0,0,0,0,7,0.00,0,1,8,H
15782,1,4,1,2,5,2,0,1,0,0,0,0,16,5.88,1,0,17,T
15783,3,8,3,2,5,0,5,7,0,7,3,0,43,26.67,2,0,45,T
15784,2,2,3,3,7,2,5,10,0,5,6,0,45,29.17,3,0,48,T
15785,0,18,0,0,5,0,0,0,0,1,2,0,26,10.71,0,2,28,E
15786,0,3,0,4,4,0,0,1,1,1,6,0,20,43.48,3,0,23,T
15788,4,3,3,0,4,0,0,1,0,2,0,0,17,11.76,0,0,17,T
15789,5,3,4,0,10,2,0,5,0,0,0,0,29,3.23,1,1,31,T
15790,1,1,8,8,11,7,4,1,0,0,1,0,42,2.33,0,1,43,T
15792,3,2,8,7,2,2,0,2,0,1,0,0,27,3.70,0,0,27,T
15795,8,4,6,1,2,1,0,3,0,0,1,0,26,10.34,2,1,29,T
15800,1,9,3,3,6,2,0,0,0,0,0,0,24,0.00,0,0,24,T
15801,1,5,3,3,6,4,2,0,2,2,0,0,28,7.14,0,0,28,T
15807,1,3,4,2,1,2,0,0,0,0,1,0,14,7.14,0,0,14,
15810,0,6,10,12,2,3,2,0,0,1,0,0,36,2.78,0,0,36,T
15812,2,5,7,3,2,0,1,0,0,0,0,0,20,0.00,0,0,20,T
15816,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
15820,2,8,4,3,10,6,2,4,0,0,4,0,43,8.51,0,4,47,T
15821,3,6,4,3,1,2,1,1,3,1,5,0,30,26.47,3,1,34,T
15822,3,4,1,1,3,2,0,1,2,1,1,0,19,26.09,4,0,23,T
15823,1,2,2,1,0,1,0,0,0,0,0,0,7,0.00,0,0,7,T
15826,0,3,2,4,7,6,2,1,0,0,1,0,26,7.41,1,0,27,T
15827,2,1,3,0,1,1,3,3,3,2,2,0,21,30.77,4,1,26,T
15828,3,11,4,3,16,5,4,12,1,4,3,0,66,13.24,2,0,68,T
15829,13,8,4,5,5,1,1,0,0,1,0,0,38,2.63,0,0,38,T
15830,4,9,1,1,4,1,0,3,0,1,4,0,28,20.69,1,0,29,H
15832,0,0,2,8,6,0,0,1,0,0,0,0,17,5.56,1,0,18,T
15834,0,0,6,3,2,3,0,1,0,0,0,0,15,0.00,0,0,15,T
15835,4,4,13,12,6,0,4,2,0,0,1,0,46,8.16,3,0,49,T
15836,3,8,8,10,4,4,4,1,0,3,1,0,46,12.50,2,0,48,T
15837,7,5,4,3,6,2,1,0,0,0,1,0,29,6.67,1,0,30,T
15838,0,5,4,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
15839,4,9,6,3,6,1,1,2,0,0,1,1,34,25.58,9,0,43,F
15840,9,8,4,3,6,3,2,1,1,1,2,0,40,15.91,4,0,44,F
15843,0,2,4,8,5,3,2,6,1,0,0,0,31,6.06,2,0,33,T
15844,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,1,19,T
15845,2,4,0,2,2,0,0,0,0,0,1,0,11,23.08,2,0,13,T
15846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
15847,10,8,3,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
15849,0,0,0,4,1,2,0,4,0,1,0,0,12,15.38,1,0,13,T
15851,2,6,1,0,0,0,0,1,0,0,0,0,10,0.00,0,0,10,T
15852,0,4,0,1,1,3,0,0,0,0,2,0,11,25.00,1,0,12,T
15854,2,1,4,2,4,1,0,0,1,0,2,0,17,15.79,1,1,19,T
15858,1,3,3,2,2,1,2,0,3,0,0,0,17,0.00,0,0,17,T
15859,0,3,3,5,3,0,0,2,0,0,0,0,16,0.00,0,0,16,T
15860,1,2,7,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
15861,0,0,3,2,5,2,0,0,1,0,0,0,13,7.14,1,0,14,T
15865,0,17,0,0,10,0,0,1,0,0,1,0,29,3.45,0,0,29,T
15866,2,9,1,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
15871,0,3,0,0,5,0,0,0,0,0,0,0,8,0.00,0,0,8,T
15872,0,13,0,0,2,0,0,0,0,0,0,0,15,0.00,0,0,15,T
15874,1,4,7,4,6,5,1,1,2,0,0,0,31,6.06,2,0,33,T
15875,3,2,1,0,4,3,1,3,0,2,3,0,22,34.62,4,0,26,T
15876,11,6,4,5,5,2,3,4,0,2,1,0,43,6.98,0,0,43,T
15883,5,36,11,1,2,1,0,0,0,0,0,0,56,0.00,0,0,56,T
15884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
15886,0,4,0,2,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
15888,3,5,3,4,6,1,0,0,0,0,2,0,24,8.00,0,1,25,T
15890,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,T
15891,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,1,15,16,T
15892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
15893,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,1,23,24,T
15894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
15895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
15899,0,7,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
15901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
15905,1,0,0,1,0,1,0,1,4,0,0,0,8,20.00,2,0,10,T
15911,8,1,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
15912,3,6,6,0,2,2,1,1,0,1,0,0,22,4.35,0,1,23,T
15914,0,9,0,0,3,0,0,1,0,0,1,0,14,15.79,2,3,19,E
15917,0,0,5,2,5,0,0,0,0,0,0,0,12,0.00,0,0,12,T
15918,5,3,2,0,0,0,0,0,0,0,1,0,11,20.00,2,2,15,T
15919,1,0,1,0,1,2,0,1,0,1,0,0,7,11.11,0,2,9,T
15923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
15927,0,3,5,3,4,3,0,1,0,1,0,0,20,5.00,0,0,20,T
15928,0,6,0,2,1,0,0,0,0,0,0,0,9,10.00,1,0,10,T
15929,0,3,16,7,6,4,4,1,2,0,0,0,43,2.27,1,0,44,T
15932,2,1,3,4,2,0,2,3,3,1,0,0,21,23.08,5,0,26,T
15934,7,0,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,F
15941,11,3,1,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
15946,2,1,0,2,3,2,1,0,2,0,2,0,15,13.33,0,0,15,T
15949,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,F
15960,0,1,0,0,4,1,0,1,0,1,1,0,9,30.00,1,0,10,T
15961,0,2,1,0,2,3,1,2,3,5,5,0,24,41.67,0,0,24,T
15962,3,0,1,2,1,0,2,1,1,1,3,0,15,38.89,3,0,18,T
15963,0,1,2,3,1,2,0,0,0,0,1,0,10,18.18,1,0,11,T
15964,0,7,9,15,5,3,0,0,0,0,1,0,40,2.50,0,0,40,T
15965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
15966,24,17,7,0,1,1,1,0,1,0,1,0,53,3.70,1,0,54,T
15967,1,4,2,3,1,0,0,1,1,1,0,0,14,13.33,1,0,15,T
15975,0,13,0,0,6,0,0,2,0,1,4,0,26,30.00,4,0,30,E
15976,0,4,4,0,2,0,0,1,0,0,0,0,11,7.69,1,1,13,T
15977,0,5,5,3,9,2,3,10,3,6,3,0,49,21.57,2,0,51,T
15978,0,13,7,6,3,0,2,2,1,0,0,0,34,0.00,0,0,34,T
15979,0,2,1,3,6,2,4,1,0,1,0,0,20,13.64,2,0,22,T
15980,0,2,3,3,4,9,2,1,0,1,1,0,26,17.24,3,0,29,H
15982,0,1,3,2,2,1,0,0,1,0,0,0,10,8.33,1,1,12,T
15983,0,5,2,1,2,1,0,0,0,0,0,0,11,0.00,0,1,12,T
15991,4,12,7,1,3,0,0,0,0,0,1,0,28,3.23,0,3,31,E
15994,5,6,7,6,6,3,3,6,0,0,3,0,45,10.64,2,0,47,T
16004,0,9,0,4,4,1,1,2,0,2,1,0,24,12.50,0,0,24,T
16006,0,11,0,0,7,0,0,4,0,0,4,0,26,20.69,2,1,29,E
16010,0,6,4,3,9,4,0,1,0,1,0,0,28,10.00,2,0,30,T
16014,0,0,1,2,3,0,0,1,0,0,0,0,7,0.00,0,0,7,T
16015,0,0,4,1,1,0,0,0,0,0,0,0,6,14.29,1,0,7,T
16018,0,10,0,0,6,0,0,0,0,0,0,0,16,5.88,1,0,17,E
16022,15,1,1,0,0,2,0,1,0,0,0,0,20,0.00,0,0,20,T
16023,1,6,2,2,2,0,0,0,0,1,1,0,15,13.33,0,0,15,T
16024,11,10,6,2,0,0,0,0,0,1,2,0,32,11.76,1,1,34,T
16025,6,20,0,1,10,0,1,0,0,0,0,0,38,5.00,2,0,40,T
16027,4,2,3,3,9,3,8,7,2,3,7,0,51,27.59,6,1,58,T
16029,0,2,2,3,2,1,0,2,0,0,0,0,12,0.00,0,0,12,T
16035,2,7,6,2,8,1,0,1,0,0,1,0,28,6.90,1,0,29,T
16038,4,7,3,1,0,2,0,0,1,0,1,0,19,5.00,0,1,20,T
16039,10,4,7,2,7,1,1,1,0,2,2,0,37,13.16,1,0,38,T
16040,0,7,10,4,9,3,3,1,1,1,1,0,40,5.00,0,0,40,T
16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
16045,2,2,2,3,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
16050,1,1,1,2,1,0,1,1,0,0,0,0,8,0.00,0,0,8,T
16051,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
16067,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,
16078,9,6,2,0,0,0,2,0,1,1,2,0,23,23.08,3,0,26,E
16079,10,6,2,1,0,1,0,2,1,0,0,0,23,8.00,2,0,25,E
16080,4,1,5,2,2,2,2,1,0,3,0,0,22,16.67,1,1,24,E
16081,8,5,0,0,3,2,1,2,2,0,1,0,24,8.00,1,0,25,E
16082,0,5,4,0,1,2,1,3,3,1,3,0,23,20.83,1,0,24,E
16083,12,6,2,2,1,0,1,1,0,0,0,0,25,0.00,0,0,25,E
16084,7,3,3,4,1,0,0,2,0,0,3,0,23,20.00,2,0,25,E
16085,2,3,3,3,2,4,1,1,1,3,1,0,24,20.00,1,0,25,E
16086,0,10,4,2,2,2,2,0,1,1,0,0,24,4.17,0,0,24,E
16087,4,7,4,2,0,1,0,1,0,0,0,0,19,4.76,1,1,21,E
16088,13,1,0,0,0,3,0,2,0,0,2,0,21,20.00,3,1,25,E
16089,8,4,0,0,0,0,0,0,1,0,0,0,13,0.00,0,1,14,H
16090,11,2,2,1,0,0,0,0,0,0,1,0,17,11.11,1,0,18,E
16091,5,4,0,1,2,0,2,0,0,0,0,0,14,0.00,0,1,15,E
16093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
16094,11,2,0,0,0,0,0,0,0,0,0,0,13,0.00,0,2,15,E
16095,7,5,1,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,E
16098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,E
16102,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
16104,1,2,4,4,7,8,5,13,1,2,1,0,48,6.25,0,0,48,T
16105,1,5,3,6,10,7,2,1,2,4,3,0,44,21.28,3,0,47,T
16106,16,6,3,3,3,7,1,0,1,0,2,0,42,6.67,1,2,45,T
16107,2,0,2,3,1,1,0,3,4,0,0,0,16,5.26,1,2,19,T
16108,4,7,6,4,10,1,4,3,2,1,3,0,45,12.24,2,2,49,T
16119,0,6,1,0,2,2,1,2,0,0,0,0,14,0.00,0,1,15,T
16120,0,4,2,7,2,1,0,1,1,3,0,0,21,18.18,1,0,22,T
16121,0,1,2,0,3,0,0,0,0,2,0,0,8,25.00,0,0,8,T
16122,2,1,2,3,1,0,0,0,0,0,0,0,9,10.00,1,0,10,T
16126,1,2,2,1,2,1,0,0,0,0,0,0,9,10.00,1,0,10,T
16127,1,6,0,0,1,1,0,0,0,0,0,0,9,0.00,0,0,9,T
16128,1,6,8,7,4,1,1,1,2,1,3,0,35,17.50,3,2,40,T
16129,2,10,4,3,5,2,1,2,1,5,2,0,37,20.00,1,2,40,T
16130,0,6,12,17,3,2,0,0,0,0,0,0,40,0.00,0,0,40,T
16131,0,4,3,0,2,0,0,0,0,0,1,0,10,9.09,0,1,11,T
16132,21,12,1,3,1,0,0,0,0,0,0,0,38,5.00,2,0,40,T
16133,4,8,5,2,8,5,1,0,2,1,1,0,37,12.20,3,1,41,T
16140,1,0,2,1,1,2,0,1,1,0,0,0,9,10.00,1,0,10,T
16141,3,3,7,6,10,9,4,1,0,0,1,0,44,4.44,1,0,45,
16162,3,6,4,1,0,0,0,0,0,0,1,0,15,6.67,0,0,15,T
16163,0,9,3,0,0,0,0,1,0,0,1,0,14,18.75,2,0,16,T
16164,2,6,0,0,0,0,0,1,0,0,0,0,9,0.00,0,0,9,T
