CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
21247,3,4,0,0,0,0,0,0,1,0,0,0,8,11.11,1,0,9,T
21248,0,7,0,6,5,0,0,1,0,1,1,0,21,13.64,1,0,22,T
21249,0,6,0,5,6,0,3,0,0,0,0,0,20,9.09,2,0,22,T
21250,0,4,0,4,7,0,2,1,0,1,0,0,19,18.18,3,0,22,T
21251,0,5,0,2,6,0,2,2,0,1,1,0,19,22.73,3,0,22,T
21252,0,5,0,7,5,0,2,0,0,1,0,0,20,13.64,2,0,22,T
21253,0,3,0,4,7,0,3,1,0,1,1,0,20,18.18,2,0,22,T
21254,4,9,10,5,8,1,0,1,1,2,7,0,48,22.00,2,0,50,T
21255,0,1,8,1,5,1,1,2,0,0,0,0,19,9.52,2,0,21,T
21257,2,5,5,3,1,0,2,1,0,0,1,0,20,13.64,2,0,22,T
21258,2,8,5,1,2,1,1,1,0,0,0,0,21,4.55,1,0,22,T
21259,0,12,0,0,12,0,0,12,0,1,2,0,39,18.18,5,0,44,T
21265,0,2,2,1,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
21266,1,6,0,0,4,0,2,1,0,1,0,0,15,17.65,2,0,17,T
21267,4,11,5,5,4,0,0,0,0,0,0,0,29,0.00,0,0,29,T
21269,0,4,3,3,2,0,0,0,0,0,0,0,12,33.33,6,0,18,T
21270,7,11,3,1,2,0,1,0,1,0,0,0,26,10.34,3,0,29,T
21273,5,4,6,2,3,2,0,0,0,0,0,0,22,4.35,1,0,23,T
21274,2,10,1,3,3,1,0,0,0,0,0,0,20,9.09,2,0,22,T
21275,1,2,1,7,0,1,1,0,0,0,0,0,13,22.22,4,1,18,T
21276,1,3,1,0,1,0,0,0,0,0,0,0,6,10.00,1,3,10,T
21277,4,7,1,5,4,0,0,1,0,1,0,0,23,12.00,2,0,25,T
21278,4,4,1,0,1,0,0,0,0,0,0,0,10,0.00,0,1,11,T
21279,5,1,4,0,0,0,0,1,0,2,0,0,13,21.43,1,0,14,T
21282,0,2,0,1,0,2,0,0,0,0,0,0,5,16.67,1,0,6,T
21295,2,1,1,0,0,1,0,2,1,0,0,0,8,0.00,0,0,8,T
21297,4,3,0,2,0,1,0,0,0,0,0,0,10,9.09,1,0,11,T
21298,0,4,0,0,0,0,0,0,0,0,0,0,4,33.33,2,0,6,T
21299,20,23,9,6,7,1,1,3,1,0,3,0,74,6.49,2,1,77,T
21300,1,1,3,0,1,0,0,0,0,0,0,0,6,30.00,3,1,10,T
21304,0,6,4,2,5,1,0,0,0,1,2,0,21,17.39,1,1,23,T
21306,1,4,0,1,5,1,1,2,0,3,0,0,18,23.81,2,1,21,T
21307,0,13,0,0,7,2,0,1,0,0,1,0,24,4.17,0,0,24,T
21308,19,10,4,10,7,7,8,8,0,9,9,0,91,25.25,7,1,99,T
21309,23,20,13,8,10,8,2,9,0,1,6,0,100,15.65,11,4,115,T
21310,25,10,10,9,6,11,5,10,0,8,5,0,99,23.68,14,1,114,T
21311,40,18,9,8,8,9,5,4,0,0,8,0,109,12.17,6,0,115,T
21312,17,10,6,13,10,6,4,10,0,5,11,0,92,27.52,14,3,109,T
21313,31,16,12,15,7,5,4,9,0,3,6,0,108,11.30,4,3,115,T
21314,44,26,11,5,11,3,2,2,0,3,3,0,110,8.77,4,0,114,T
21315,11,13,12,12,9,4,3,8,0,3,13,0,88,32.43,20,3,111,T
21316,34,23,8,9,13,5,2,4,0,3,6,0,107,13.27,6,0,113,T
21318,33,15,5,15,15,5,6,9,0,2,4,0,109,10.43,6,0,115,T
21319,16,23,5,15,14,8,7,6,0,6,6,0,106,16.81,7,0,113,T
21320,20,7,7,4,7,5,5,4,0,7,12,0,78,36.17,15,1,94,T
21321,26,7,3,6,2,4,3,4,0,0,1,0,56,5.00,2,2,60,E
21322,11,15,7,14,6,4,2,13,0,7,8,0,87,26.17,13,7,107,T
21323,16,7,7,0,1,1,1,3,0,1,1,0,38,23.40,9,0,47,T
21325,3,8,1,1,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
21327,9,0,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
21328,2,2,1,0,0,2,0,3,0,0,0,0,10,16.67,2,0,12,T
21329,16,7,1,2,6,1,1,1,0,0,5,0,40,25.53,7,0,47,T
21330,10,17,13,7,6,9,10,9,0,4,3,0,88,14.43,7,2,97,T
21331,0,17,0,0,2,0,0,1,0,0,3,0,23,23.08,3,0,26,NULL
21332,0,27,0,0,2,0,0,0,0,0,1,0,30,9.38,2,0,32,NULL
21333,0,10,0,0,11,0,0,6,0,2,4,0,33,22.86,2,0,35,NULL
21335,1,0,2,1,0,2,2,3,0,2,1,0,14,31.25,2,0,16,T
21337,1,2,0,3,1,0,0,1,0,0,3,0,11,46.67,4,0,15,T
21340,2,2,1,0,0,0,0,0,0,0,0,0,5,33.33,3,1,9,T
21342,2,9,1,2,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
21347,0,31,12,5,6,1,1,0,0,0,0,0,56,5.08,3,0,59,E
21348,1,21,3,5,0,0,0,0,0,0,0,0,30,0.00,0,1,31,E
21349,2,5,4,5,6,7,4,3,7,2,2,0,47,14.00,3,0,50,E
21351,1,11,11,9,7,3,3,1,0,0,0,0,46,4.17,2,0,48,T
21352,3,23,0,3,13,0,1,3,0,0,0,0,46,2.08,1,1,48,T
21354,0,24,0,0,7,0,0,1,0,0,0,0,32,8.57,3,0,35,T
21355,0,6,2,3,4,7,4,4,2,2,3,0,37,21.43,4,1,42,T
21357,0,5,1,3,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21358,1,8,5,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
21360,3,8,4,2,1,0,0,0,0,0,0,0,18,0.00,0,0,18,T
21361,1,7,5,1,2,0,0,0,0,0,0,0,16,0.00,0,0,16,T
21365,7,31,9,8,8,0,0,3,0,0,0,0,66,8.11,6,2,74,T
21366,6,16,9,2,3,0,1,0,0,0,2,0,39,5.13,0,0,39,T
21368,0,1,2,1,0,3,1,3,3,2,1,0,17,26.32,2,0,19,T
21369,0,1,5,2,3,2,0,0,0,0,0,0,13,7.14,1,0,14,T
21370,1,0,0,2,2,0,0,0,0,0,0,0,5,16.67,1,0,6,T
21371,0,2,10,9,1,1,0,2,1,1,3,0,30,14.71,1,3,34,T
21372,10,10,12,7,4,3,0,1,2,0,1,0,50,2.00,0,0,50,E
21373,2,4,2,3,1,2,0,0,0,0,0,0,14,17.65,3,0,17,T
21374,3,0,2,2,0,0,0,1,0,0,0,0,8,20.00,2,0,10,T
21375,0,6,0,2,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21378,0,1,0,2,1,1,1,7,1,0,0,0,14,6.67,1,0,15,T
21379,4,6,1,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21380,1,2,1,3,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21381,5,5,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21382,0,3,4,1,2,2,2,0,0,2,2,0,18,33.33,3,0,21,T
21383,0,5,3,1,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21385,5,3,1,0,0,0,0,0,0,0,0,0,9,0.00,0,3,12,T
21386,0,5,1,1,0,1,0,2,1,0,0,0,11,0.00,0,1,12,T
21388,0,7,4,3,1,1,0,0,0,0,2,0,18,13.64,1,3,22,T
21389,20,1,0,0,0,0,0,0,0,0,0,0,21,4.17,1,2,24,T
21390,0,2,2,0,6,0,1,6,0,0,1,0,18,5.26,0,1,19,T
21391,0,1,1,0,5,0,2,6,2,0,3,0,20,22.73,2,0,22,T
21392,8,8,2,3,1,0,0,0,0,0,1,0,23,12.00,2,0,25,T
21393,2,10,2,4,6,0,0,0,0,0,0,0,24,4.00,1,0,25,T
21394,1,7,7,0,2,0,0,0,0,0,0,0,17,5.00,1,2,20,T
21396,10,3,0,2,1,1,0,0,0,0,2,0,19,15.00,1,0,20,T
21397,0,5,2,4,2,0,2,1,0,0,1,0,17,19.05,3,1,21,T
21400,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
21402,0,7,3,1,0,0,0,0,0,0,0,0,11,15.38,2,0,13,T
21403,2,5,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21404,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21405,6,5,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21410,1,6,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
21411,2,3,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
21412,1,13,0,1,1,0,0,1,0,0,0,0,17,0.00,0,0,17,T
21413,14,0,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
21415,3,10,7,3,8,8,2,3,2,0,0,0,46,4.17,2,0,48,T
21430,2,4,2,4,5,3,1,3,0,1,0,0,25,11.11,2,0,27,T
21432,1,2,0,2,3,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21442,0,7,1,2,1,0,0,1,0,0,0,0,12,7.69,1,0,13,T
21444,9,5,1,1,0,0,0,0,0,0,0,0,16,5.88,1,0,17,T
21449,0,7,0,0,3,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
21450,0,6,0,0,4,0,0,1,0,1,0,0,12,18.75,2,2,16,NULL
21452,0,5,0,0,2,0,0,0,0,1,0,0,8,12.50,0,0,8,NULL
21453,0,4,0,0,4,0,0,4,0,1,1,0,14,14.29,0,0,14,H
21454,0,7,0,0,6,0,0,9,0,1,3,0,26,24.14,3,0,29,NULL
21457,7,10,17,4,2,0,0,0,0,0,0,0,40,2.44,1,0,41,H
21458,0,5,0,0,7,0,0,3,0,2,6,0,23,43.33,5,2,30,E
21460,4,11,1,1,6,0,1,1,0,0,0,0,25,0.00,0,0,25,E
21463,0,27,0,0,0,0,0,0,0,0,0,0,27,3.57,1,0,28,NULL
21464,0,14,0,0,0,0,0,0,0,0,0,0,14,12.50,2,0,16,NULL
21465,0,12,0,0,5,0,0,2,0,2,2,0,23,32.14,5,0,28,E
21466,0,3,0,0,5,0,0,1,0,1,3,0,13,40.00,2,0,15,NULL
21467,0,3,0,0,4,0,0,6,0,1,3,0,17,50.00,11,2,30,E
21468,0,11,0,0,3,0,0,0,0,0,0,0,14,0.00,0,0,14,NULL
21469,0,3,0,0,4,0,0,2,0,0,0,0,9,0.00,0,1,10,NULL
21470,0,10,0,0,8,0,0,0,0,1,2,0,21,20.83,2,1,24,E
21471,0,16,0,0,10,0,0,4,0,2,0,0,32,6.06,0,1,33,NULL
21472,0,5,0,0,3,0,0,3,0,3,5,0,19,50.00,3,0,22,NULL
21473,0,10,0,0,6,0,0,2,0,0,0,0,18,5.26,1,0,19,NULL
21474,0,15,0,0,1,0,0,2,0,0,0,0,18,5.26,1,0,19,NULL
21475,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,1,8,NULL
21479,0,3,0,0,0,0,0,2,0,0,1,0,6,16.67,0,0,6,NULL
21480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
21481,0,3,0,0,6,0,0,6,0,3,2,0,20,37.50,4,0,24,NULL
21482,0,5,0,0,7,0,0,6,0,2,0,0,20,25.00,4,0,24,NULL
21483,0,1,0,0,2,0,0,7,0,1,4,0,15,56.52,8,0,23,NULL
21484,0,5,0,0,4,0,0,10,0,1,2,0,22,32.14,6,0,28,NULL
21485,0,2,0,0,6,0,0,3,0,0,8,0,19,54.17,5,0,24,NULL
21486,0,10,0,0,12,0,0,0,0,0,0,0,22,12.00,3,0,25,NULL
21487,0,3,0,0,4,0,0,4,0,3,2,0,16,45.00,4,0,20,NULL
21488,0,14,0,0,6,0,0,1,0,0,2,0,23,12.00,1,1,25,NULL
21489,0,1,0,0,11,0,0,5,0,1,2,0,20,32.00,5,0,25,NULL
21490,0,10,0,0,2,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21491,0,2,0,0,0,0,0,1,0,2,2,0,7,62.50,1,0,8,NULL
21493,0,6,0,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,H
21496,0,15,0,0,6,0,0,0,0,0,0,0,21,12.50,3,0,24,NULL
21497,0,2,0,0,7,0,0,5,0,0,5,0,19,26.32,0,0,19,NULL
21498,0,1,0,0,8,0,0,0,0,0,0,0,9,18.18,2,0,11,NULL
21499,0,2,0,0,4,0,0,6,0,6,2,0,20,40.91,1,1,22,NULL
21500,0,4,0,0,6,0,0,6,0,3,3,0,22,33.33,2,0,24,NULL
21501,0,3,0,0,3,0,0,2,0,0,0,0,8,0.00,0,0,8,H
21502,0,9,0,0,7,0,0,3,0,3,1,0,23,17.39,0,0,23,NULL
21503,0,6,0,0,10,0,0,3,0,5,1,0,25,26.92,1,0,26,NULL
21505,0,6,0,0,10,0,0,9,0,4,3,0,32,20.59,0,2,34,NULL
21506,0,8,0,0,14,0,0,6,0,4,2,0,34,17.14,0,1,35,NULL
21507,0,8,0,0,8,0,0,11,0,2,1,0,30,20.59,4,0,34,NULL
21508,0,8,0,0,15,0,0,4,0,3,2,0,32,17.65,1,1,34,NULL
21509,0,13,0,0,2,0,0,3,0,0,4,0,22,21.74,1,0,23,NULL
21510,0,13,0,0,7,0,0,3,0,0,1,0,24,4.17,0,0,24,NULL
21511,0,12,0,0,6,0,0,2,0,0,2,0,22,8.33,0,2,24,NULL
21513,0,6,0,0,9,0,0,9,0,0,2,0,26,16.67,3,1,30,NULL
21514,0,5,0,0,5,0,0,4,0,2,1,0,17,21.05,1,1,19,NULL
21515,0,13,0,0,7,0,0,2,0,1,3,0,26,23.33,3,1,30,NULL
21516,0,5,0,0,8,0,0,5,0,1,1,0,20,24.00,4,1,25,NULL
21517,0,18,0,0,2,0,0,0,0,0,0,0,20,16.67,4,0,24,NULL
21518,0,4,0,0,1,0,0,2,0,3,3,0,13,50.00,1,0,14,NULL
21519,0,3,0,0,6,0,0,0,0,0,2,0,11,18.18,0,0,11,H
21520,0,6,0,0,8,0,0,4,0,1,1,0,20,20.83,3,1,24,NULL
21521,0,7,0,0,6,0,0,5,0,2,0,0,20,25.00,4,0,24,NULL
21522,7,8,5,3,1,2,0,0,0,0,0,0,26,0.00,0,0,26,T
21523,4,13,1,6,9,7,1,12,1,2,4,0,60,20.59,8,0,68,T
21524,11,18,12,9,8,3,1,5,1,1,0,0,69,4.17,2,1,72,T
21525,0,5,2,2,6,3,4,2,1,1,5,0,31,31.58,6,1,38,T
21528,0,4,3,5,6,3,2,0,1,0,3,0,27,16.67,2,1,30,T
21529,0,7,4,0,6,0,0,0,0,0,0,0,17,15.00,3,0,20,T
21531,3,3,4,5,0,1,0,0,0,0,0,0,16,5.88,1,0,17,T
21532,1,4,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21533,2,6,5,9,8,11,2,2,3,2,3,0,53,12.73,2,0,55,T
21534,3,10,7,6,7,3,1,6,0,1,0,0,44,4.44,1,0,45,T
21541,0,1,0,0,4,0,0,1,0,2,0,0,8,50.00,4,0,12,NULL
21542,0,3,0,0,0,0,0,3,0,0,0,0,6,0.00,0,0,6,NULL
21543,0,11,0,0,1,0,0,0,0,0,1,0,13,7.69,0,0,13,NULL
21544,0,9,0,0,3,0,0,0,0,2,2,0,16,25.00,0,0,16,NULL
21545,0,4,0,0,9,0,0,5,0,1,1,0,20,18.18,2,0,22,NULL
21546,0,16,0,0,6,0,0,0,0,0,0,0,22,4.35,1,0,23,NULL
21547,0,21,0,0,4,0,0,1,0,1,3,0,30,13.33,0,0,30,NULL
21559,0,4,0,0,4,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
21560,0,9,0,0,2,0,0,1,0,1,1,0,14,20.00,1,0,15,NULL
21562,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,NULL
21563,0,7,0,0,4,0,0,5,0,0,8,0,24,36.00,1,0,25,NULL
21564,0,5,0,0,4,0,0,7,0,2,6,0,24,36.00,1,0,25,NULL
21565,0,3,0,0,4,0,0,1,0,1,2,0,11,33.33,1,0,12,NULL
21566,0,6,0,0,2,0,0,1,0,1,2,0,12,30.77,1,0,13,NULL
21567,0,12,0,0,6,0,0,3,0,0,5,0,26,22.22,1,0,27,NULL
21568,0,7,0,0,6,0,0,2,0,4,1,0,20,37.50,4,0,24,NULL
21569,0,6,0,0,9,0,0,2,0,1,5,0,23,29.17,1,0,24,NULL
21570,0,14,0,0,6,0,0,2,0,1,2,0,25,21.43,3,0,28,NULL
21571,0,4,0,0,7,0,0,2,0,3,5,0,21,45.83,3,0,24,NULL
21572,0,6,0,0,7,0,0,5,0,1,4,0,23,35.71,5,0,28,NULL
21573,0,13,0,0,7,0,0,6,0,1,0,0,27,7.14,1,0,28,NULL
21574,0,7,0,0,5,0,0,6,0,1,5,0,24,25.00,0,0,24,NULL
21575,0,1,0,0,7,0,0,2,0,1,7,0,18,50.00,3,1,22,NULL
21576,0,7,0,0,9,0,0,4,0,1,3,0,24,28.57,4,0,28,NULL
21578,0,11,0,0,3,0,0,4,0,1,4,0,23,25.00,1,0,24,NULL
21579,0,9,0,0,4,0,0,1,0,1,2,0,17,21.05,1,1,19,NULL
21580,0,3,0,0,4,0,0,3,0,0,4,0,14,35.29,2,1,17,NULL
21582,0,5,0,0,0,0,0,3,0,1,3,0,12,35.71,1,1,14,NULL
21583,0,8,0,0,1,0,0,1,0,1,4,0,15,47.62,5,1,21,NULL
21584,0,1,0,0,2,0,0,3,0,4,5,0,15,66.67,5,1,21,NULL
21585,0,10,0,0,7,0,0,2,0,1,1,0,21,17.39,2,0,23,NULL
21586,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,H
21587,0,9,0,0,6,0,0,5,0,2,4,0,26,28.57,2,0,28,H
21589,0,1,0,0,3,0,0,4,0,0,3,0,11,33.33,1,0,12,NULL
21590,0,1,0,0,10,0,0,2,0,1,7,0,21,55.17,8,0,29,NULL
21591,0,1,0,0,9,0,0,6,0,8,2,0,26,48.39,5,0,31,NULL
21592,0,3,0,0,5,0,0,2,0,1,6,0,17,41.18,0,0,17,NULL
21593,0,1,0,0,3,0,0,3,0,2,14,0,23,67.86,3,2,28,NULL
21594,0,6,0,0,4,0,0,5,0,2,6,0,23,39.29,3,2,28,NULL
21595,0,6,0,0,5,0,0,0,0,5,2,0,18,45.00,2,0,20,NULL
21596,0,5,0,0,1,0,0,0,0,0,1,0,7,12.50,0,1,8,H
21597,0,2,0,0,8,0,0,0,0,1,2,0,13,26.67,1,1,15,NULL
21598,0,8,0,0,6,0,0,3,0,1,1,0,19,22.73,3,0,22,NULL
21600,0,1,0,0,9,0,0,4,0,0,2,0,16,22.22,2,0,18,NULL
21601,0,7,0,0,6,0,0,4,0,3,1,0,21,21.74,1,1,23,NULL
21602,0,3,0,0,12,0,0,2,0,0,4,0,21,22.73,1,0,22,NULL
21603,0,24,0,0,5,0,0,2,0,1,2,0,34,11.11,1,1,36,NULL
21604,0,6,0,0,10,0,0,3,0,1,1,0,21,13.04,1,1,23,NULL
21605,0,4,0,0,5,0,0,1,0,3,5,0,18,47.37,1,0,19,NULL
21607,0,2,0,0,3,0,0,3,0,2,3,0,13,38.46,0,0,13,NULL
21608,0,7,0,0,12,0,0,4,0,0,0,0,23,4.17,1,0,24,NULL
21609,0,11,0,0,5,0,0,3,0,1,1,0,21,20.83,3,0,24,NULL
21610,0,10,0,0,8,0,0,2,0,1,0,0,21,13.04,2,0,23,NULL
21611,0,3,0,0,4,0,0,2,0,1,3,0,13,41.18,3,1,17,NULL
21612,0,3,0,0,0,0,0,1,0,2,0,0,6,42.86,1,0,7,NULL
21614,0,2,0,0,3,0,0,1,0,0,0,0,6,0.00,0,2,8,NULL
21615,0,2,0,0,1,0,0,1,0,1,3,0,8,55.56,1,0,9,NULL
21616,0,2,0,0,1,0,0,0,0,2,0,0,5,62.50,3,0,8,NULL
21617,0,5,0,0,2,0,0,2,0,1,2,0,12,35.71,2,0,14,NULL
21618,0,6,0,0,3,0,0,3,0,1,3,0,16,33.33,2,0,18,NULL
21621,0,5,0,0,4,0,0,8,0,0,0,0,17,10.53,2,0,19,NULL
21622,0,7,0,0,2,0,0,0,0,0,4,0,13,30.77,0,0,13,NULL
21623,0,9,0,0,7,0,0,1,0,1,2,0,20,24.00,3,2,25,NULL
21624,0,14,0,0,2,0,0,4,0,1,4,0,25,28.57,3,0,28,NULL
21625,0,17,0,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,H
21626,0,6,0,0,6,0,0,4,0,9,3,0,28,42.86,0,0,28,NULL
21627,0,11,0,0,10,0,0,3,0,0,0,0,24,4.00,1,0,25,NULL
21628,0,2,0,0,7,0,0,3,0,1,3,0,16,29.41,1,0,17,NULL
21630,0,3,0,0,7,0,0,4,0,0,2,0,16,16.67,1,1,18,NULL
21631,0,8,0,0,4,0,0,0,0,1,2,0,15,20.00,0,0,15,NULL
21632,0,0,0,0,4,0,0,3,0,0,3,0,10,41.67,2,0,12,NULL
21634,0,27,0,0,0,0,0,0,0,0,1,0,28,6.90,1,0,29,NULL
21635,0,15,0,0,8,0,0,4,0,1,0,0,28,10.00,2,0,30,NULL
21636,0,15,0,0,5,0,0,2,0,1,5,0,28,26.67,2,0,30,NULL
21637,0,18,0,0,11,0,0,1,0,0,0,0,30,3.13,1,1,32,NULL
21638,0,14,0,0,1,0,0,4,0,1,7,0,27,34.48,2,0,29,NULL
21639,0,12,0,0,6,0,0,0,0,5,0,0,23,20.83,0,1,24,NULL
21640,0,2,0,0,3,0,0,0,0,0,1,0,6,25.00,1,1,8,NULL
21641,0,8,0,0,10,0,0,1,0,1,6,0,26,33.33,3,1,30,NULL
21642,0,4,0,0,4,0,0,1,0,2,2,0,13,30.77,0,0,13,NULL
21643,1,15,0,0,0,0,0,0,0,0,0,0,16,0.00,0,1,17,T
21644,1,12,1,0,0,1,0,0,0,0,0,0,15,11.76,2,0,17,T
21645,0,14,7,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
21646,2,9,3,1,3,0,0,0,0,0,0,0,18,0.00,0,2,20,T
21647,3,5,2,1,1,1,1,0,0,1,0,0,15,6.67,0,0,15,T
21649,0,2,0,0,4,0,0,3,0,0,6,0,15,47.06,2,0,17,NULL
21650,0,5,0,0,1,0,0,3,0,0,2,0,11,25.00,1,0,12,NULL
21652,0,2,0,0,4,0,0,3,0,0,6,0,15,47.06,2,0,17,NULL
21655,0,4,0,0,7,0,0,1,0,0,3,0,15,20.00,0,0,15,NULL
21656,0,20,0,0,5,0,0,1,0,0,0,0,26,3.70,1,0,27,NULL
21657,0,3,0,0,5,0,0,0,0,0,3,0,11,33.33,1,0,12,H
21658,0,16,0,0,5,0,0,1,0,0,1,0,23,8.33,1,0,24,H
21659,0,5,0,0,5,0,0,3,0,0,6,0,19,33.33,1,1,21,NULL
21660,0,6,0,0,8,0,0,2,0,3,0,0,19,27.27,3,0,22,NULL
21661,0,2,0,0,4,0,0,1,0,0,4,0,11,41.67,1,0,12,NULL
21662,0,2,0,0,2,0,0,3,0,2,4,0,13,50.00,1,0,14,H
21663,0,5,0,0,8,0,0,0,0,2,4,0,19,45.83,5,0,24,NULL
21664,0,12,0,0,6,0,0,0,0,0,0,0,18,0.00,0,0,18,NULL
21665,0,5,0,0,1,0,0,1,0,0,0,0,7,22.22,2,0,9,NULL
21666,0,14,0,0,9,0,0,7,0,0,2,0,32,14.29,3,0,35,NULL
21669,0,7,0,0,11,0,0,4,0,1,2,0,25,18.52,2,0,27,NULL
21671,0,1,0,0,2,0,0,2,0,0,3,0,8,37.50,0,0,8,NULL
21673,0,6,0,0,4,0,0,0,0,0,1,0,11,16.67,1,0,12,NULL
21674,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,1,10,NULL
21679,0,12,0,0,2,0,0,3,0,2,4,0,23,26.09,0,0,23,H
21680,0,5,0,0,3,0,0,1,0,0,2,0,11,18.18,0,0,11,H
21681,0,8,0,0,4,0,0,8,0,0,7,0,27,31.03,2,0,29,NULL
21682,0,8,0,0,5,0,0,7,0,1,5,0,26,27.59,2,1,29,NULL
21683,0,2,0,0,2,0,0,4,0,1,1,0,10,20.00,0,0,10,NULL
21684,0,12,0,0,7,0,0,2,0,1,4,0,26,26.67,3,1,30,NULL
21685,0,20,0,0,1,0,0,3,0,0,0,0,24,0.00,0,0,24,NULL
21686,0,12,0,0,4,0,0,2,0,0,0,0,18,5.26,1,0,19,NULL
21689,0,3,0,0,2,0,0,3,0,0,1,0,9,27.27,2,0,11,NULL
21690,0,7,0,0,7,0,0,1,0,0,4,0,19,25.00,1,0,20,NULL
21691,0,20,0,0,5,0,0,3,0,0,5,0,33,24.32,4,0,37,NULL
21692,0,6,0,0,11,0,0,4,0,3,4,0,28,38.24,6,0,34,NULL
21693,0,1,0,0,2,0,0,3,0,0,1,0,7,41.67,4,1,12,NULL
21694,1,3,3,1,2,0,1,0,0,1,0,0,12,14.29,1,1,14,H
21702,7,8,10,5,10,3,1,2,0,1,0,0,47,20.69,11,0,58,T
21703,1,9,5,3,13,2,6,6,1,2,4,0,52,20.69,6,0,58,T
21704,0,2,6,7,6,5,2,5,4,1,4,0,42,15.56,2,1,45,T
21705,0,3,1,1,1,0,0,0,0,0,0,0,6,0.00,0,0,6,F
21707,3,9,10,10,2,1,1,0,0,0,0,0,36,10.00,4,0,40,T
21708,0,5,11,8,2,3,2,0,1,0,0,0,32,11.11,4,0,36,T
21709,0,2,11,14,7,1,1,0,0,0,1,0,37,14.29,5,0,42,T
21710,0,2,0,0,4,3,1,1,3,2,0,0,16,17.65,1,0,17,T
21711,0,7,3,6,11,6,3,0,0,1,0,0,37,2.70,0,0,37,T
21712,1,4,0,4,8,0,7,3,0,1,3,0,31,15.63,1,0,32,T
21713,1,5,4,2,1,1,0,0,0,0,0,0,14,0.00,0,0,14,
21714,1,4,3,1,2,1,1,1,4,0,0,0,18,0.00,0,0,18,10
21715,7,23,3,2,1,1,0,0,0,0,1,0,38,7.50,2,0,40,T
21719,2,5,0,8,14,2,5,0,0,0,0,0,36,0.00,0,1,37,H
21720,0,0,1,4,10,10,1,3,2,2,0,0,33,6.06,0,0,33,T
21721,3,6,2,6,5,6,7,2,4,0,0,0,41,4.44,2,2,45,T
21722,1,7,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,
21723,0,6,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,
21724,2,13,9,2,1,0,1,2,0,0,0,0,30,0.00,0,0,30,10
21725,9,7,9,3,2,2,0,0,0,0,0,0,32,0.00,0,0,32,10
21726,4,7,6,4,1,5,0,1,0,0,0,0,28,6.67,2,0,30,T
21727,4,8,3,3,3,6,0,0,0,0,1,0,28,12.90,3,0,31,T
21728,3,10,4,1,0,0,0,0,0,0,0,0,18,10.00,2,0,20,10
21729,0,8,1,4,7,1,0,2,0,0,1,0,24,8.00,1,0,25,10
21730,0,6,0,0,1,0,0,6,0,1,8,0,22,45.83,2,0,24,NULL
21731,0,2,0,0,3,0,0,2,0,5,7,0,19,70.83,5,0,24,NULL
21732,0,5,0,0,10,0,0,4,0,1,1,0,21,20.83,3,0,24,NULL
21733,0,0,0,0,2,0,0,2,0,0,4,0,8,66.67,4,0,12,NULL
21737,0,16,0,0,13,0,0,2,0,0,3,0,34,11.43,1,0,35,NULL
21738,0,5,0,0,7,0,0,3,0,1,4,0,20,28.57,1,0,21,NULL
21739,0,16,0,0,5,0,0,0,0,1,2,0,24,25.00,4,0,28,NULL
21742,0,4,0,0,9,0,0,7,0,0,0,0,20,0.00,0,0,20,NULL
21743,0,5,0,0,10,0,0,3,0,0,0,0,18,10.00,2,0,20,NULL
