CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
13461,3,7,2,10,6,0,4,3,0,1,0,0,36,5.41,1,0,37,H
13462,11,1,2,0,1,0,0,0,0,0,1,0,16,11.76,1,0,17,T
13463,7,11,0,4,5,0,2,2,0,2,6,0,39,26.19,3,0,42,F
13464,3,5,4,4,4,3,0,1,0,0,0,0,24,7.69,2,0,26,T
13465,2,0,7,5,8,5,2,5,6,2,0,0,42,13.04,4,0,46,T
13466,2,5,2,1,2,7,1,2,0,0,0,0,22,4.35,1,0,23,T
13467,0,7,4,5,6,4,2,3,3,0,1,0,35,2.86,0,0,35,T
13468,4,1,3,3,4,3,2,0,2,0,2,0,24,12.00,1,0,25,T
13469,1,6,4,4,13,3,3,1,1,0,0,1,37,7.69,2,0,39,T
13470,5,5,2,9,7,2,4,3,2,1,0,0,40,2.50,0,0,40,T
13472,15,0,4,1,2,0,0,0,0,0,0,0,22,4.35,1,0,23,T
13474,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,
13477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
13485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
13497,2,9,11,8,10,10,7,2,2,5,6,0,72,18.67,3,0,75,T
13498,7,2,2,0,4,2,1,1,0,2,5,0,26,26.92,0,0,26,E
13499,4,33,12,12,13,9,3,4,0,1,1,0,92,8.16,6,0,98,E
13500,30,11,2,0,1,0,0,0,0,0,1,0,45,2.22,0,0,45,T
13502,1,7,4,9,10,13,5,8,3,4,6,0,70,21.52,7,2,79,T
13506,2,8,2,2,0,0,1,1,1,0,0,0,17,0.00,0,1,18,T
13507,5,7,3,0,1,0,0,1,0,0,0,0,17,0.00,0,0,17,T
13508,5,6,1,3,1,0,0,0,0,2,0,0,18,11.11,0,0,18,T
13509,0,2,8,3,6,3,1,0,3,2,0,0,28,7.14,0,0,28,T
13510,1,0,1,1,5,3,5,3,0,2,2,0,23,28.57,4,1,28,T
13511,0,4,12,3,9,9,0,1,1,3,1,0,43,11.11,1,1,45,T
13512,14,5,5,0,3,0,1,1,0,0,0,0,29,3.33,1,0,30,T
13513,0,13,0,0,18,0,0,2,0,0,0,0,33,0.00,0,0,33,T
13514,0,4,0,0,4,0,0,0,0,0,0,0,8,0.00,0,0,8,T
13515,1,3,1,3,1,2,1,0,0,2,2,0,16,40.00,4,0,20,T
13516,1,6,5,3,2,1,2,0,0,3,1,0,24,16.67,0,0,24,T
13517,0,0,1,1,2,0,0,1,0,0,0,0,5,0.00,0,2,7,T
13518,4,6,1,0,1,3,4,2,1,0,2,0,24,20.00,4,2,30,T
13522,1,2,5,4,7,5,3,0,0,0,2,0,29,12.90,2,0,31,T
13523,2,3,1,1,5,2,6,3,0,1,2,0,26,17.86,2,0,28,T
13524,2,1,4,4,1,1,2,2,0,0,1,0,18,10.53,1,0,19,T
13525,1,8,13,20,23,32,22,22,14,18,25,0,198,35.37,44,4,246,E
13528,2,5,0,4,8,2,5,10,3,2,3,0,44,18.75,4,0,48,T
13529,0,2,3,2,3,1,1,1,0,2,1,0,16,18.75,0,0,16,T
13530,0,3,2,10,5,3,2,6,0,2,1,0,34,11.43,1,0,35,T
13531,2,3,2,2,6,5,2,3,0,1,0,0,26,16.67,4,0,30,T
13532,3,3,7,5,6,6,1,3,0,0,1,0,35,2.86,0,0,35,T
13535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,1,30,31,T
13536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
13537,0,2,0,1,3,1,8,4,0,1,2,0,22,20.83,2,0,24,T
13541,2,2,1,2,2,3,1,1,1,0,2,0,17,36.00,7,1,25,T
13542,0,5,4,4,4,5,2,0,0,0,0,0,24,4.00,1,0,25,T
13543,3,6,6,1,3,1,1,0,0,0,0,0,21,4.55,1,0,22,T
13544,7,9,6,6,8,7,7,12,4,1,2,0,69,10.67,5,1,75,T
13545,2,9,1,0,4,2,1,3,2,5,0,0,29,25.00,3,0,32,T
13546,0,7,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
13547,4,11,7,6,6,2,2,1,1,2,8,0,50,27.27,5,0,55,T
13548,4,6,6,3,3,6,1,3,2,3,3,0,40,15.91,1,3,44,T
13560,0,0,0,0,3,0,1,3,0,0,2,0,9,30.00,1,0,10,T
13564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
13565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
13566,0,0,4,1,7,7,5,11,0,0,0,0,35,0.00,0,0,35,T
13568,0,0,1,1,3,1,2,8,0,0,4,1,21,44.83,8,0,29,T
13570,2,1,3,2,1,1,1,2,1,2,3,0,19,33.33,3,2,24,T
13572,7,18,2,5,9,2,0,2,0,2,1,0,48,8.16,1,0,49,T
13575,2,12,17,11,17,13,9,6,5,1,3,0,96,5.00,1,3,100,T
13576,0,6,0,4,1,2,0,0,0,0,1,0,14,7.14,0,0,14,T
13579,0,0,1,5,2,4,0,0,0,0,0,0,12,0.00,0,1,13,T
13580,0,0,2,0,3,0,4,3,0,0,0,0,12,0.00,0,0,12,T
13585,3,1,2,1,1,0,1,4,0,0,1,0,14,18.75,2,0,16,T
13586,2,5,3,1,2,7,2,1,0,0,3,0,26,16.67,2,2,30,E
13587,0,19,0,0,5,0,0,2,0,1,2,0,29,13.33,1,0,30,E
13588,2,3,2,0,4,3,4,7,1,2,5,0,33,29.73,4,0,37,T
13589,1,0,1,0,1,2,2,1,2,0,0,0,10,0.00,0,0,10,T
13591,0,5,7,1,4,1,2,0,2,0,0,0,22,0.00,0,0,22,T
13593,0,16,9,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
13596,11,4,5,4,1,2,0,0,0,0,1,0,28,3.57,0,0,28,T
13603,1,4,2,4,3,3,4,4,0,4,9,0,38,44.44,7,0,45,T
13604,0,34,0,0,5,0,0,0,0,0,0,0,39,4.88,2,0,41,
13606,0,2,9,5,4,4,0,2,2,0,0,0,28,0.00,0,0,28,T
13607,40,33,17,13,9,11,4,5,4,3,7,0,146,12.26,9,0,155,T
13608,28,33,19,18,38,9,6,8,1,3,15,0,178,13.04,6,0,184,T
13610,0,0,4,1,5,2,2,1,5,1,1,0,22,19.23,3,1,26,T
13612,3,3,1,1,1,1,2,2,0,0,0,0,14,6.67,1,0,15,T
13613,5,8,7,7,5,5,2,3,0,1,3,0,46,10.20,1,2,49,E
13616,1,2,2,1,5,7,2,2,0,3,0,0,25,12.00,0,0,25,T
13618,2,4,5,3,7,0,0,7,0,0,0,0,28,9.68,3,0,31,T
13620,0,23,0,0,0,0,0,0,0,1,1,0,25,7.69,0,1,26,E
13621,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
13622,8,11,10,5,7,3,1,0,0,1,1,0,47,6.25,1,0,48,T
13623,0,15,0,0,3,0,0,1,0,0,0,0,19,5.00,1,0,20,T
13628,0,15,1,3,5,0,0,0,0,0,0,0,24,0.00,0,0,24,T
13629,3,10,4,0,4,1,0,0,0,0,1,0,23,8.33,1,0,24,T
13630,0,4,2,1,1,2,3,4,0,5,1,0,23,29.17,1,0,24,T
13631,4,1,1,1,6,1,2,1,1,0,3,0,21,13.64,0,1,22,T
13632,0,2,3,1,5,2,1,5,0,2,2,0,23,20.83,1,0,24,T
13641,0,8,7,1,3,1,0,1,0,0,4,0,25,16.00,0,0,25,H
13646,0,41,0,0,0,0,0,0,0,0,0,0,41,0.00,0,0,41,E
13648,9,3,3,4,7,6,1,1,0,1,3,0,38,15.00,2,0,40,T
13650,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
13662,4,2,3,0,6,2,0,0,0,0,0,0,17,5.56,1,0,18,T
13663,3,10,12,15,34,3,2,4,4,0,0,0,87,0.00,0,0,87,T
13664,1,1,5,3,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
13665,0,8,12,7,4,7,1,1,0,0,0,0,40,0.00,0,0,40,T
13675,0,4,3,4,4,0,0,1,0,0,6,0,22,26.09,0,1,23,T
13676,16,15,8,3,2,0,4,0,0,0,0,0,48,0.00,0,0,48,T
13677,0,12,2,12,5,3,6,7,0,0,1,0,48,2.08,0,0,48,T
13678,4,1,5,4,3,1,2,2,0,1,3,0,26,24.14,3,0,29,T
13679,9,0,0,1,0,0,0,0,0,0,1,0,11,16.67,1,0,12,T
13681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
13684,2,1,0,3,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
13699,4,3,3,6,5,2,1,4,0,4,5,0,37,30.00,3,0,40,T
13703,1,1,3,2,1,4,1,1,0,2,4,0,20,34.78,2,1,23,H
13704,0,1,5,4,4,3,3,1,0,0,1,0,22,8.70,1,0,23,T
13706,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
13707,2,4,4,3,4,4,0,6,0,4,4,0,35,34.15,6,0,41,T
13708,4,4,8,2,6,3,2,4,1,3,2,0,39,20.93,4,0,43,T
13711,5,4,9,2,9,7,0,1,0,0,5,0,42,21.28,5,0,47,T
13712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
13716,9,18,6,0,5,0,1,1,0,3,2,0,45,13.04,1,0,46,T
13717,4,15,13,9,5,0,0,0,0,0,0,0,46,0.00,0,0,46,T
13719,3,13,8,7,3,0,0,0,0,1,0,0,35,2.86,0,0,35,T
13724,1,11,5,2,4,0,0,0,0,0,0,0,23,8.00,2,0,25,T
13726,2,3,1,0,1,0,0,0,0,1,1,0,9,36.36,2,0,11,T
13728,0,11,0,0,3,0,0,3,0,0,0,0,17,0.00,0,2,19,T
13729,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
13730,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
13731,11,10,5,1,7,1,0,1,0,0,2,0,38,7.69,1,0,39,T
13732,0,11,2,4,7,4,2,10,3,4,7,0,54,21.82,1,0,55,T
13733,1,1,4,4,1,1,0,0,0,0,0,0,12,7.69,1,0,13,T
13734,1,5,8,0,0,0,0,0,0,0,0,0,14,0.00,0,1,15,T
13735,2,11,6,5,14,3,2,10,0,1,5,0,59,11.67,1,0,60,T
13736,6,6,4,2,0,2,1,4,5,1,2,0,33,23.08,6,0,39,T
13737,0,8,0,0,17,0,0,0,0,0,1,0,26,3.70,0,1,27,T
13740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
13741,4,3,4,4,3,6,3,1,0,0,1,0,29,9.38,2,1,32,T
13742,3,3,4,3,6,2,0,3,1,0,1,0,26,3.85,0,0,26,T
13743,0,4,6,4,8,7,5,3,2,1,1,0,41,9.30,2,0,43,T
13745,0,2,9,0,7,5,4,3,5,1,1,0,37,14.29,4,1,42,T
13747,0,0,1,1,3,6,2,2,0,2,3,0,20,33.33,3,1,24,T
13748,0,0,1,2,4,2,1,3,1,0,0,0,14,6.67,1,0,15,T
13750,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,59,59,T
13751,0,42,0,0,129,0,0,60,0,5,2,0,238,7.20,11,1,250,E
13752,0,34,0,0,118,0,0,51,0,9,9,0,221,15.10,19,5,245,E
13753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
13754,1,7,0,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,T
13756,2,3,5,5,0,2,1,3,1,2,0,0,24,8.33,0,0,24,T
13758,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
13759,9,1,1,0,1,0,0,0,0,0,1,0,13,7.69,0,0,13,T
13760,11,1,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,F
13761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,46,46,T
13762,14,2,2,0,0,0,1,0,0,0,0,0,19,0.00,0,0,19,T
13764,1,8,0,18,9,0,2,0,0,0,0,0,38,0.00,0,0,38,T
13766,0,2,0,13,6,0,2,1,0,0,0,0,24,3.85,1,1,26,H
13767,0,4,0,3,4,0,0,1,0,1,0,0,13,13.33,1,1,15,E
13769,2,4,5,2,0,0,0,0,0,0,1,0,14,7.14,0,0,14,T
13773,2,5,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
13775,4,1,6,6,7,4,3,3,0,0,2,0,36,8.11,1,0,37,T
13777,3,1,1,2,7,2,3,1,1,4,1,0,26,19.23,0,0,26,T
13778,0,2,1,7,7,6,2,3,2,2,0,1,33,14.29,2,0,35,H
13780,11,4,7,11,4,2,0,4,0,0,2,0,45,4.44,0,0,45,T
13781,1,9,6,4,4,0,1,0,0,1,2,0,28,10.00,0,2,30,T
13796,6,6,9,10,11,3,4,5,0,3,6,0,63,15.28,2,7,72,T
13797,6,12,11,3,1,0,0,0,0,0,1,0,34,5.56,1,1,36,T
13798,1,3,7,5,9,4,1,2,1,3,1,0,37,17.50,3,0,40,T
13799,1,8,4,2,16,1,2,2,0,0,1,0,37,10.00,3,0,40,T
13800,0,1,2,9,11,2,2,2,5,0,0,0,34,2.86,1,0,35,H
13801,1,6,8,1,2,3,4,2,1,0,0,0,28,0.00,0,2,30,T
13802,2,8,6,3,3,0,0,2,0,0,0,0,24,4.00,1,0,25,T
13803,3,6,2,8,6,6,5,3,2,0,2,0,43,8.70,2,1,46,T
13806,1,4,6,3,5,1,0,5,2,2,0,0,29,10.00,1,0,30,T
13807,1,3,11,2,1,3,0,1,0,0,3,0,25,12.00,0,0,25,T
13808,0,7,6,2,5,1,0,3,0,0,1,0,25,7.69,1,0,26,T
13809,2,10,0,3,6,0,1,1,0,0,3,0,26,11.54,0,0,26,T
13810,0,6,3,3,4,1,0,0,0,0,1,0,18,5.26,0,1,19,T
13811,0,4,3,5,3,1,0,3,0,0,4,0,23,20.00,1,1,25,T
13813,0,8,6,3,7,1,0,0,0,0,0,0,25,0.00,0,0,25,T
13814,0,3,6,5,7,2,0,0,0,0,0,0,23,0.00,0,2,25,T
13815,0,9,7,2,3,1,0,1,0,2,0,0,25,11.54,1,0,26,T
13816,0,10,11,3,10,2,0,4,0,0,1,0,41,2.44,0,0,41,T
13818,3,9,6,3,1,1,0,0,0,0,1,0,24,8.00,1,0,25,T
13820,1,3,13,2,0,0,1,0,0,0,4,0,24,20.00,1,0,25,T
13822,8,9,7,1,6,4,2,2,3,2,0,0,44,12.50,4,0,48,T
13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
13827,0,17,1,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
13828,7,7,1,2,1,0,0,0,0,0,0,0,18,0.00,0,0,18,E
13829,1,11,5,4,0,2,0,0,0,0,1,0,24,8.00,1,0,25,E
13831,2,6,4,4,0,1,0,0,0,0,1,0,18,5.56,0,0,18,T
13842,0,15,0,0,12,0,0,1,0,0,1,0,29,6.67,1,0,30,E
13843,0,14,0,0,11,0,0,2,0,1,1,0,29,6.90,0,0,29,T
13845,5,3,4,4,8,5,3,2,1,0,4,0,39,12.50,1,0,40,T
13846,4,16,6,8,3,1,2,3,1,2,5,0,51,20.00,4,0,55,T
13847,1,12,0,1,2,0,0,2,0,0,0,0,18,0.00,0,0,18,T
13848,5,1,1,3,2,5,2,1,0,0,1,1,22,16.67,2,0,24,T
13851,2,2,2,1,2,3,4,2,2,0,3,0,23,28.57,5,0,28,T
13852,0,5,12,6,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
13853,6,20,3,11,28,10,23,27,27,21,8,0,184,20.90,13,4,201,T
13854,2,3,4,0,6,4,1,3,0,1,0,0,24,7.69,1,1,26,T
13855,0,1,5,4,11,8,2,3,0,0,0,0,34,2.86,1,0,35,T
13856,0,0,4,2,4,2,1,1,0,0,1,0,15,16.67,2,1,18,T
13857,1,16,0,0,8,0,0,2,0,0,0,0,27,3.33,1,2,30,E
13858,0,6,5,5,3,4,2,1,4,0,0,0,30,0.00,0,0,30,T
13859,0,2,6,4,7,3,4,2,0,0,0,0,28,3.45,1,0,29,T
13860,0,1,0,3,6,1,1,3,2,4,1,0,22,41.38,7,0,29,T
13861,2,6,6,0,5,1,0,4,0,2,1,0,27,17.24,2,0,29,T
13862,0,0,0,0,2,0,1,1,1,0,0,1,6,16.67,0,0,6,T
13863,5,5,2,2,5,2,0,2,0,0,3,0,26,23.33,4,0,30,T
13864,0,12,0,0,3,0,0,3,0,0,3,0,21,25.00,3,0,24,T
13868,3,0,1,2,2,0,0,0,0,0,0,0,8,11.11,1,0,9,T
13874,0,2,3,2,5,6,4,3,2,3,3,0,33,24.32,3,1,37,T
13886,0,3,1,0,1,2,0,0,0,1,0,0,8,12.50,0,0,8,T
13887,0,1,3,5,4,3,1,0,0,0,5,0,22,32.00,3,0,25,T
13889,28,12,6,4,1,0,0,0,1,0,2,0,54,11.67,5,1,60,T
13890,12,14,7,3,2,0,0,1,0,1,0,0,40,2.50,0,0,40,T
13891,0,10,1,1,2,1,0,3,0,0,5,0,23,24.00,1,1,25,T
13892,0,11,0,0,8,0,0,2,0,0,3,0,24,16.00,1,0,25,T
13896,0,17,0,0,3,0,0,2,0,1,3,0,26,18.52,1,0,27,E
13897,0,0,1,0,4,2,1,8,1,0,6,0,23,29.17,1,0,24,T
13898,0,3,3,2,4,1,0,5,0,3,1,0,22,25.00,2,0,24,T
13899,0,3,0,1,7,0,0,2,0,2,3,0,18,31.82,2,2,22,T
13900,0,4,0,2,3,1,2,4,0,4,3,0,23,33.33,1,0,24,T
13901,1,1,1,0,1,0,3,5,1,5,2,0,20,41.67,3,1,24,T
13902,0,2,1,0,6,0,2,2,0,2,6,0,21,37.50,1,2,24,T
13904,1,7,6,4,3,1,0,2,0,0,1,0,25,4.00,0,0,25,T
13906,0,55,3,3,1,2,0,0,0,0,0,0,64,1.54,1,0,65,T
13907,0,12,1,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
13911,0,1,0,1,3,0,1,0,0,1,2,0,9,33.33,0,0,9,T
13912,0,0,0,2,3,1,1,1,0,1,0,0,9,10.00,0,1,10,T
13913,0,0,0,3,2,0,3,2,0,0,2,0,12,16.67,0,0,12,T
13914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
13916,0,0,0,5,4,0,2,1,0,0,2,0,14,20.00,1,0,15,T
13917,3,4,8,4,4,3,1,3,2,3,1,0,36,11.11,0,0,36,T
13919,5,5,7,4,4,4,2,2,4,1,1,0,39,7.50,1,0,40,T
13920,0,8,5,3,1,0,0,0,0,0,0,0,17,5.56,1,0,18,T
13922,4,5,3,3,4,4,1,4,0,0,3,0,31,12.50,1,0,32,T
13924,0,6,2,0,2,0,0,1,0,0,0,0,11,7.14,1,2,14,T
13925,2,7,2,1,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
13926,3,5,5,4,5,3,4,1,1,2,0,0,33,8.82,1,0,34,T
13927,0,1,0,1,2,0,0,0,0,0,0,0,4,0.00,0,3,7,T
13929,0,0,0,1,0,2,0,2,0,1,1,0,7,28.57,0,0,7,T
13930,4,1,5,5,0,3,0,3,0,0,0,0,21,4.55,1,0,22,T
13931,0,0,0,0,4,2,2,1,1,1,1,0,12,16.67,0,0,12,T
13935,6,20,9,4,1,2,1,1,0,0,0,0,44,0.00,0,0,44,T
13936,0,23,0,0,6,0,0,0,0,0,0,0,29,0.00,0,1,30,E
13939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
13940,15,0,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
13941,18,5,2,1,3,5,0,2,0,0,2,0,38,10.00,2,0,40,T
13942,0,1,1,1,0,0,5,3,0,1,1,0,13,26.67,2,0,15,T
13944,0,2,6,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
13947,2,5,2,2,3,1,2,2,3,0,3,0,25,15.38,1,0,26,T
13949,1,5,1,3,6,1,1,3,0,2,2,0,25,30.00,5,0,30,T
13952,3,7,3,1,0,0,0,0,0,0,0,0,14,11.76,2,1,17,E
13969,38,11,0,2,2,1,0,1,0,0,0,0,55,1.79,1,0,56,T
13977,6,3,3,1,3,5,0,9,0,4,1,0,35,21.43,4,3,42,T
13980,18,2,4,5,8,9,8,4,1,3,2,0,64,20.78,11,2,77,E
13992,2,2,2,0,1,3,2,1,1,0,1,0,15,22.22,3,0,18,T
13997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
14001,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
14002,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
14003,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
14004,0,4,0,0,9,0,0,0,0,0,0,0,13,0.00,0,0,13,T
14005,0,17,0,0,13,0,0,0,0,0,0,0,30,3.23,1,0,31,T
14006,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14007,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14008,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14009,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14010,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14011,0,2,0,0,4,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14012,0,4,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,T
14013,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14014,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14015,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
14016,0,10,0,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,T
14018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
14023,0,8,0,0,6,0,0,0,0,0,0,0,14,0.00,0,0,14,T
14024,0,15,0,0,9,0,0,1,0,0,2,0,27,16.67,3,0,30,E
14025,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
14027,1,2,4,0,3,7,1,2,0,0,1,0,21,9.09,1,0,22,T
14036,2,5,3,0,1,1,0,0,0,0,1,0,13,20.00,2,0,15,T
14038,3,6,8,9,7,7,5,9,10,11,8,0,83,29.47,9,3,95,T
14040,0,2,3,2,2,2,2,2,0,1,1,0,17,25.00,3,0,20,T
14041,0,2,1,2,2,1,2,8,0,7,5,0,30,41.94,1,0,31,T
14042,2,3,8,6,5,1,5,5,0,1,1,0,37,7.69,1,1,39,T
14050,9,4,1,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
14051,2,12,4,8,10,5,11,9,4,3,5,0,73,13.33,2,0,75,T
14052,5,9,7,3,2,1,2,0,1,0,0,0,30,0.00,0,0,30,T
14054,1,8,5,8,13,10,2,2,3,0,0,0,52,0.00,0,0,52,T
14055,1,4,6,8,18,8,1,1,0,2,1,0,50,6.00,0,0,50,T
14056,0,8,5,8,15,9,7,1,0,0,0,0,53,0.00,0,0,53,T
14057,3,4,3,3,5,3,3,3,0,0,0,0,27,0.00,0,1,28,T
14059,1,3,2,0,1,2,0,1,0,0,0,0,10,0.00,0,1,11,T
14060,4,7,13,3,3,1,0,0,0,0,1,0,32,6.06,1,0,33,T
14061,1,0,1,5,2,6,6,2,10,10,6,0,49,44.07,10,0,59,T
14062,5,6,2,2,5,0,0,0,0,0,0,0,20,4.76,1,0,21,P
14063,5,14,3,0,1,0,0,0,0,0,0,0,23,4.17,1,0,24,P
14065,1,3,1,1,1,0,0,1,2,0,1,0,11,9.09,0,0,11,T
14066,2,2,4,1,0,1,0,0,0,0,3,0,13,23.08,0,0,13,T
14068,0,1,2,4,10,10,5,5,7,0,0,0,44,2.22,1,0,45,T
14069,8,9,3,7,6,2,3,8,0,0,0,0,46,0.00,0,0,46,T
14070,4,1,3,2,10,4,8,12,8,0,1,0,53,5.45,2,0,55,T
14072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,27,27,T
14073,2,9,0,7,7,2,4,1,0,0,0,0,32,5.56,2,2,36,H
14074,6,12,8,1,6,0,2,0,0,0,2,0,37,5.41,0,0,37,H
14075,7,5,4,3,3,2,3,2,1,1,0,0,31,6.25,1,0,32,T
14076,1,3,3,1,2,0,0,0,0,1,0,0,11,16.67,1,0,12,T
14077,2,10,5,0,7,0,0,0,0,0,0,0,24,0.00,0,0,24,T
14078,2,6,2,1,3,1,0,1,0,0,1,0,17,5.88,0,0,17,T
14079,0,7,0,11,13,0,2,3,1,3,5,0,45,19.57,1,0,46,T
14080,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
14081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
14082,0,2,1,2,1,0,2,1,2,0,1,0,12,38.89,6,0,18,T
14083,3,2,1,1,5,0,1,1,0,0,1,0,15,11.76,1,1,17,T
14084,1,4,2,4,6,7,2,1,1,1,1,0,30,9.38,1,1,32,T
14085,0,1,0,1,3,1,3,10,2,0,0,0,21,0.00,0,0,21,T
14088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
14090,0,32,0,0,0,0,0,0,0,0,0,0,32,0.00,0,1,33,F
14092,0,10,0,0,4,0,0,2,0,1,2,0,19,15.00,0,1,20,T
14093,86,82,60,11,25,8,1,3,2,4,3,0,285,5.44,9,0,294,T
14094,0,7,3,3,4,4,1,0,2,2,1,0,27,17.24,2,0,29,T
14097,1,8,4,2,1,1,0,3,0,3,3,0,26,32.26,4,1,31,T
14098,0,24,0,0,1,0,0,0,0,0,0,0,25,3.70,1,1,27,T
14099,5,5,3,3,1,3,0,0,1,0,0,0,21,16.00,4,0,25,T
14100,4,4,4,1,0,0,0,0,0,0,0,0,13,12.50,2,1,16,T
14101,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14102,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14103,0,2,0,0,4,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14104,0,4,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,T
14105,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14108,0,0,3,9,10,4,3,3,0,1,7,0,40,25.00,3,1,44,T
14109,0,0,0,0,2,0,0,1,0,0,0,0,3,33.33,2,1,6,T
14110,2,3,3,7,5,4,2,3,3,2,0,0,34,13.51,3,0,37,T
14111,4,8,7,14,13,2,2,2,1,3,3,0,59,11.67,1,0,60,T
14112,0,0,4,5,7,8,4,9,3,0,2,0,42,4.76,0,0,42,T
14113,4,2,2,0,2,1,0,0,0,1,0,0,12,8.33,0,0,12,T
14114,8,15,4,11,2,1,0,0,0,1,1,0,43,8.89,2,0,45,T
14115,0,3,3,3,5,2,1,0,0,0,0,0,17,5.56,1,0,18,T
14116,5,6,3,4,4,3,4,0,0,2,1,0,32,25.00,7,1,40,T
14117,17,41,39,38,39,23,13,18,8,15,11,0,262,12.81,10,9,281,E
14118,0,2,2,1,5,6,1,1,2,4,4,0,28,28.57,0,0,28,H
14119,5,25,23,18,6,4,2,5,3,3,2,0,96,7.14,2,0,98,T
14123,0,2,1,0,7,0,0,1,0,0,3,0,14,21.43,0,0,14,T
14124,7,3,4,3,4,3,3,3,0,2,8,0,40,30.23,3,0,43,T
14125,3,4,5,4,1,2,0,3,1,0,4,0,27,23.33,3,0,30,T
14126,5,6,12,6,7,5,13,0,0,0,0,0,54,0.00,0,0,54,T
14127,2,3,4,8,4,5,2,0,0,0,0,0,28,3.45,1,0,29,T
14128,6,6,3,3,3,0,0,2,0,0,2,0,25,14.29,2,1,28,T
