CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
80600,3,1,1,0,1,1,0,0,0,0,0,0,7,0.00,0,0,7,T
80601,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,1,11,12,T
80602,5,12,0,1,0,0,0,0,0,0,0,0,18,10.00,2,0,20,T
80603,0,2,1,1,1,2,0,3,0,0,1,0,11,44.44,7,0,18,T
80604,3,4,3,6,2,3,4,3,0,0,5,0,33,20.00,2,0,35,T
80605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
80607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
80608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,87,87,T
80610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,35,35,T
80612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
80613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
80614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,63,63,T
80615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
80624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
80634,0,1,5,3,6,3,2,3,1,2,1,0,27,13.33,1,2,30,T
80635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,78,78,T
80640,13,3,1,0,5,1,0,2,0,0,0,0,25,0.00,0,0,25,T
80642,1,5,6,2,3,0,2,2,0,0,1,0,22,8.70,1,0,23,T
80643,2,6,3,7,4,4,4,3,2,3,6,0,44,23.91,2,0,46,T
80644,5,6,2,5,4,1,2,6,1,2,8,0,42,30.43,4,0,46,T
80645,3,7,8,6,4,6,3,3,5,2,2,0,49,10.00,1,0,50,T
80649,5,4,4,2,10,8,5,4,4,1,0,0,47,2.13,0,0,47,T
80652,7,1,4,9,5,2,0,0,0,0,0,0,28,0.00,0,0,28,T
80654,9,7,9,4,0,0,0,0,0,0,0,1,30,9.38,2,0,32,T
80656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,2,279,281,T
80657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,62,62,T
80658,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,1,14,15,T
80659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,23,23,T
80661,0,6,8,4,2,3,1,0,0,0,1,0,25,14.29,3,0,28,T
80662,2,10,6,4,5,1,1,0,0,0,0,0,29,0.00,0,0,29,T
80663,0,5,8,7,3,0,1,1,0,0,1,0,26,13.79,3,0,29,T
80664,0,8,5,3,7,3,1,2,0,0,0,0,29,0.00,0,0,29,T
80665,2,8,1,2,8,2,0,1,0,0,2,0,26,14.29,2,0,28,T
80666,0,0,0,1,3,5,2,3,2,2,6,0,24,42.86,4,0,28,T
80667,0,8,6,5,15,20,9,18,11,6,9,0,107,22.69,12,0,119,T
80668,28,17,16,13,16,7,7,5,2,4,2,0,117,6.72,2,0,119,T
80669,4,3,7,4,7,9,1,3,3,2,0,0,43,4.44,0,2,45,T
80671,7,2,4,10,8,5,3,1,1,5,0,0,46,14.58,2,0,48,T
80672,1,8,8,2,8,5,5,4,2,2,1,0,46,10.42,2,0,48,T
80675,7,7,0,0,0,0,0,0,0,0,0,0,14,11.76,2,1,17,T
80676,2,9,12,9,4,3,0,0,1,0,3,0,43,6.98,0,0,43,T
80677,5,10,13,10,4,0,1,1,0,0,1,0,45,2.22,0,0,45,T
80678,3,11,9,7,8,1,0,0,1,0,2,0,42,6.98,1,0,43,T
80679,0,3,7,9,7,10,4,0,2,1,1,0,44,6.67,1,0,45,H
80680,1,5,11,2,8,5,0,7,1,2,3,0,45,20.00,5,0,50,F
80681,1,6,9,3,9,5,5,1,0,0,0,0,39,2.33,1,3,43,T
80682,3,2,14,5,6,5,3,1,0,0,0,0,39,0.00,0,0,39,T
80683,4,3,4,0,4,5,3,6,7,1,2,0,39,10.00,1,0,40,T
80684,2,1,2,3,6,6,1,7,6,2,3,0,39,12.50,0,1,40,T
80685,1,6,7,11,8,6,1,0,0,0,0,1,41,2.44,0,0,41,T
80686,11,7,2,6,8,0,5,2,0,0,0,0,41,2.38,1,0,42,T
80687,4,7,6,4,9,5,3,3,1,0,0,0,42,0.00,0,0,42,T
80688,0,3,3,3,8,6,1,8,1,4,0,0,37,12.82,1,1,39,T
80689,0,6,4,2,13,2,0,4,1,0,3,0,35,17.95,4,0,39,T
80690,0,10,9,5,5,3,3,2,1,0,1,0,39,5.00,1,0,40,T
80692,3,2,4,2,1,1,0,0,0,0,0,0,13,23.53,4,0,17,T
80694,1,4,4,4,9,5,1,3,3,4,1,0,39,20.45,4,1,44,T
80695,1,7,2,6,10,5,3,2,4,0,1,0,41,11.11,4,0,45,T
80696,11,4,1,1,2,2,0,0,0,0,0,0,21,0.00,0,0,21,T
80697,7,7,5,6,6,0,7,4,2,1,0,0,45,2.22,0,0,45,T
80698,6,12,8,17,24,15,12,14,14,5,8,0,135,16.44,11,0,146,F
80699,0,5,2,5,3,3,6,1,13,0,3,0,41,15.22,4,1,46,T
80700,3,2,4,9,1,3,0,5,0,4,4,0,35,32.50,5,0,40,T
80701,1,2,6,10,6,3,0,0,0,0,0,1,29,6.67,1,0,30,T
80702,3,4,6,5,5,4,1,2,2,3,0,0,35,20.00,5,0,40,T
80709,5,4,4,5,6,2,2,0,0,1,0,0,29,3.45,0,0,29,T
80710,0,2,29,9,15,5,1,0,0,0,0,0,61,0.00,0,0,61,T
80713,7,20,5,14,3,3,0,2,1,0,2,0,57,3.51,0,0,57,F
80714,5,8,10,10,17,3,4,1,2,0,0,0,60,0.00,0,0,60,T
80717,3,7,6,5,10,8,1,3,2,2,1,0,48,8.16,1,0,49,F
80719,0,5,5,2,2,2,0,1,0,0,0,0,17,0.00,0,0,17,T
80720,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00,1,19,20,F
80726,0,13,12,5,7,4,0,3,0,1,0,0,45,2.22,0,0,45,T
80727,4,7,10,5,10,4,1,3,0,0,0,0,44,2.22,1,0,45,T
80728,0,6,10,4,3,0,0,1,0,0,0,0,24,7.69,2,0,26,T
80729,34,95,28,7,11,7,3,6,2,5,0,0,198,3.50,2,0,200,T
80730,0,6,11,3,14,3,2,5,1,1,0,0,46,2.17,0,0,46,T
80731,0,5,4,8,15,10,2,0,0,0,0,0,44,2.22,1,0,45,T
80732,3,18,6,7,4,4,0,2,0,0,0,0,44,2.22,1,0,45,T
80733,1,5,12,5,11,3,3,1,2,0,1,0,44,4.44,1,0,45,T
80734,0,2,9,1,13,3,5,6,4,0,0,0,43,4.44,2,0,45,T
80735,1,2,6,2,2,4,7,1,2,2,1,0,30,15.15,2,1,33,T
80736,2,5,3,6,5,6,3,5,2,0,0,0,37,0.00,0,0,37,T
80737,3,3,2,4,2,6,0,2,1,2,0,0,25,11.54,1,0,26,T
80738,6,10,7,0,4,2,0,0,0,0,0,0,29,0.00,0,0,29,T
80740,0,4,4,0,7,3,2,5,2,4,0,0,31,12.90,0,0,31,T
80741,0,4,1,5,7,2,5,6,0,1,0,0,31,13.51,4,2,37,H
80742,3,6,2,9,8,2,2,4,0,0,0,0,36,2.70,1,0,37,H
80743,2,9,3,6,10,3,1,1,0,1,1,0,37,5.41,0,0,37,H
80744,1,4,2,10,9,0,4,2,0,2,0,0,34,13.51,3,0,37,H
80745,4,10,1,8,11,0,2,1,0,0,0,0,37,0.00,0,0,37,H
80746,6,6,19,12,3,0,0,0,0,0,0,0,46,0.00,0,0,46,T
80747,1,11,1,8,14,4,0,0,0,0,0,0,39,0.00,0,0,39,T
80748,0,3,10,13,3,7,2,1,0,0,0,0,39,0.00,0,0,39,T
80749,1,3,5,1,11,5,4,3,1,1,1,0,36,15.00,4,0,40,T
80750,0,1,2,5,9,7,4,4,2,5,0,0,39,15.00,1,0,40,T
80751,0,7,7,3,1,4,1,1,0,0,0,0,24,4.00,1,0,25,T
80753,11,3,3,1,1,0,0,0,0,0,0,0,19,0.00,0,0,19,T
80754,7,7,3,4,3,1,0,0,0,0,0,0,25,0.00,0,0,25,T
80757,1,4,2,3,5,3,2,4,1,0,2,0,27,6.90,0,2,29,T
80759,1,8,7,9,17,5,8,1,1,0,1,0,58,1.69,0,1,59,T
80760,0,8,9,4,0,8,0,1,2,2,0,0,34,8.57,1,0,35,T
80764,3,3,4,7,7,2,2,0,0,0,1,0,29,3.45,0,0,29,T
80765,4,9,3,1,3,1,1,0,0,0,1,0,23,4.35,0,0,23,T
80766,1,3,0,5,0,5,1,4,2,2,4,0,27,30.00,3,0,30,T
80767,34,17,6,5,12,1,3,9,0,2,8,0,97,11.22,1,0,98,T
80769,20,1,0,1,0,0,0,0,3,0,0,0,25,0.00,0,0,25,T
80772,3,33,0,8,3,0,0,1,0,0,0,0,48,0.00,0,0,48,T
80773,8,7,4,3,3,8,1,4,4,1,2,0,45,8.70,1,0,46,T
80776,0,3,11,7,9,9,5,0,0,0,0,0,44,0.00,0,1,45,T
80777,0,6,4,4,4,0,0,0,0,0,1,0,19,9.52,1,1,21,T
80778,1,4,14,16,21,8,14,2,1,1,0,0,82,2.41,1,0,83,T
80779,3,4,9,12,12,9,5,0,3,0,1,0,58,3.39,1,0,59,T
80780,0,0,1,4,1,5,4,2,1,0,3,0,21,25.00,3,0,24,T
80782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,38,38,T
80783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,37,37,T
80784,4,7,7,16,20,6,6,5,2,1,1,0,75,2.67,0,0,75,T
80785,2,6,14,19,17,9,2,6,1,0,0,0,76,1.30,1,0,77,T
80786,0,0,7,6,7,8,2,1,0,1,0,0,32,3.13,0,0,32,T
80787,0,2,4,8,10,6,1,1,0,0,0,0,32,0.00,0,0,32,T
80788,3,3,7,17,23,19,8,2,1,0,0,0,83,1.19,1,0,84,T
80789,2,7,10,5,13,4,3,3,2,2,0,0,51,5.77,1,0,52,T
80790,4,7,6,15,11,5,5,2,2,0,0,0,57,0.00,0,0,57,T
80791,1,3,10,4,5,4,3,2,2,0,0,0,34,2.86,1,0,35,T
80792,2,8,8,8,10,13,5,3,1,0,1,0,59,1.69,0,0,59,H
80793,4,7,10,4,25,6,6,1,1,0,2,0,66,3.03,0,0,66,T
80794,3,8,10,12,13,7,9,6,0,0,0,0,68,0.00,0,0,68,T
80795,4,1,3,4,7,7,5,2,2,0,0,0,35,2.78,1,0,36,T
80796,1,3,2,12,4,3,2,2,0,0,0,0,29,3.33,1,0,30,T
80798,6,11,19,10,4,4,1,0,1,0,1,0,57,6.67,3,0,60,T
80799,17,35,12,3,2,2,2,0,1,0,0,0,74,2.63,2,0,76,T
80802,9,14,8,8,20,3,7,15,3,3,4,0,94,9.38,2,0,96,T
80805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
80807,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,1,42,43,T
80808,2,4,5,0,0,1,0,0,0,1,1,0,14,14.29,0,0,14,T
80810,0,28,0,0,0,0,0,0,0,0,0,0,28,0.00,0,0,28,T
80811,1,6,3,4,7,1,0,2,0,1,2,0,27,11.11,0,0,27,T
80814,5,7,7,2,3,1,1,1,0,0,0,0,27,3.57,1,0,28,T
80817,0,18,1,2,2,0,0,1,0,0,1,0,25,4.00,0,0,25,T
80820,1,2,2,2,1,1,0,2,0,1,0,0,12,21.43,2,0,14,T
80821,3,8,6,2,1,1,1,1,0,1,0,0,24,4.17,0,0,24,T
80825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
80827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
80829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
80901,0,1,5,8,7,10,5,1,5,0,1,0,43,4.55,1,0,44,T
80903,4,8,1,2,5,0,0,1,0,0,0,0,21,0.00,0,0,21,T
80904,3,2,1,5,8,2,2,6,4,1,1,0,35,22.22,8,2,45,T
80905,2,5,2,3,1,1,0,1,0,0,0,0,15,0.00,0,0,15,T
80906,0,18,10,7,28,7,3,10,3,7,3,0,96,14.85,5,0,101,E
80907,2,6,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
80908,0,10,0,0,1,0,0,0,0,1,0,0,12,15.38,1,0,13,T
80909,11,7,1,2,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
80910,0,1,4,3,6,4,1,1,3,0,1,0,24,8.00,1,0,25,T
80911,0,4,8,6,5,3,1,5,0,1,2,0,35,11.11,1,0,36,T
80912,0,1,2,0,3,5,3,0,3,0,4,0,21,19.05,0,0,21,T
80913,0,5,3,3,5,0,2,7,0,2,1,0,28,13.79,1,0,29,T
80914,2,1,2,0,2,3,2,1,1,2,3,0,19,30.00,1,0,20,T
80915,0,13,5,1,1,0,2,1,0,0,1,0,24,4.17,0,0,24,T
80916,0,5,11,3,0,0,0,0,1,0,3,0,23,16.67,1,0,24,T
80917,1,3,5,3,9,2,1,0,0,0,1,0,25,4.00,0,0,25,T
80918,0,8,0,4,2,1,1,2,0,3,2,0,23,28.00,2,0,25,T
80919,0,8,6,3,5,1,0,0,0,0,0,0,23,0.00,0,0,23,T
80920,1,7,1,3,2,0,1,5,0,0,3,0,23,20.00,2,0,25,T
80921,3,12,15,8,3,2,0,0,0,0,2,0,45,6.52,1,0,46,T
80922,17,10,5,3,1,1,0,2,0,0,0,0,39,0.00,0,1,40,T
80923,1,3,3,4,6,4,2,0,0,0,0,0,23,0.00,0,1,24,T
80924,10,17,0,1,1,1,0,0,0,0,0,0,30,0.00,0,0,30,T
80935,3,11,7,6,6,2,2,5,0,0,3,0,45,18.87,7,1,53,T
80937,0,2,2,1,12,2,1,2,2,0,2,0,26,14.29,2,0,28,T
80939,1,3,1,2,12,0,0,4,0,0,1,0,24,14.81,3,0,27,T
80940,7,14,0,0,0,0,0,0,0,0,0,0,21,0.00,0,4,25,T
80942,0,4,0,2,0,0,0,0,0,0,0,0,6,0.00,0,1,7,T
80943,6,3,0,0,0,0,0,0,0,0,1,0,10,18.18,1,0,11,T
80944,6,18,12,14,18,13,9,13,3,3,3,0,112,5.98,1,4,117,T
80981,0,7,2,8,8,1,1,4,0,5,1,0,37,18.42,1,0,38,H
80982,18,10,9,4,3,1,0,0,0,1,0,0,46,2.17,0,0,46,T
80983,0,5,9,8,45,5,6,5,0,0,0,0,83,0.00,0,0,83,T
80987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
80997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
81012,1,6,1,2,5,3,4,6,4,1,2,0,35,15.38,3,1,39,T
81014,1,0,1,0,2,0,1,2,0,0,0,0,7,22.22,2,0,9,T
81015,1,8,6,7,12,6,3,3,0,2,0,0,48,4.17,0,0,48,T
81029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
81074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
81078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,28,28,T
81092,3,2,2,2,6,1,1,2,2,0,1,0,22,8.00,1,2,25,T
81094,10,1,4,4,2,0,1,1,0,0,3,0,26,11.54,0,0,26,T
81097,13,15,18,28,25,10,12,8,3,6,10,0,148,19.51,16,0,164,T
81106,6,4,3,5,0,3,0,1,0,1,0,0,23,19.35,5,3,31,T
81107,0,0,3,0,3,2,1,4,3,2,0,0,18,34.48,8,3,29,H
81109,0,1,1,6,2,1,1,0,0,0,2,0,14,25.00,2,0,16,T
81110,0,5,1,4,2,2,0,3,0,0,0,0,17,0.00,0,1,18,T
81111,0,7,6,13,10,9,4,6,1,0,0,0,56,3.39,2,1,59,T
81120,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,2,11,T
81145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
81150,5,6,9,6,6,6,1,6,1,4,3,0,53,20.69,5,0,58,T
81166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
81172,5,6,4,9,10,4,2,2,0,1,1,0,44,4.55,0,0,44,T
81179,2,12,1,3,1,1,1,0,0,0,1,0,22,16.00,3,0,25,T
81180,0,3,2,1,3,3,3,2,2,1,4,0,24,23.08,1,1,26,T
81184,0,2,0,0,1,0,0,0,0,0,0,0,3,0.00,0,3,6,T
81278,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,T
81312,0,42,0,0,1,0,0,0,0,0,0,0,43,0.00,0,0,43,T
81313,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
81317,0,10,2,7,11,7,1,18,2,16,17,0,91,42.00,9,0,100,T
81318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,1,125,126,T
81320,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
81329,1,5,5,1,9,4,2,5,0,1,4,0,37,20.00,3,0,40,T
81330,3,5,4,5,5,11,2,1,1,0,1,0,38,2.63,0,0,38,T
81333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
81334,48,4,3,0,1,0,1,0,0,0,0,0,57,3.33,2,1,60,T
81335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
81337,30,30,20,23,44,22,45,23,24,22,24,0,307,20.54,22,2,331,T
81338,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,1,12,T
81339,1,3,8,2,4,0,1,0,2,1,2,0,24,25.00,4,0,28,T
81340,9,3,4,8,6,2,1,6,6,9,10,0,64,38.36,9,0,73,T
81341,19,15,8,1,4,4,1,2,1,0,4,0,59,15.38,6,0,65,T
81342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
81353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
81377,5,4,1,0,1,1,0,0,0,0,0,0,12,7.69,1,0,13,T
81384,2,5,6,4,6,4,2,1,0,0,0,0,30,6.25,2,0,32,T
81385,3,5,7,2,7,2,7,6,2,0,1,0,42,12.77,5,0,47,T
81387,0,5,8,8,15,7,2,5,5,5,0,0,60,8.33,0,0,60,T
81388,2,4,3,4,8,1,1,0,1,0,1,0,25,7.69,1,0,26,T
81414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
81426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
81436,0,5,2,2,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
81437,1,6,3,8,11,0,3,2,0,1,2,0,37,8.11,0,0,37,H
81438,4,6,3,2,2,5,1,2,1,1,0,0,27,3.70,0,0,27,T
81439,5,1,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
81446,18,15,11,4,4,6,5,1,1,0,0,0,65,4.41,3,0,68,T
81452,0,6,3,5,7,7,5,2,2,0,0,0,37,0.00,0,0,37,T
81453,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,1,5,6,T
81454,2,5,3,2,7,2,1,0,0,6,2,0,30,26.67,0,0,30,T
81458,4,5,2,3,3,3,0,1,0,1,2,0,24,16.00,1,0,25,T
81459,2,12,2,1,2,2,0,1,0,0,1,0,23,12.00,2,0,25,T
81469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
81479,1,10,0,1,6,0,0,0,0,2,3,0,23,24.00,1,1,25,T
81480,0,7,6,1,4,2,0,1,0,0,3,0,24,12.50,0,0,24,T
81486,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
81491,7,9,0,6,10,2,2,8,2,4,1,0,51,13.21,2,0,53,T
81492,4,13,2,7,8,1,5,3,1,1,1,0,46,8.16,2,1,49,T
81493,0,2,3,6,7,3,3,5,3,2,1,0,35,23.26,7,1,43,T
81495,0,5,2,1,3,1,0,2,0,2,2,0,18,23.81,1,2,21,T
81496,0,3,1,0,4,2,1,6,0,3,1,0,21,22.73,1,0,22,T
81497,0,5,1,2,4,1,4,1,1,0,3,0,22,16.67,1,1,24,T
81498,1,2,4,1,4,0,3,1,2,1,3,0,22,25.00,2,0,24,T
81499,0,3,3,6,6,1,2,0,0,1,0,0,22,12.50,2,0,24,T
81500,0,1,4,4,7,1,3,0,0,1,2,0,23,13.04,0,0,23,T
81501,0,4,1,3,9,1,3,1,0,0,1,0,23,8.33,1,0,24,T
81502,0,2,1,2,5,2,4,2,0,2,2,0,22,21.74,1,0,23,T
81503,0,2,2,0,15,1,0,2,1,0,1,0,24,4.17,0,0,24,T
81504,0,2,6,3,6,1,2,3,0,1,0,0,24,4.17,0,0,24,T
81505,0,4,2,4,5,1,0,3,0,3,1,0,23,17.39,0,0,23,T
81506,2,9,2,1,5,0,1,0,0,0,2,0,22,13.04,1,0,23,T
81508,0,1,1,1,6,5,1,0,0,2,1,0,18,31.82,4,0,22,T
81509,0,10,1,0,4,2,1,2,0,1,1,0,22,13.04,1,0,23,T
81510,0,1,0,1,7,2,3,4,0,0,2,0,20,18.18,2,0,22,T
81511,0,0,2,0,2,0,3,2,4,2,5,0,20,43.48,3,0,23,T
81512,0,0,1,1,3,2,0,5,2,3,2,0,19,41.67,5,0,24,T
81513,2,1,1,0,4,2,1,1,1,2,5,0,20,40.91,2,0,22,T
81514,1,1,2,1,3,0,0,4,2,2,5,0,21,41.67,3,0,24,T
81515,2,3,0,1,4,1,0,2,2,6,1,0,22,31.82,0,0,22,T
81516,0,3,3,2,2,2,1,8,0,1,0,0,22,12.50,2,0,24,T
81517,1,7,1,2,6,1,0,2,0,2,0,0,22,16.67,2,0,24,T
81518,0,3,3,2,4,0,1,2,1,4,3,0,23,29.17,0,1,24,T
81519,0,6,1,1,3,4,0,6,0,0,1,0,22,8.33,1,1,24,T
81520,0,3,1,1,7,2,1,5,0,2,1,0,23,16.67,1,0,24,T
81521,0,7,2,3,4,2,0,1,0,3,1,0,23,17.39,0,0,23,T
81522,1,2,1,0,3,0,3,2,0,5,6,0,23,50.00,1,0,24,T
81523,0,13,3,0,4,2,1,0,0,0,0,0,23,0.00,0,0,23,T
81525,6,5,4,0,0,0,0,0,0,0,0,0,15,0.00,0,1,16,T
81538,3,0,0,2,0,1,0,0,0,0,0,0,6,0.00,0,0,6,T
81539,1,2,3,3,6,5,0,2,0,1,0,0,23,12.00,2,0,25,T
81551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
81552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
81553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
81556,0,5,6,9,18,6,5,2,0,3,0,0,54,13.56,5,0,59,T
81581,11,4,1,1,6,1,1,0,0,1,0,0,26,7.14,1,1,28,T
81582,11,2,4,2,3,1,0,1,0,1,1,0,26,16.67,3,1,30,T
81584,1,13,4,3,2,0,1,3,1,0,0,0,28,0.00,0,0,28,T
81590,2,9,9,19,25,18,11,4,7,7,5,0,116,13.33,4,0,120,T
81591,3,4,3,5,10,0,7,3,0,0,3,0,38,12.50,2,0,40,T
81592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
81593,1,10,1,3,1,3,4,0,0,4,0,0,27,17.24,1,1,29,T
81595,18,13,2,2,8,1,2,5,0,0,1,0,52,5.56,2,0,54,T
81596,4,5,3,4,10,5,2,4,10,9,1,0,57,21.67,3,0,60,T
81598,2,7,4,5,8,1,4,5,0,5,1,0,42,20.00,3,0,45,T
81599,22,39,0,0,0,0,0,0,0,0,0,0,61,0.00,0,0,61,T
81600,6,15,1,1,0,0,0,0,0,0,1,0,24,8.00,1,0,25,T
81601,3,4,2,3,6,5,1,4,1,8,3,0,40,33.33,4,1,45,T
81602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
81603,0,9,0,0,13,0,0,7,0,0,1,0,30,6.25,1,1,32,T
81605,2,4,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
81609,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
81610,2,8,9,5,8,12,4,8,6,1,0,0,63,4.62,2,0,65,T
81611,1,1,0,0,0,1,0,1,0,0,0,0,4,28.57,2,1,7,T
81613,1,2,2,3,4,3,1,4,2,1,0,1,24,15.38,2,0,26,H
81615,0,1,9,2,2,0,0,0,0,0,0,0,14,6.25,1,1,16,T
81616,2,5,3,10,7,9,3,1,0,0,0,0,40,0.00,0,0,40,T
81617,1,3,2,1,0,0,0,0,0,0,1,0,8,12.50,0,0,8,T
81618,1,3,0,0,2,0,3,0,0,0,0,0,9,10.00,1,0,10,T
81619,1,5,7,6,4,2,0,1,1,1,0,0,28,10.00,2,0,30,T
81622,2,2,10,2,7,4,1,0,0,0,0,0,28,0.00,0,0,28,T
81623,2,1,6,6,4,6,1,1,0,1,0,0,28,3.57,0,0,28,T
81624,2,19,2,0,0,1,0,0,0,0,0,0,24,0.00,0,0,24,T
81625,0,4,9,15,11,11,10,15,6,3,9,0,93,19.00,7,0,100,T
81626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
81627,2,0,2,2,4,2,2,6,3,1,1,0,25,20.69,4,0,29,T
81630,11,3,3,2,2,0,0,0,0,0,0,0,21,0.00,0,0,21,T
81631,2,2,4,0,2,3,1,1,1,0,1,0,17,11.11,1,0,18,T
81634,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,1,10,11,T
81635,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,2,26,28,T
81637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,H
81639,0,2,2,2,0,0,0,0,0,0,0,0,6,0.00,0,1,7,T
81640,2,0,1,1,0,1,0,0,0,0,0,0,5,0.00,0,1,6,T
81641,0,0,3,0,1,0,2,0,0,0,0,0,6,0.00,0,1,7,T
81643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
81644,3,3,4,4,4,4,2,3,1,0,3,0,31,15.15,2,0,33,T
81645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
81646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
81647,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,1,22,23,NT
81648,0,10,0,13,12,0,0,1,0,1,0,0,37,2.70,0,0,37,T
81652,1,11,1,1,1,0,0,0,0,0,0,0,15,0.00,0,0,15,T
81653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
81655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,42,42,T
81659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
81660,2,11,5,2,2,2,1,0,1,0,2,0,28,13.33,2,0,30,T
81669,0,6,5,8,8,5,7,0,1,1,0,0,41,8.89,3,1,45,T
81670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
81671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
81685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,21,21,T
81686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
81690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,31,31,T
81695,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,1,12,T
81699,0,4,2,4,7,0,1,2,0,0,2,0,22,13.04,1,0,23,T
81700,19,17,6,4,18,6,4,8,2,10,1,0,95,30.00,25,0,120,T
81701,0,6,0,2,6,0,0,4,0,2,2,0,22,25.00,2,0,24,T
81702,0,4,1,1,2,1,0,4,1,3,5,0,22,37.50,1,1,24,T
81703,1,1,3,1,5,0,2,2,0,0,5,0,20,31.82,2,0,22,T
