CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
90976,1,18,0,4,7,0,0,0,0,0,0,0,30,0.00,0,0,30,T
90977,0,12,7,9,4,0,0,0,0,0,0,0,32,0.00,0,0,32,T
90978,2,4,6,5,4,4,4,4,0,6,0,0,39,20.45,3,2,44,T
90979,3,3,2,2,0,0,0,0,0,0,0,0,10,16.67,2,0,12,T
90980,0,7,0,0,3,0,0,4,0,2,2,0,18,34.62,5,3,26,E
90981,0,3,0,0,4,0,0,10,0,2,4,0,23,27.59,2,4,29,E
90982,0,9,0,0,19,0,0,7,0,1,5,0,41,18.18,2,1,44,T
90983,0,0,0,0,2,0,0,1,0,0,6,0,9,76.92,4,0,13,E
90985,0,10,0,0,6,0,0,4,0,2,5,0,27,31.03,2,0,29,E
90989,0,0,0,0,1,0,0,1,0,2,5,0,9,77.78,0,0,9,T
91008,3,7,2,0,0,0,0,0,0,0,0,0,12,7.14,1,1,14,T
91017,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,E
91029,0,2,0,0,1,0,0,3,0,0,6,0,12,53.85,1,0,13,H
91034,1,0,2,1,4,2,2,0,0,0,0,0,12,7.69,1,0,13,E
91044,0,10,0,0,3,0,0,2,0,1,2,0,18,15.00,0,2,20,T
91045,0,8,0,0,3,0,0,2,0,0,1,0,14,6.67,0,1,15,T
91048,0,3,0,0,6,0,0,1,0,0,0,1,11,15.38,1,1,13,T
91050,0,2,0,0,6,0,0,4,0,0,1,0,13,14.29,1,0,14,T
91057,0,0,2,1,0,1,0,3,0,0,1,0,8,33.33,3,1,12,E
91058,1,2,1,1,2,1,0,0,0,0,0,0,8,20.00,2,0,10,E
91060,0,2,0,0,6,0,0,1,0,0,2,0,11,35.29,4,2,17,T
91062,0,9,0,0,1,0,0,5,0,0,4,0,19,21.05,0,0,19,T
91066,0,2,0,0,0,0,0,0,0,2,2,0,6,75.00,2,0,8,T
91068,0,3,0,0,6,0,0,3,0,0,0,0,12,0.00,0,0,12,T
91069,0,10,0,0,3,0,0,2,0,1,1,0,17,21.05,2,0,19,T
91070,0,8,0,0,5,0,0,4,0,1,1,0,19,15.00,1,0,20,T
91072,0,6,0,0,1,0,0,0,0,0,1,0,8,22.22,1,0,9,T
91076,0,8,0,0,3,0,0,2,0,0,6,0,19,38.10,2,0,21,T
91077,0,4,0,0,6,0,0,3,0,1,1,0,15,17.65,1,1,17,T
91079,0,3,0,0,1,0,0,5,0,2,1,0,12,25.00,0,0,12,T
91082,0,5,0,0,5,0,0,4,0,0,0,0,14,0.00,0,0,14,T
91085,0,1,0,0,2,0,0,1,0,0,3,0,7,54.55,3,1,11,T
91092,0,18,0,0,3,0,0,0,0,1,0,0,22,4.55,0,0,22,T
91094,0,2,0,0,3,0,0,1,0,1,1,0,8,33.33,1,0,9,T
91095,0,5,0,0,6,0,0,6,0,3,3,0,23,25.00,0,1,24,T
91096,0,5,0,0,3,0,0,1,0,0,1,0,10,18.18,1,0,11,T
91097,11,1,2,3,1,0,0,0,0,0,1,0,19,14.29,2,0,21,T
91102,4,0,1,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91105,0,1,0,0,0,0,0,1,0,3,3,0,8,77.78,1,0,9,T
91107,0,4,0,0,2,0,0,1,0,1,2,0,10,50.00,4,0,14,T
91108,0,5,0,0,5,0,0,2,0,0,2,1,15,36.84,4,0,19,T
91113,0,11,0,0,5,0,0,3,0,0,6,0,25,25.93,1,1,27,T
91114,0,13,0,0,3,0,0,3,0,0,6,0,25,25.93,1,1,27,T
91116,0,10,0,0,0,0,0,2,0,0,0,0,12,7.69,1,0,13,T
91123,0,1,0,0,3,0,0,2,0,5,3,0,14,57.14,0,0,14,T
91126,0,4,0,0,6,0,0,2,0,0,0,0,12,7.69,1,0,13,H
91148,0,0,0,0,1,0,0,0,0,1,5,0,7,85.71,0,0,7,T
91158,0,9,0,0,1,0,0,0,0,1,1,0,12,16.67,0,0,12,E
91159,0,16,0,0,3,0,0,6,0,0,2,0,27,10.34,1,1,29,E
91160,0,6,0,0,2,0,0,3,0,1,6,0,18,54.17,6,0,24,E
91162,0,12,0,0,4,0,0,3,0,0,1,0,20,24.00,5,0,25,E
91163,0,6,0,0,4,0,0,2,0,0,2,0,14,14.29,0,0,14,E
91164,0,7,0,0,12,0,0,3,0,1,5,0,28,26.67,2,0,30,E
91165,0,10,0,0,6,0,0,5,0,2,4,0,27,25.00,1,0,28,E
91166,0,6,0,0,5,0,0,6,0,3,6,0,26,40.00,3,1,30,E
91168,0,0,0,0,2,0,0,1,0,0,2,0,5,50.00,1,0,6,T
91169,0,1,0,0,0,0,0,1,0,0,7,0,9,81.82,2,0,11,T
91177,0,8,0,0,0,0,0,2,0,0,8,0,18,47.37,1,0,19,T
91180,0,6,0,0,0,0,0,1,0,2,9,0,18,63.16,1,0,19,T
91183,0,6,0,0,2,0,0,0,0,2,0,0,10,27.27,1,0,11,T
91188,0,10,6,2,2,0,0,0,1,0,0,0,21,0.00,0,0,21,T
91189,2,3,13,6,5,2,1,2,4,2,0,0,40,9.30,2,1,43,T
91191,0,3,0,0,1,0,0,1,0,0,2,0,7,37.50,1,0,8,T
91193,0,7,0,0,3,0,0,2,0,2,4,0,18,36.84,1,0,19,T
91194,0,3,0,0,1,0,0,4,0,3,5,0,16,60.00,4,0,20,T
91195,0,1,0,0,4,0,0,7,0,4,8,0,24,50.00,0,0,24,T
91196,0,4,0,0,2,0,0,5,0,1,2,0,14,45.00,6,0,20,T
91198,0,5,0,0,5,0,0,2,0,0,0,0,12,20.00,3,0,15,T
91199,0,3,0,0,2,0,0,1,0,1,2,0,9,40.00,1,0,10,T
91200,0,2,0,0,1,0,0,2,0,2,2,0,9,50.00,1,0,10,T
91202,0,5,0,0,1,0,0,2,0,0,1,0,9,11.11,0,0,9,T
91203,0,9,0,0,4,0,0,5,0,0,4,0,22,21.74,1,0,23,T
91204,0,7,0,0,0,0,0,3,0,0,2,0,12,16.67,0,0,12,T
91205,0,9,0,0,7,0,0,3,0,1,3,0,23,20.00,1,1,25,T
91206,0,2,0,0,1,0,0,1,0,2,5,0,11,63.64,0,0,11,T
91207,0,1,0,0,2,0,0,1,0,2,5,0,11,63.64,0,0,11,T
91208,0,1,0,0,3,0,0,2,0,0,5,0,11,53.85,2,0,13,T
91211,0,4,0,0,2,0,0,9,0,2,1,0,18,21.05,1,0,19,T
91216,0,0,0,0,4,0,0,2,0,1,5,0,12,53.85,1,0,13,T
91217,0,7,0,0,4,0,0,2,0,1,2,0,16,27.78,2,0,18,T
91220,13,2,2,0,0,0,0,0,0,0,1,0,18,5.56,0,0,18,T
91221,6,5,1,3,0,0,0,0,0,0,0,0,15,6.25,1,0,16,T
91222,0,8,1,1,3,1,0,0,0,0,0,1,15,12.50,1,0,16,E
91223,6,3,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91224,1,0,2,7,2,0,0,0,0,0,0,0,12,0.00,0,0,12,T
91228,2,9,1,1,1,0,0,0,0,0,2,0,16,12.50,0,0,16,T
91229,0,4,3,3,1,0,0,2,0,0,0,0,13,18.75,3,0,16,T
91233,0,7,4,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
91237,8,0,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91240,6,16,10,5,16,5,3,7,2,4,5,0,79,16.67,5,0,84,E
91241,5,12,10,11,20,3,7,3,1,2,7,0,81,14.29,3,0,84,T
91242,5,19,4,7,16,0,1,6,0,5,8,0,71,30.95,13,0,84,E
91243,2,10,1,1,11,4,1,11,3,7,5,0,56,31.25,8,0,64,T
91244,2,5,5,3,2,1,0,1,0,0,3,0,22,16.67,1,1,24,T
91245,2,11,0,4,3,0,0,1,0,0,1,0,22,12.50,2,0,24,T
91246,1,8,0,3,5,0,1,0,0,2,1,0,21,21.74,2,0,23,T
91247,5,5,1,3,5,1,0,1,0,0,2,0,23,12.50,1,0,24,T
91248,0,8,0,1,1,0,0,1,0,0,0,0,11,8.33,1,0,12,T
91249,1,8,2,2,4,1,2,2,0,0,1,0,23,8.33,1,0,24,T
91250,0,5,0,2,5,2,0,4,0,1,1,0,20,25.00,4,0,24,T
91251,0,13,1,1,4,0,1,0,0,0,1,0,21,13.04,2,0,23,T
91252,1,9,0,2,4,1,1,0,0,1,2,0,21,18.18,1,0,22,T
91254,2,7,0,5,5,1,1,0,1,0,1,0,23,8.33,1,0,24,T
91255,0,6,1,3,5,0,0,6,0,0,1,0,22,12.50,2,0,24,T
91256,2,13,1,2,2,0,1,0,0,0,1,0,22,8.70,1,0,23,T
91257,3,10,2,0,6,0,0,0,0,0,0,0,21,8.70,2,0,23,T
91258,1,3,1,1,2,1,1,1,0,0,1,0,12,8.33,0,0,12,T
91259,0,11,2,2,5,1,0,0,0,0,0,0,21,8.70,2,0,23,T
91260,0,9,1,2,2,0,1,1,0,1,1,0,18,15.79,1,0,19,T
91261,3,48,3,9,13,2,4,5,0,2,2,0,91,11.22,7,0,98,E
91262,1,9,2,3,3,1,0,1,1,1,2,0,24,12.50,0,0,24,T
91263,3,14,1,1,2,1,0,0,1,0,0,0,23,4.17,1,0,24,T
91264,0,20,5,8,21,5,6,15,1,5,7,0,93,16.33,4,1,98,E
91265,1,26,5,10,22,2,5,12,1,4,5,0,93,16.00,7,0,100,E
91267,1,14,1,1,5,0,0,0,0,1,0,0,23,8.33,1,0,24,T
91268,1,11,3,1,4,0,0,2,0,1,0,0,23,8.33,1,0,24,T
91269,0,6,3,4,5,0,2,1,0,0,2,0,23,12.50,1,0,24,T
91270,4,12,1,1,2,0,0,2,0,0,0,0,22,8.33,2,0,24,T
91271,6,15,2,1,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
91272,4,7,0,2,3,0,0,6,0,0,2,0,24,8.33,0,0,24,T
91273,3,3,1,2,2,1,2,0,0,2,0,0,16,26.32,3,0,19,T
91274,4,12,0,3,2,0,0,0,0,0,0,0,21,12.50,3,0,24,T
91275,9,12,0,0,2,0,0,0,0,0,0,0,23,4.17,1,0,24,T
91276,1,6,2,3,2,1,0,0,0,0,0,0,15,6.25,1,0,16,T
91277,10,9,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
91278,5,10,2,1,2,0,1,0,0,1,2,0,24,12.50,0,0,24,T
91279,6,14,2,1,0,0,0,0,0,0,1,0,24,4.17,0,0,24,T
91280,1,3,3,0,3,0,0,1,0,2,1,0,14,31.25,2,0,16,T
91291,1,0,5,3,3,2,0,2,0,0,2,0,18,15.79,1,0,19,T
91302,0,11,0,0,7,0,0,4,0,0,2,0,24,12.00,1,0,25,E
91303,0,19,0,0,9,0,0,6,0,3,5,0,42,18.60,0,1,43,E
91304,0,3,0,0,6,0,0,3,0,2,1,0,15,20.00,0,0,15,T
91305,0,10,0,0,6,0,0,0,0,0,1,0,17,20.00,3,0,20,T
91313,0,4,3,4,4,0,2,3,0,3,3,0,26,23.08,0,0,26,H
91316,8,13,1,0,0,0,0,0,0,0,0,0,22,4.35,1,0,23,H
91318,4,4,4,1,3,2,1,2,2,1,2,0,26,11.11,0,1,27,H
91319,0,11,0,0,7,0,0,0,0,0,1,0,19,5.26,0,0,19,E
91320,11,3,0,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,T
91323,0,4,0,0,8,0,0,1,0,0,0,0,13,0.00,0,1,14,H
91325,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91327,0,3,0,0,6,0,0,8,0,0,1,0,18,25.00,5,1,24,E
91329,0,10,0,0,4,0,0,2,0,4,4,0,24,41.38,4,1,29,E
91336,2,6,2,0,3,0,0,0,0,1,0,0,14,13.33,1,0,15,T
91338,0,4,0,0,2,0,0,0,0,0,2,0,8,30.00,1,1,10,T
91340,0,6,0,0,0,0,0,0,0,0,2,0,8,45.45,3,0,11,T
91352,0,8,0,0,9,0,0,0,0,0,3,0,20,22.73,2,0,22,E
91355,0,6,0,0,1,0,0,2,0,0,3,0,12,33.33,2,1,15,E
91363,0,31,7,2,0,0,0,0,0,0,9,0,49,33.33,11,0,60,E
91364,0,3,1,1,0,0,0,0,0,0,1,0,6,22.22,1,2,9,E
91367,0,5,0,0,4,0,0,3,0,1,2,0,15,33.33,3,0,18,T
91368,0,5,0,0,5,0,0,4,0,2,2,0,18,22.22,0,0,18,T
91369,0,2,0,0,4,0,0,2,0,2,2,0,12,42.86,2,0,14,T
91370,0,5,0,0,2,0,0,7,0,0,4,0,18,21.05,0,1,19,T
91371,0,7,0,0,4,0,0,1,0,1,0,0,13,7.69,0,0,13,T
91372,0,2,0,0,5,0,0,2,0,1,0,0,10,10.00,0,0,10,T
91376,0,9,0,0,3,0,0,3,0,1,1,0,17,11.76,0,0,17,T
91378,0,11,0,0,4,0,0,0,0,0,0,0,15,11.76,2,0,17,T
91380,0,5,1,2,6,1,2,2,0,1,0,0,20,22.22,5,2,27,T
91381,2,6,4,3,2,1,0,3,0,0,1,0,22,16.00,3,0,25,T
91384,2,2,7,4,3,1,1,0,0,0,0,0,20,0.00,0,0,20,H
91386,0,11,0,0,5,0,0,1,0,3,4,0,24,34.62,2,0,26,E
91391,0,1,0,0,2,0,0,5,0,5,7,1,21,64.00,3,1,25,E
91398,0,11,0,0,0,0,0,3,0,0,1,0,15,6.25,0,1,16,H
91410,0,7,0,0,3,0,0,2,0,0,3,0,15,25.00,1,0,16,T
91412,0,13,0,0,8,0,0,1,0,3,3,0,28,21.43,0,0,28,T
91424,0,1,4,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91426,2,3,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
91428,0,1,0,0,4,1,2,5,1,1,2,0,17,33.33,4,0,21,T
91429,0,1,0,1,2,0,5,5,3,2,3,0,22,26.09,1,0,23,T
91430,0,8,1,0,0,0,0,0,0,0,0,0,9,0.00,0,1,10,H
91431,0,6,0,1,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
91432,0,3,2,1,2,0,3,3,0,1,3,0,18,30.00,2,0,20,T
91433,7,1,0,0,0,0,0,0,0,0,1,0,9,9.09,0,2,11,E
91434,0,4,0,0,2,0,0,1,0,0,0,0,7,12.50,1,0,8,T
91435,0,6,0,1,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
91437,2,1,0,0,1,0,0,0,0,1,0,0,5,33.33,1,0,6,E
91438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,31,31,E
91439,14,0,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,H
91442,3,4,3,1,0,1,0,0,0,0,0,0,12,0.00,0,2,14,T
91444,0,2,0,0,12,0,0,7,0,1,1,0,23,12.50,1,0,24,T
91448,0,6,0,0,4,0,0,1,0,0,1,0,12,8.33,0,0,12,T
91449,0,7,0,0,4,0,0,2,0,3,4,0,20,35.00,0,0,20,T
91450,0,6,0,0,2,0,0,5,0,2,3,0,18,27.78,0,0,18,T
91452,0,4,0,0,0,0,0,3,0,3,2,0,12,41.67,0,0,12,T
91453,0,11,0,0,6,0,0,4,0,1,4,0,26,27.59,3,0,29,T
91456,0,12,0,0,4,0,0,1,0,2,0,0,19,14.29,1,1,21,T
91462,0,9,0,0,1,0,0,3,0,1,2,0,16,23.53,1,0,17,H
91463,20,16,3,4,3,0,0,1,1,0,0,0,48,2.04,1,0,49,E
91464,18,13,10,1,1,2,1,1,0,1,1,0,49,4.00,0,1,50,E
91476,0,3,0,0,9,0,0,5,0,4,2,0,23,29.17,1,0,24,T
91480,0,5,0,0,5,0,0,5,0,1,4,0,20,26.09,1,2,23,T
91481,3,3,3,3,10,3,2,0,0,0,0,0,27,6.90,2,0,29,E
91482,0,6,0,0,5,0,0,7,0,1,4,0,23,20.83,0,1,24,T
91483,0,7,0,0,1,0,0,3,0,0,1,0,12,21.43,2,0,14,T
91484,0,1,0,0,1,0,0,3,0,0,7,0,12,58.33,0,0,12,T
91485,0,4,0,0,0,0,0,1,0,0,7,0,12,58.33,0,0,12,T
91492,1,1,5,5,1,0,1,0,0,0,0,0,14,0.00,0,0,14,T
91493,2,9,12,2,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
91497,2,3,2,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,E
91501,2,3,1,0,3,3,2,4,1,0,0,0,19,0.00,0,0,19,T
91502,0,0,2,11,15,8,4,1,1,1,0,0,43,6.67,2,0,45,T
91518,0,10,0,0,8,0,0,1,0,1,0,0,20,5.00,0,0,20,E
91525,3,1,2,2,3,1,1,0,0,0,1,0,14,18.75,2,0,16,E
91526,0,11,9,8,5,0,1,0,0,0,0,0,34,0.00,0,0,34,T
91528,5,4,5,2,1,0,0,2,1,0,6,0,26,25.00,1,1,28,T
91530,1,4,10,1,9,1,0,1,1,0,0,0,28,0.00,0,0,28,E
91531,6,4,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91532,10,0,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91533,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91536,2,1,0,1,3,0,1,0,1,0,2,0,11,30.77,2,0,13,T
91537,5,19,5,0,0,1,0,2,1,0,4,0,37,10.81,0,0,37,T
91539,0,4,0,2,1,1,1,1,0,1,0,1,12,33.33,3,0,15,T
91540,1,5,1,4,6,2,2,3,1,1,4,0,30,21.88,2,0,32,T
91552,6,10,5,2,0,0,2,1,0,0,1,0,27,7.14,1,0,28,T
91553,6,4,2,1,3,0,0,0,0,0,2,0,18,15.79,1,0,19,E
91554,1,2,4,2,10,5,6,4,2,1,5,0,42,21.74,4,0,46,E
91555,7,6,12,9,8,11,2,7,5,1,5,0,73,9.46,1,0,74,E
91563,3,8,0,0,2,1,2,0,2,2,1,0,21,14.29,0,0,21,E
91564,2,4,3,9,4,1,0,4,0,0,2,0,29,10.00,1,0,30,E
91568,10,2,2,1,1,0,0,0,0,0,0,0,16,0.00,0,0,16,E
91569,11,3,0,0,1,0,0,0,0,0,0,0,15,0.00,0,0,15,E
91570,0,2,1,2,2,0,1,0,0,0,0,0,8,11.11,1,0,9,E
91572,2,1,3,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,E
91573,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91575,3,3,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91578,1,3,9,4,7,3,2,4,1,0,7,0,41,27.66,6,0,47,E
91579,0,4,5,3,2,0,2,0,0,2,3,0,21,37.93,6,2,29,T
91590,0,9,15,2,0,0,0,0,0,0,1,0,27,3.70,0,0,27,E
91591,0,12,5,1,0,0,0,1,0,0,4,0,23,26.92,3,0,26,E
91594,2,3,1,4,3,2,3,4,0,1,3,0,26,18.52,1,0,27,E
91595,2,7,0,2,3,0,1,2,0,3,4,0,24,30.77,1,1,26,T
91596,2,2,0,2,0,2,0,1,0,1,0,0,10,10.00,0,0,10,T
91597,0,14,4,0,2,1,0,0,0,0,1,0,22,15.38,3,1,26,T
91598,0,10,1,4,0,1,0,0,0,0,1,0,17,23.81,4,0,21,T
91599,2,7,6,2,1,0,1,1,0,0,0,1,21,9.09,1,0,22,T
91600,7,6,4,3,0,1,0,1,0,1,1,0,24,24.14,5,0,29,T
91605,4,9,2,1,0,0,0,1,0,0,1,0,18,14.29,2,1,21,T
91606,1,6,3,2,5,0,2,0,0,0,0,0,19,0.00,0,3,22,T
91610,1,1,1,0,1,1,0,0,0,0,0,0,5,37.50,3,0,8,E
91612,0,4,0,1,0,0,0,0,0,0,1,0,6,16.67,0,0,6,E
91613,1,1,3,0,0,0,0,0,1,0,0,0,6,0.00,0,0,6,E
91614,0,8,2,2,0,1,0,1,0,1,0,0,15,6.67,0,0,15,H
91615,0,5,1,2,2,0,0,0,0,1,3,0,14,33.33,1,0,15,H
91616,32,1,1,4,2,1,0,0,1,0,1,0,43,6.67,2,0,45,E
91617,0,1,4,4,3,5,1,2,1,0,3,0,24,12.50,0,0,24,T
91618,7,0,8,3,1,3,0,0,0,0,1,0,23,8.33,1,0,24,E
91619,1,5,0,5,2,1,1,3,1,1,1,0,21,16.67,2,1,24,E
91620,0,36,0,0,20,0,0,4,0,3,1,0,64,6.25,0,0,64,T
91621,0,12,8,5,3,0,0,1,0,0,0,0,29,0.00,0,0,29,E
91625,0,12,12,19,8,8,6,3,2,5,12,0,87,21.35,2,0,89,T
91627,0,22,0,0,0,0,0,0,0,0,0,0,22,0.00,0,0,22,T
91628,0,20,0,0,1,0,0,1,0,1,0,0,23,4.35,0,0,23,T
91629,0,18,0,0,1,0,0,0,0,1,0,0,20,5.00,0,0,20,T
91630,0,20,0,0,0,0,0,0,0,0,0,0,20,9.09,2,0,22,T
91631,0,9,3,0,1,2,0,0,0,1,4,0,20,25.00,0,0,20,E
91632,0,3,0,2,1,0,1,0,0,0,1,0,8,30.00,2,0,10,E
91633,37,5,0,4,3,4,0,7,0,0,7,0,67,13.04,2,0,69,T
91634,2,4,6,4,2,1,1,2,2,0,1,0,25,4.00,0,0,25,T
91635,0,10,6,5,5,5,3,1,2,4,6,0,47,22.92,1,0,48,T
91636,1,4,4,3,3,1,0,1,3,3,2,0,25,25.93,2,0,27,T
91638,1,3,0,2,0,0,0,1,0,0,0,0,7,0.00,0,0,7,T
91639,9,4,0,1,4,0,0,1,0,0,1,0,20,36.67,10,0,30,T
91640,1,6,1,4,4,2,3,1,2,1,6,0,31,29.41,3,0,34,T
91646,13,1,0,0,0,0,0,2,0,0,1,0,17,5.56,0,1,18,T
91647,3,0,0,11,0,2,1,0,0,0,0,0,17,5.56,1,0,18,T
91649,1,3,0,0,5,0,0,3,0,1,1,0,14,23.53,2,1,17,T
91651,4,3,1,1,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91653,1,4,5,4,3,4,0,6,0,1,1,0,29,10.00,1,0,30,T
91654,0,3,2,1,1,0,1,0,0,0,0,0,8,9.09,1,2,11,T
91656,2,6,4,1,2,2,0,0,0,2,1,0,20,19.05,1,0,21,T
91662,0,4,2,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
91674,4,13,0,0,3,0,0,0,0,0,0,0,20,0.00,0,1,21,H
91675,37,0,0,1,1,2,0,1,0,0,1,0,43,6.67,2,0,45,E
91676,8,8,1,0,3,0,0,0,0,0,3,0,23,13.04,0,0,23,E
91677,8,6,2,0,3,1,0,0,0,0,0,0,20,9.09,2,0,22,E
91678,1,7,3,0,3,0,0,0,0,3,3,0,20,41.67,4,0,24,E
91684,1,6,4,0,1,3,0,3,1,1,1,0,21,17.39,2,0,23,E
91686,6,6,2,0,1,0,0,0,0,0,3,0,18,30.43,4,1,23,E
91690,13,2,1,0,0,3,0,0,0,0,1,0,20,20.83,4,0,24,E
91692,15,1,0,0,0,1,0,0,0,0,2,0,19,22.73,3,0,22,E
91694,3,26,15,5,4,4,1,3,4,2,3,0,70,8.45,1,0,71,E
91697,0,1,3,3,5,2,2,1,1,2,2,0,22,18.18,0,0,22,T
91700,0,1,2,3,4,1,2,5,1,1,1,0,21,20.83,3,0,24,T
91703,0,2,3,1,2,2,0,0,4,4,5,0,23,39.13,0,0,23,T
91711,3,8,1,0,1,1,0,0,0,0,1,0,15,6.25,0,1,16,T
91712,2,2,0,0,0,0,0,0,0,0,0,0,4,16.67,1,1,6,T
91713,20,4,4,2,0,2,3,9,0,0,2,0,46,16.98,7,0,53,E
91714,4,0,0,4,3,2,3,2,0,3,1,0,22,21.74,1,0,23,E
91715,2,2,2,1,4,2,2,2,0,4,15,0,36,58.54,5,0,41,T
91716,13,9,12,8,5,5,8,11,0,5,10,0,86,23.66,7,0,93,T
91717,6,3,2,3,2,0,0,3,0,4,1,0,24,20.83,0,0,24,T
91718,6,4,3,2,3,5,2,8,0,15,18,0,66,52.17,3,0,69,T
91719,6,2,5,2,3,1,0,8,0,4,11,0,42,41.30,4,0,46,T
91720,3,0,1,0,3,1,0,2,0,1,4,0,15,41.18,2,0,17,T
91721,0,3,0,1,2,1,4,6,0,0,6,0,23,30.77,2,1,26,T
91722,0,4,0,0,4,3,3,4,0,3,14,0,35,48.57,0,0,35,T
91723,2,3,0,1,1,2,2,5,0,3,6,0,25,38.46,1,0,26,T
91724,14,8,9,6,9,10,8,7,0,16,14,0,101,31.07,2,0,103,T
91725,10,4,6,4,10,5,6,11,0,8,17,0,81,42.86,20,4,105,E
91726,18,1,2,1,4,3,1,8,0,0,4,0,42,20.83,6,0,48,E
91727,11,8,10,8,10,5,7,11,0,8,18,0,96,34.23,12,3,111,E
91728,7,6,8,4,9,3,7,9,0,5,26,0,84,48.54,19,0,103,E
91732,0,5,0,0,2,1,0,0,0,0,0,0,8,0.00,0,0,8,T
91734,9,6,1,1,1,0,0,0,0,0,0,0,18,10.00,2,0,20,E
91735,5,2,2,1,1,0,0,0,0,0,0,0,11,0.00,0,0,11,E
91741,0,4,0,0,6,0,0,0,0,0,2,0,12,23.08,1,0,13,E
91745,7,1,5,1,0,0,0,0,1,1,0,0,16,11.76,1,0,17,T
91746,5,4,0,0,0,2,0,0,0,0,0,0,11,0.00,0,0,11,T
91761,0,24,0,0,1,0,0,0,0,0,0,0,25,0.00,0,0,25,E
91762,5,0,1,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91766,7,4,0,0,2,0,0,0,0,0,0,0,13,0.00,0,3,16,T
91768,8,7,11,2,3,1,1,1,2,1,0,0,37,2.70,0,0,37,T
91770,0,13,0,0,6,0,0,2,0,1,1,0,23,8.70,0,0,23,T
91774,0,4,0,0,6,1,0,0,0,0,0,0,11,0.00,0,0,11,T
91777,4,4,4,0,4,2,2,0,0,1,0,0,21,9.09,1,0,22,T
91780,4,2,0,0,3,0,0,7,0,3,1,0,20,23.81,1,0,21,T
91790,1,3,4,4,2,1,2,0,0,0,0,0,17,0.00,0,0,17,T
91793,0,1,4,4,3,0,0,0,0,0,0,0,12,0.00,0,0,12,E
91797,4,3,2,1,1,0,3,2,0,3,5,0,24,44.83,5,0,29,T
91801,1,12,11,3,3,2,0,1,0,0,1,0,34,12.82,4,1,39,T
91804,0,8,8,1,1,1,0,1,0,0,1,0,21,4.76,0,0,21,T
91814,5,5,4,1,1,0,0,0,1,1,0,0,18,10.53,1,0,19,H
91821,1,9,5,5,6,4,0,4,1,5,4,0,44,20.45,0,0,44,T
91822,1,6,2,2,6,1,0,1,0,1,1,0,21,13.64,1,0,22,T
91823,2,6,9,4,6,2,1,0,0,0,0,0,30,0.00,0,0,30,T
91825,7,11,8,4,9,1,2,2,0,0,1,0,45,6.38,2,0,47,T
91828,1,3,0,0,5,2,0,5,0,5,2,0,23,33.33,1,0,24,T
91830,1,7,3,2,1,0,0,0,0,0,1,0,15,6.67,0,0,15,T
91832,0,4,0,0,1,0,0,0,0,0,0,0,5,0.00,0,1,6,T
91837,2,7,3,0,2,0,0,0,0,0,0,0,14,0.00,0,0,14,H
91838,0,17,0,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,E
91842,0,3,0,0,2,0,0,2,0,0,2,1,10,30.00,0,0,10,T
91843,0,1,0,0,3,0,0,0,0,0,1,0,5,42.86,2,0,7,T
91844,0,1,0,0,3,0,0,2,0,4,12,0,22,76.92,4,0,26,T
91846,0,1,0,0,0,0,0,0,0,3,15,0,19,94.74,0,0,19,T
91848,0,1,0,0,3,0,0,9,0,1,6,0,20,44.00,4,1,25,T
91849,0,2,0,0,5,0,0,3,0,0,2,0,12,16.67,0,0,12,T
91851,0,4,7,2,2,0,3,0,0,0,0,1,19,8.33,1,4,24,T
91854,7,0,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91855,0,1,0,0,3,0,0,10,0,0,8,0,22,46.15,4,0,26,T
