CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
17046,0,17,0,0,5,0,0,2,0,4,0,0,28,14.29,0,0,28,T
17047,0,23,1,2,2,0,0,0,0,0,0,0,28,0.00,0,0,28,H
17082,0,5,0,2,5,2,1,1,0,0,3,0,19,20.00,1,0,20,E
17083,0,1,0,0,8,0,0,7,0,2,1,0,19,20.00,1,0,20,T
17085,0,1,1,2,7,1,2,4,0,0,7,0,25,30.77,1,0,26,T
17090,0,10,0,0,3,0,0,4,0,2,2,0,21,25.00,2,1,24,E
17091,0,9,0,0,3,0,0,5,0,0,6,0,23,25.00,0,1,24,T
17094,0,1,0,0,7,0,0,3,0,1,9,0,21,43.48,0,2,23,T
17095,0,4,0,0,5,0,0,6,0,0,7,0,22,37.50,2,0,24,E
17096,0,4,0,0,1,0,0,7,0,0,1,0,13,19.05,3,5,21,T
17097,0,5,0,0,8,2,0,1,0,1,7,0,24,32.00,0,1,25,T
17098,1,3,1,3,2,1,1,2,4,2,3,0,23,30.77,3,0,26,H
17099,7,12,5,3,6,2,2,9,0,1,2,0,49,14.81,5,0,54,T
17101,0,2,0,0,1,0,0,3,0,0,4,0,10,36.36,0,1,11,T
17105,0,1,0,0,9,0,0,1,0,5,3,0,19,50.00,3,0,22,E
17108,0,4,0,0,4,0,0,2,0,1,6,0,17,54.55,5,0,22,E
17109,0,25,0,0,4,0,0,1,0,1,6,0,37,23.08,2,0,39,E
17110,0,1,0,0,3,0,0,8,0,0,7,0,19,50.00,5,0,24,E
17112,13,8,2,1,2,0,0,0,0,0,2,0,28,7.14,0,0,28,T
17114,0,8,0,0,4,0,0,3,0,0,5,0,20,33.33,3,1,24,E
17115,0,2,0,0,2,0,0,2,0,1,11,0,18,65.00,1,1,20,T
17119,0,9,0,0,1,0,0,4,0,0,3,0,17,33.33,5,2,24,E
17120,0,2,0,0,3,0,0,1,0,1,5,0,12,50.00,0,0,12,T
17126,0,5,0,0,1,0,0,1,0,0,9,0,16,63.16,3,0,19,E
17127,0,6,0,0,2,0,0,1,0,5,2,0,16,52.63,3,0,19,E
17133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,38,38,T
17135,0,29,0,1,0,0,0,0,0,0,0,0,30,0.00,0,0,30,E
17136,0,10,0,0,11,0,0,5,0,2,5,0,33,22.86,1,1,35,E
17140,0,18,0,0,11,0,0,5,0,0,1,0,35,2.86,0,0,35,E
17141,0,14,0,0,4,0,0,0,0,0,9,0,27,40.00,5,3,35,E
17152,0,2,8,7,4,0,0,0,0,0,0,0,21,4.35,1,1,23,H
17158,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,1,12,13,H
17160,2,6,2,0,0,0,0,0,0,0,1,0,11,9.09,0,0,11,T
17162,2,4,3,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
17164,0,3,4,1,6,0,0,2,0,0,4,0,20,28.00,3,2,25,T
17165,8,5,8,2,1,2,1,2,0,0,5,0,34,38.30,13,0,47,E
17167,10,7,2,1,0,1,0,0,0,0,2,0,23,8.70,0,0,23,E
17169,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,H
17179,7,6,4,3,4,2,2,3,2,3,18,0,54,42.11,3,0,57,E
17180,0,2,11,8,3,4,3,3,1,3,5,0,43,20.45,1,0,44,T
17181,1,4,0,8,9,0,3,1,0,0,3,0,29,8.82,0,5,34,E
17182,0,43,0,0,22,0,0,5,0,4,1,0,75,11.39,4,0,79,E
17183,0,34,0,0,25,0,0,19,0,1,2,0,81,12.22,8,1,90,E
17184,0,12,0,0,8,0,0,1,0,1,2,0,24,12.50,0,0,24,T
17186,1,6,12,4,1,0,2,0,0,1,1,0,28,6.67,0,2,30,T
17187,0,18,0,0,19,0,0,4,0,2,4,0,47,18.00,3,0,50,T
17188,0,36,0,0,17,0,0,8,0,2,1,0,64,6.15,1,0,65,E
17189,0,13,0,0,10,0,0,1,0,2,0,0,26,11.11,1,0,27,T
17194,0,10,0,0,6,0,0,1,0,0,0,0,17,5.56,1,0,18,E
17195,0,21,0,0,6,0,0,0,0,0,1,0,28,3.57,0,0,28,E
17196,0,17,0,0,9,0,0,1,0,0,0,0,27,0.00,0,1,28,H
17197,0,16,0,0,6,0,0,0,0,0,0,0,22,0.00,0,0,22,H
17198,0,19,0,0,4,0,0,0,0,0,0,0,23,0.00,0,0,23,E
17199,0,16,0,0,8,0,0,0,0,0,0,0,24,0.00,0,0,24,E
17200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,87,87,T
17203,0,19,0,0,0,0,0,0,0,0,0,0,19,5.00,1,0,20,T
17204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
17206,5,6,6,4,2,3,0,0,0,0,0,0,26,0.00,0,0,26,H
17207,11,23,15,7,0,2,1,0,0,0,2,0,61,4.84,1,0,62,E
17208,3,24,9,11,9,0,0,0,1,1,3,0,61,6.56,0,0,61,E
17209,23,19,9,2,6,21,1,2,1,0,2,0,86,4.49,2,1,89,E
17210,9,21,3,2,3,0,0,3,0,1,3,0,45,8.89,0,0,45,T
17211,7,7,6,4,9,7,2,3,0,3,8,0,56,22.41,2,0,58,E
17212,6,13,6,10,13,11,5,8,3,9,5,0,89,16.67,1,0,90,T
17213,14,26,23,4,6,5,1,6,0,2,3,0,90,6.59,1,0,91,E
17216,45,22,9,7,8,4,2,4,0,4,11,0,116,13.45,1,2,119,E
17217,51,31,2,8,10,1,2,2,1,4,4,0,116,6.67,0,4,120,E
17220,3,11,12,8,10,11,5,5,9,8,10,0,92,23.71,5,0,97,T
17221,4,6,2,3,3,3,0,0,0,0,0,0,21,4.55,1,0,22,T
17222,2,13,8,5,9,2,4,2,3,2,10,0,60,23.19,4,5,69,T
17223,1,11,3,1,2,0,1,1,0,1,0,0,21,4.55,0,1,22,H
17224,0,17,0,0,3,0,0,0,0,0,0,0,20,0.00,0,0,20,T
17225,0,18,0,0,0,0,0,1,0,0,0,0,19,0.00,0,0,19,T
17226,0,9,0,0,30,0,0,0,0,0,0,0,39,0.00,0,0,39,T
17227,0,36,0,0,3,0,0,0,0,0,0,0,39,0.00,0,0,39,T
17228,0,15,0,0,5,0,0,0,0,0,0,0,20,0.00,0,0,20,T
17229,0,14,0,0,4,0,0,1,0,0,0,0,19,0.00,0,0,19,T
17230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,39,39,H
17231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,44,44,H
17232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,42,42,H
17234,1,19,1,2,2,0,0,0,0,0,2,0,27,7.41,0,0,27,H
17235,1,12,0,3,6,0,6,0,0,4,5,0,37,30.00,3,0,40,T
17236,3,10,0,1,0,0,0,1,0,0,0,0,15,0.00,0,0,15,T
17238,3,6,1,5,5,1,1,6,0,5,0,0,33,15.15,0,0,33,T
17239,8,4,3,2,1,0,0,0,0,1,0,0,19,5.26,0,0,19,T
17240,0,5,2,2,2,3,1,0,0,3,0,0,18,21.05,1,0,19,T
17241,6,14,1,1,3,0,0,2,0,1,6,0,34,20.00,0,1,35,T
17242,0,19,0,1,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
17243,12,5,2,6,2,3,0,1,3,0,2,0,36,5.41,0,1,37,F
17244,3,10,9,7,6,1,0,0,0,0,0,0,36,0.00,0,1,37,H
17245,0,1,1,2,1,0,1,0,0,0,0,0,6,12.50,1,1,8,T
17248,0,12,0,0,8,0,0,2,0,5,6,0,33,35.29,1,0,34,E
17249,0,12,0,0,11,0,0,6,0,4,1,0,34,14.71,0,0,34,E
17251,0,10,6,10,13,7,7,0,2,1,2,0,58,5.17,0,0,58,T
17259,0,0,2,2,3,1,0,4,0,7,12,0,31,65.79,6,1,38,T
17260,1,0,1,5,1,4,0,5,0,6,13,0,36,56.41,3,0,39,T
17263,0,3,0,0,2,0,0,6,0,0,3,0,14,35.29,3,0,17,E
17266,1,2,1,0,1,1,0,1,0,0,0,0,7,0.00,0,1,8,E
17267,5,5,0,0,1,0,0,0,0,0,3,0,14,21.43,0,0,14,T
17268,4,1,1,10,4,5,2,6,1,2,9,0,45,25.53,1,1,47,T
17269,4,3,0,2,5,2,1,4,3,4,7,0,35,36.84,3,0,38,E
17270,2,14,6,12,7,1,5,1,2,2,2,0,54,9.09,1,0,55,T
17272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
17273,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17276,7,0,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
17277,4,0,5,4,4,1,1,0,1,1,0,0,21,16.67,3,0,24,T
17282,0,13,3,3,1,0,0,0,0,0,1,0,21,8.33,1,2,24,T
17288,0,6,1,2,2,0,0,0,0,1,3,0,15,29.41,1,1,17,T
17298,0,7,0,0,13,0,0,4,0,0,2,1,27,14.29,1,0,28,E
17301,4,2,2,1,4,1,1,3,0,0,3,0,21,25.00,3,0,24,E
17302,7,9,2,0,4,0,0,1,0,2,3,0,28,25.81,3,0,31,E
17303,4,4,1,2,5,3,1,2,0,3,3,0,28,26.67,2,0,30,E
17304,0,4,0,0,4,0,0,6,0,1,7,0,22,51.72,7,0,29,E
17305,0,5,0,0,3,0,0,5,0,3,4,0,20,46.67,7,3,30,E
17306,0,3,0,0,7,0,0,3,0,0,6,0,19,44.83,7,3,29,E
17307,0,9,0,0,10,0,0,2,0,0,4,0,25,26.67,4,1,30,E
17308,0,3,0,0,16,0,0,6,0,2,2,0,29,13.79,0,0,29,E
17309,0,4,0,0,6,0,0,5,0,2,7,0,24,46.43,4,0,28,E
17310,0,7,0,0,6,0,0,5,0,3,11,0,32,47.06,2,0,34,H
17311,0,0,0,0,6,0,0,6,0,2,7,0,21,55.17,7,1,29,E
17312,1,19,6,1,3,0,0,0,0,0,0,0,30,0.00,0,0,30,T
17313,6,1,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
17314,2,8,12,9,2,2,7,2,2,7,9,0,62,27.14,3,5,70,E
17318,4,2,1,1,1,1,0,0,0,0,1,0,11,9.09,0,0,11,T
17321,0,3,8,2,6,3,1,0,3,0,2,0,28,10.00,1,1,30,T
17323,3,3,1,0,1,0,0,0,0,0,1,0,9,11.11,0,0,9,T
17324,3,3,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
17329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,H
17330,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,23,23,H
17333,1,2,2,1,4,2,0,1,0,0,6,1,20,59.38,12,0,32,E
17334,0,17,4,13,19,1,7,8,0,3,1,0,73,8.00,2,0,75,F
17335,0,0,7,15,20,14,1,3,0,0,0,0,60,1.64,1,0,61,F
17336,8,7,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,F
17342,1,9,10,9,19,11,6,4,2,1,2,0,74,17.24,12,1,87,F
17343,2,4,10,5,17,3,1,0,3,1,1,0,47,4.26,0,0,47,F
17345,2,10,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
17346,11,9,2,4,2,0,0,0,0,0,4,0,32,17.65,2,0,34,T
17349,1,1,3,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
17350,0,16,0,0,1,0,0,2,0,0,6,0,25,24.14,1,3,29,E
17351,0,2,0,0,4,0,0,3,0,1,15,0,25,62.07,2,2,29,E
17354,0,4,0,0,10,0,0,5,0,3,10,0,32,45.71,3,0,35,E
17355,5,4,1,0,1,0,0,0,0,0,0,0,11,21.43,3,0,14,T
17356,3,3,4,0,1,2,0,0,0,0,2,0,15,13.33,0,0,15,T
17358,3,5,2,2,0,1,0,0,0,0,1,0,14,7.14,0,0,14,T
17359,3,7,6,3,2,1,0,4,5,2,1,0,34,13.51,2,1,37,T
17362,8,7,2,0,1,0,0,1,0,0,0,0,19,0.00,0,0,19,T
17365,0,2,0,0,0,0,0,2,0,1,1,0,6,42.86,1,0,7,E
17367,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17368,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
17369,0,7,6,1,2,0,1,1,0,0,0,0,18,5.26,1,0,19,T
17370,0,9,4,5,1,1,1,0,1,0,1,0,23,8.33,1,0,24,T
17372,0,12,0,0,5,0,0,3,0,0,1,0,21,12.00,2,2,25,E
17373,0,15,0,0,1,0,0,1,0,3,2,0,22,29.17,2,0,24,T
17376,0,18,0,0,2,0,0,0,0,1,4,0,25,20.00,0,0,25,T
17378,0,9,0,0,6,0,0,2,0,2,1,0,20,21.74,2,1,23,E
17379,0,2,0,0,8,0,0,3,0,1,7,1,22,41.67,1,1,24,E
17380,0,5,0,0,3,0,0,3,0,0,5,0,16,33.33,2,3,21,E
17381,0,3,0,0,2,0,0,3,0,0,3,0,11,33.33,1,0,12,T
17382,0,4,2,2,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
17383,0,2,0,0,5,0,0,4,0,3,8,0,22,48.28,3,4,29,E
17384,0,2,0,0,3,0,0,4,0,2,9,0,20,42.86,1,7,28,E
17385,0,3,0,0,3,0,0,2,0,3,11,0,22,50.00,1,7,30,E
17386,0,10,0,0,5,0,0,3,0,3,2,0,23,21.74,0,0,23,E
17387,1,10,0,5,2,0,0,0,0,0,1,0,19,5.26,0,0,19,T
17391,0,7,0,0,8,0,0,5,0,0,0,0,20,0.00,0,0,20,T
17392,0,0,0,0,3,0,0,2,0,0,6,0,11,58.33,1,0,12,E
17395,0,10,0,0,5,0,0,3,0,1,1,0,20,10.00,0,0,20,T
17397,0,16,0,0,14,0,0,1,0,2,2,0,35,13.89,1,0,36,T
17398,0,4,0,0,6,0,0,2,0,1,0,0,13,7.69,0,0,13,T
17400,0,2,0,0,8,0,0,2,0,2,1,0,15,29.41,2,0,17,T
17401,0,4,0,0,7,0,0,4,0,2,4,0,21,28.57,0,0,21,T
17402,0,6,0,0,7,0,0,5,0,0,0,0,18,5.26,1,0,19,T
17403,0,3,0,0,5,0,0,6,0,1,1,0,16,12.50,0,0,16,T
17404,0,28,0,0,2,0,0,0,0,1,4,0,35,14.29,0,0,35,T
17405,0,19,0,0,5,0,0,6,0,1,3,0,34,11.43,0,1,35,T
17411,0,1,0,0,4,0,0,11,0,2,4,0,22,27.27,0,0,22,T
17412,0,3,0,0,3,0,0,5,0,4,7,0,22,50.00,0,0,22,T
17413,0,9,0,0,0,0,0,0,0,0,8,0,17,52.63,2,0,19,T
17414,0,3,0,0,4,0,0,2,0,7,8,0,24,60.00,0,1,25,T
17416,0,20,0,0,4,0,0,2,0,0,0,0,26,6.90,2,1,29,T
17420,0,7,0,0,1,0,0,0,0,3,3,0,14,46.67,1,0,15,T
17421,0,13,17,12,5,2,3,1,1,0,3,0,57,8.33,2,1,60,T
17422,12,43,10,3,1,0,1,2,0,0,9,0,81,17.24,6,0,87,E
17423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
17426,1,4,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17428,2,0,2,0,0,1,0,0,0,0,1,0,6,16.67,0,0,6,E
17431,0,17,0,0,5,0,0,2,0,1,4,0,29,20.00,1,0,30,E
17432,0,3,0,0,2,0,0,3,0,1,9,0,18,59.09,3,1,22,T
17433,0,1,0,0,6,0,0,1,0,4,11,0,23,68.00,2,0,25,E
17436,0,3,0,0,2,0,0,4,0,0,8,0,17,47.06,0,0,17,T
17439,0,7,0,0,5,0,0,2,0,0,4,0,18,22.22,0,0,18,T
17440,0,8,0,0,3,0,0,2,0,0,7,0,20,39.13,2,1,23,E
17441,0,7,0,0,8,0,0,3,0,0,4,0,22,20.00,1,2,25,E
17442,0,6,0,0,4,0,0,3,0,0,2,0,15,13.33,0,0,15,E
17443,0,6,0,0,3,0,0,2,0,1,2,0,14,20.00,0,1,15,H
17444,0,4,0,0,4,0,0,2,0,1,3,0,14,28.57,0,0,14,H
17446,0,12,0,0,6,0,0,5,0,1,3,0,27,16.67,1,2,30,E
17447,0,4,0,0,1,0,0,1,0,3,2,0,11,53.33,3,1,15,E
17448,0,4,0,0,1,0,0,2,0,0,0,0,7,0.00,0,0,7,E
17449,2,1,0,0,0,0,0,1,0,1,0,0,5,16.67,0,1,6,E
17450,0,4,0,0,6,0,0,7,0,2,8,0,27,41.38,2,0,29,E
17451,0,1,0,0,2,0,0,2,0,0,1,0,6,16.67,0,0,6,T
17452,0,4,0,0,4,0,0,4,0,0,2,0,14,12.50,0,2,16,T
17453,0,2,2,2,0,0,0,0,0,0,1,0,7,14.29,0,0,7,E
17454,3,2,0,0,0,1,0,0,0,0,1,0,7,14.29,0,0,7,E
17458,0,1,0,0,1,0,0,4,0,0,13,0,19,70.00,1,0,20,T
17459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,P
17461,0,13,0,0,2,0,0,1,0,1,1,0,18,11.11,0,0,18,T
17463,0,21,0,0,1,0,0,0,0,0,0,0,22,0.00,0,2,24,T
17464,0,5,0,0,8,0,0,9,0,4,3,0,29,24.14,0,0,29,E
17465,0,7,0,0,6,0,0,2,0,1,2,0,18,41.38,9,2,29,E
17466,0,5,0,0,10,0,0,7,0,2,2,1,27,24.14,2,0,29,E
17467,0,6,0,0,6,0,0,9,0,2,4,0,27,27.59,2,0,29,E
17470,2,2,5,2,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
17471,2,7,3,2,4,3,0,2,0,0,1,0,24,14.81,3,0,27,E
17472,8,4,4,5,3,0,0,1,1,1,2,0,29,10.34,0,0,29,T
17473,0,0,0,0,9,1,0,2,0,4,9,0,25,61.29,6,0,31,E
17474,0,17,0,0,6,0,0,9,0,0,1,0,33,3.03,0,0,33,T
17475,0,1,0,0,5,0,0,2,0,3,8,0,19,59.09,2,1,22,T
17476,0,25,0,0,2,0,0,1,0,0,1,0,29,3.33,0,1,30,E
17477,0,17,0,3,11,0,2,1,0,0,1,0,35,8.11,2,0,37,T
17478,0,5,0,0,4,0,0,2,0,1,5,0,17,36.84,1,1,19,T
17479,0,14,0,0,2,0,0,0,0,1,1,0,18,15.79,1,0,19,E
17480,0,3,2,1,0,1,1,1,1,1,0,0,11,23.08,2,0,13,H
17484,0,7,0,0,4,0,0,2,0,1,3,0,17,22.22,0,1,18,T
17485,0,9,0,0,5,0,0,4,0,0,2,0,20,14.29,1,0,21,T
17486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,49,49,T
17487,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
17489,0,2,0,0,7,0,0,0,0,1,2,0,12,21.43,0,2,14,T
17490,0,1,0,0,5,0,0,0,0,0,6,0,12,37.50,0,4,16,T
17491,0,7,0,0,2,0,0,0,0,2,0,0,11,18.18,0,0,11,T
17492,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,1,14,H
17493,22,16,10,11,23,15,38,33,22,24,13,0,227,20.83,13,0,240,T
17494,2,8,8,4,1,0,0,0,0,0,1,0,24,4.17,0,0,24,H
17498,0,2,0,0,4,0,0,10,0,4,4,0,24,38.46,2,0,26,T
17500,0,5,0,0,2,0,0,1,0,0,1,0,9,11.11,0,0,9,T
17501,0,4,0,0,5,0,0,2,0,6,3,0,20,47.83,2,1,23,T
17504,0,2,0,0,3,0,0,7,0,2,2,0,16,29.41,1,0,17,T
17505,0,11,0,0,9,0,0,3,0,0,8,0,31,30.30,2,0,33,E
17506,0,13,0,0,6,0,0,3,0,0,8,0,30,35.29,4,0,34,E
17507,0,6,0,0,6,0,0,2,0,2,3,0,19,27.27,1,2,22,T
17509,4,4,2,2,0,1,0,0,0,0,1,0,14,13.33,1,0,15,T
17512,0,1,0,0,2,0,0,1,0,0,13,0,17,73.68,1,1,19,E
17515,0,2,0,0,4,0,0,3,0,1,1,0,11,18.18,0,0,11,T
17516,0,7,0,0,0,0,0,2,0,0,2,0,11,31.25,3,2,16,T
17517,0,6,0,0,0,0,0,1,0,0,11,0,18,61.11,0,0,18,T
17518,0,2,0,0,1,0,0,1,0,1,12,0,17,73.68,1,1,19,E
17519,0,5,0,0,4,0,0,0,0,0,9,0,18,50.00,0,0,18,T
17524,10,6,0,1,3,1,0,3,0,0,3,0,27,20.00,3,0,30,E
17525,0,5,0,0,0,0,0,0,0,1,0,0,6,16.67,0,0,6,H
17526,5,3,2,0,9,2,0,4,1,4,1,0,31,21.21,2,0,33,E
17535,0,0,0,2,2,1,1,3,0,3,6,0,18,59.09,4,0,22,T
17544,6,13,5,2,8,4,1,3,3,3,2,0,50,10.00,0,0,50,E
17545,2,3,1,1,4,2,2,2,3,1,2,0,23,13.04,0,0,23,T
17546,4,4,2,1,2,2,3,1,2,0,3,0,24,12.50,0,0,24,T
17547,0,1,0,0,1,2,2,5,1,1,0,0,13,33.33,5,0,18,T
17549,3,0,2,0,1,2,2,1,5,0,4,0,20,25.00,2,2,24,T
17550,0,17,0,0,1,0,0,1,0,0,7,0,26,31.03,2,1,29,E
17551,0,13,0,0,4,0,0,3,0,0,1,1,22,16.00,2,1,25,E
17553,0,7,0,0,2,0,0,3,0,0,11,0,23,55.56,4,0,27,E
17554,0,4,0,0,9,0,0,4,0,1,4,0,22,26.92,2,2,26,E
17555,0,3,0,0,1,0,0,7,0,4,6,0,21,50.00,1,0,22,E
17556,0,3,0,0,4,0,0,3,0,1,5,1,17,54.17,6,1,24,E
17558,1,5,4,1,4,1,0,0,3,0,0,0,19,5.00,1,0,20,T
17559,7,7,0,1,0,1,0,0,1,0,1,0,18,10.53,1,0,19,T
17560,5,9,0,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,T
17561,0,18,0,0,13,0,0,0,0,0,0,0,31,0.00,0,0,31,H
17564,2,2,1,0,1,1,0,8,0,2,11,0,28,43.75,1,3,32,T
17565,1,2,4,3,3,3,3,9,0,1,2,0,31,12.50,1,0,32,E
17566,4,3,5,2,0,0,0,0,0,0,1,0,15,12.50,1,0,16,T
17568,17,1,1,2,0,0,0,0,0,0,0,0,21,0.00,0,0,21,E
17569,1,8,0,0,4,0,0,1,0,1,0,0,15,6.25,0,1,16,E
17571,2,3,1,1,6,3,3,3,0,0,7,0,29,27.27,2,2,33,E
17572,2,5,3,4,2,1,1,6,0,0,4,0,28,18.18,2,3,33,E
17574,0,4,0,0,1,0,0,3,0,1,3,0,12,28.57,0,2,14,T
17575,0,5,0,0,4,0,0,4,0,1,1,0,15,18.75,1,0,16,T
17576,8,2,1,1,1,0,1,0,0,0,0,0,14,0.00,0,0,14,T
17577,6,2,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
17578,8,0,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
17579,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,51,54,T
17583,0,16,0,0,4,0,0,0,0,0,0,0,20,0.00,0,0,20,H
17588,3,0,0,0,0,0,0,0,0,0,1,0,4,50.00,2,0,6,E
17591,2,4,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
17592,3,12,1,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
17593,32,16,4,2,2,2,1,2,1,1,2,0,65,6.06,1,0,66,E
17595,0,7,0,0,2,0,0,0,0,2,7,0,18,45.00,0,2,20,T
17596,5,1,1,1,3,2,0,4,4,0,0,0,21,12.50,3,0,24,T
17597,0,2,2,4,1,2,2,5,0,1,3,0,22,18.18,0,0,22,T
17598,0,2,0,0,7,0,0,6,0,1,5,0,21,28.57,0,0,21,E
17599,0,0,7,5,5,9,5,2,1,1,1,0,36,12.82,3,0,39,T
17601,4,8,5,5,6,6,3,4,1,2,5,0,49,14.29,0,0,49,E
17603,4,4,0,1,0,0,0,1,0,0,1,0,11,9.09,0,0,11,T
17606,12,7,1,0,2,0,2,1,3,3,12,0,43,39.13,3,0,46,T
17607,4,17,5,1,15,3,2,9,1,4,2,0,63,10.94,1,0,64,T
17608,1,7,2,4,2,1,0,2,2,1,2,0,24,12.50,0,0,24,T
17609,2,9,2,1,2,1,1,1,0,0,2,0,21,16.67,2,1,24,T
17610,1,4,3,1,7,0,3,2,2,0,1,0,24,4.17,0,0,24,T
17614,6,10,7,7,5,6,6,4,7,16,39,0,113,49.57,2,0,115,T
17615,11,10,4,9,10,10,9,8,3,15,28,0,117,37.29,1,0,118,T
17616,0,4,2,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17617,3,10,13,9,9,7,5,7,1,8,24,0,96,38.18,10,4,110,E
17618,0,10,0,0,2,0,0,1,0,1,0,0,14,7.14,0,0,14,T
17619,0,2,0,0,5,0,0,1,0,0,2,0,10,20.00,0,0,10,T
17620,0,6,0,0,4,0,0,1,0,0,2,0,13,18.75,1,2,16,E
17621,0,3,0,0,2,0,0,7,0,3,7,0,22,52.00,3,0,25,T
17625,11,5,3,3,2,0,1,2,0,0,3,0,30,12.12,1,2,33,E
17626,0,3,1,1,1,2,0,1,0,0,0,0,9,10.00,1,0,10,E
17627,0,4,3,2,3,1,1,1,0,0,4,0,19,21.05,0,0,19,E
17630,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,H
17639,1,1,5,3,6,0,1,1,1,1,3,0,23,24.00,2,0,25,T
17640,0,11,8,0,2,1,1,2,0,0,2,0,27,7.41,0,0,27,T
17641,1,4,6,2,3,2,1,1,0,2,3,0,25,23.08,1,0,26,E
17642,6,5,4,1,2,0,0,2,0,0,2,0,22,9.09,0,0,22,T
17643,3,2,2,1,3,0,0,2,0,0,9,0,22,39.13,0,1,23,E
17644,2,7,2,2,1,1,2,0,2,7,0,0,26,26.92,0,0,26,T
17645,0,10,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,T
17646,0,9,0,0,5,0,0,1,0,1,6,0,22,32.00,1,2,25,T
17650,0,8,0,0,5,0,0,4,0,3,1,0,21,20.00,1,3,25,E
17651,0,14,14,1,1,3,0,0,0,0,0,0,33,0.00,0,0,33,H
17652,3,21,7,9,1,0,0,0,0,0,0,0,41,2.38,1,0,42,F
17653,0,15,5,1,0,0,0,0,0,0,0,0,21,0.00,0,0,21,H
17656,0,4,0,0,3,0,0,0,0,4,5,0,16,61.11,2,0,18,T
17658,0,4,0,0,2,0,0,5,0,0,3,0,14,35.29,3,0,17,T
17659,6,4,2,0,0,0,1,0,0,0,0,0,13,0.00,0,0,13,T
17660,2,14,4,2,2,3,3,0,1,1,2,0,34,8.57,0,1,35,T
17663,0,8,9,5,5,6,2,2,2,5,1,0,45,13.33,0,0,45,T
17665,0,22,0,0,1,0,0,0,0,0,2,0,25,8.00,0,0,25,T
17666,13,10,3,1,0,0,0,0,0,0,3,0,30,20.59,4,0,34,E
17667,2,11,10,6,10,5,0,1,0,0,1,0,46,6.25,2,0,48,E
17669,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
17670,1,2,6,5,2,0,2,0,0,0,0,0,18,5.26,1,0,19,T
17671,0,19,0,0,1,0,0,0,0,0,1,0,21,4.76,0,0,21,H
17672,0,2,0,0,4,0,0,3,0,3,2,0,14,37.50,1,1,16,H
17678,7,2,3,2,4,4,1,7,0,2,1,0,33,14.29,2,0,35,H
17679,0,4,3,2,2,2,0,0,0,0,2,0,15,11.76,0,2,17,T
17680,0,3,2,0,1,0,0,0,0,0,0,0,6,14.29,1,0,7,T
17682,11,8,4,1,3,4,3,2,0,4,12,0,52,35.09,4,1,57,E
17683,5,7,3,2,6,3,6,4,4,6,7,0,53,27.27,2,0,55,T
17686,1,5,1,0,0,1,0,0,0,0,0,0,8,11.11,1,0,9,T
17688,1,2,2,1,2,2,0,0,0,1,0,0,11,16.67,1,0,12,T
